dictSize,batchSize,appendTimeMillisec,
3566, 8192, 62, 
3567, 8192, 13, 
3568, 8192, 785, 
3569, 8192, 15, 
3570, 8192, 67, 
3571, 8192, 14, 
3572, 8192, 180, 
3573, 8192, 21, 
3574, 8192, 67, 
3575, 8192, 14, 
3576, 8192, 394, 
3577, 8192, 23, 
3578, 8192, 93, 
3579, 8192, 22, 
3580, 8192, 216, 
3581, 8192, 14, 
3582, 8192, 71, 
3583, 8192, 21, 
3584, 8192, 21694, 
3585, 8192, 30, 
3586, 8192, 85, 
3587, 8192, 15, 
3588, 8192, 195, 
3589, 8192, 26, 
3590, 8192, 89, 
3591, 8192, 15, 
3592, 8192, 388, 
3593, 8192, 17, 
3594, 8192, 66, 
3595, 8192, 20, 
3596, 8192, 213, 
3597, 8192, 15, 
3598, 8192, 64, 
3599, 8192, 14, 
3600, 8192, 753, 
3601, 8192, 25, 
3602, 8192, 92, 
3603, 8192, 22, 
3604, 8192, 217, 
3605, 8192, 26, 
3606, 8192, 80, 
3607, 8192, 20, 
3608, 8192, 440, 
3609, 8192, 20, 
3610, 8192, 85, 
3611, 8192, 21, 
3612, 8192, 207, 
3613, 8192, 14, 
3614, 8192, 86, 
3615, 8192, 15, 
3616, 8192, 1470, 
3617, 8192, 20, 
3618, 8192, 83, 
3619, 8192, 14, 
3620, 8192, 167, 
3621, 8192, 14, 
3622, 8192, 69, 
3623, 8192, 14, 
3624, 8192, 341, 
3625, 8192, 21, 
3626, 8192, 82, 
3627, 8192, 21, 
3628, 8192, 205, 
3629, 8192, 22, 
3630, 8192, 78, 
3631, 8192, 14, 
3632, 8192, 799, 
3633, 8192, 28, 
3634, 8192, 105, 
3635, 8192, 25, 
3636, 8192, 207, 
3637, 8192, 22, 
3638, 8192, 84, 
3639, 8192, 14, 
3640, 8192, 404, 
3641, 8192, 21, 
3642, 8192, 92, 
3643, 8192, 14, 
3644, 8192, 193, 
3645, 8192, 25, 
3646, 8192, 68, 
3647, 8192, 23, 
3648, 8192, 2945, 
3649, 8192, 34, 
3650, 8192, 75, 
3651, 8192, 14, 
3652, 8192, 179, 
3653, 8192, 14, 
3654, 8192, 82, 
3655, 8192, 24, 
3656, 8192, 417, 
3657, 8192, 20, 
3658, 8192, 93, 
3659, 8192, 18, 
3660, 8192, 231, 
3661, 8192, 28, 
3662, 8192, 88, 
3663, 8192, 16, 
3664, 8192, 765, 
3665, 8192, 14, 
3666, 8192, 98, 
3667, 8192, 15, 
3668, 8192, 195, 
3669, 8192, 24, 
3670, 8192, 104, 
3671, 8192, 20, 
3672, 8192, 416, 
3673, 8192, 29, 
3674, 8192, 84, 
3675, 8192, 25, 
3676, 8192, 279, 
3677, 8192, 26, 
3678, 8192, 85, 
3679, 8192, 22, 
3680, 8192, 1547, 
3681, 8192, 30, 
3682, 8192, 92, 
3683, 8192, 14, 
3684, 8192, 180, 
3685, 8192, 14, 
3686, 8192, 81, 
3687, 8192, 13, 
3688, 8192, 376, 
3689, 8192, 26, 
3690, 8192, 97, 
3691, 8192, 23, 
3692, 8192, 205, 
3693, 8192, 27, 
3694, 8192, 98, 
3695, 8192, 21, 
3696, 8192, 795, 
3697, 8192, 27, 
3698, 8192, 80, 
3699, 8192, 14, 
3700, 8192, 185, 
3701, 8192, 14, 
3702, 8192, 79, 
3703, 8192, 14, 
3704, 8192, 387, 
3705, 8192, 15, 
3706, 8192, 71, 
3707, 8192, 14, 
3708, 8192, 186, 
3709, 8192, 20, 
3710, 8192, 74, 
3711, 8192, 13, 
3712, 8192, 5684, 
3713, 8192, 31, 
3714, 8192, 116, 
3715, 8192, 24, 
3716, 8192, 213, 
3717, 8192, 14, 
3718, 8192, 73, 
3719, 8192, 23, 
3720, 8192, 383, 
3721, 8192, 25, 
3722, 8192, 82, 
3723, 8192, 15, 
3724, 8192, 208, 
3725, 8192, 25, 
3726, 8192, 70, 
3727, 8192, 13, 
3728, 8192, 825, 
3729, 8192, 16, 
3730, 8192, 72, 
3731, 8192, 21, 
3732, 8192, 237, 
3733, 8192, 22, 
3734, 8192, 112, 
3735, 8192, 26, 
3736, 8192, 474, 
3737, 8192, 25, 
3738, 8192, 92, 
3739, 8192, 24, 
3740, 8192, 195, 
3741, 8192, 20, 
3742, 8192, 91, 
3743, 8192, 14, 
3744, 8192, 1477, 
3745, 8192, 30, 
3746, 8192, 90, 
3747, 8192, 13, 
3748, 8192, 190, 
3749, 8192, 26, 
3750, 8192, 94, 
3751, 8192, 20, 
3752, 8192, 398, 
3753, 8192, 19, 
3754, 8192, 73, 
3755, 8192, 14, 
3756, 8192, 165, 
3757, 8192, 14, 
3758, 8192, 67, 
3759, 8192, 13, 
3760, 8192, 708, 
3761, 8192, 19, 
3762, 8192, 69, 
3763, 8192, 14, 
3764, 8192, 202, 
3765, 8192, 24, 
3766, 8192, 93, 
3767, 8192, 20, 
3768, 8192, 410, 
3769, 8192, 15, 
3770, 8192, 68, 
3771, 8192, 14, 
3772, 8192, 200, 
3773, 8192, 28, 
3774, 8192, 99, 
3775, 8192, 20, 
3776, 8192, 2934, 
3777, 8192, 20, 
3778, 8192, 106, 
3779, 8192, 23, 
3780, 8192, 201, 
3781, 8192, 31, 
3782, 8192, 106, 
3783, 8192, 20, 
3784, 8192, 367, 
3785, 8192, 26, 
3786, 8192, 101, 
3787, 8192, 14, 
3788, 8192, 174, 
3789, 8192, 22, 
3790, 8192, 67, 
3791, 8192, 14, 
3792, 8192, 761, 
3793, 8192, 28, 
3794, 8192, 105, 
3795, 8192, 24, 
3796, 8192, 212, 
3797, 8192, 32, 
3798, 8192, 104, 
3799, 8192, 20, 
3800, 8192, 460, 
3801, 8192, 15, 
3802, 8192, 78, 
3803, 8192, 20, 
3804, 8192, 213, 
3805, 8192, 19, 
3806, 8192, 74, 
3807, 8192, 14, 
3808, 8192, 1504, 
3809, 8192, 26, 
3810, 8192, 96, 
3811, 8192, 26, 
3812, 8192, 197, 
3813, 8192, 25, 
3814, 8192, 125, 
3815, 8192, 35, 
3816, 8192, 428, 
3817, 8192, 14, 
3818, 8192, 64, 
3819, 8192, 20, 
3820, 8192, 181, 
3821, 8192, 15, 
3822, 8192, 79, 
3823, 8192, 14, 
3824, 8192, 809, 
3825, 8192, 29, 
3826, 8192, 106, 
3827, 8192, 27, 
3828, 8192, 229, 
3829, 8192, 31, 
3830, 8192, 100, 
3831, 8192, 22, 
3832, 8192, 425, 
3833, 8192, 15, 
3834, 8192, 65, 
3835, 8192, 14, 
3836, 8192, 205, 
3837, 8192, 26, 
3838, 8192, 84, 
3839, 8192, 22, 
3840, 8192, 11012, 
3841, 8192, 21, 
3842, 8192, 98, 
3843, 8192, 21, 
3844, 8192, 195, 
3845, 8192, 14, 
3846, 8192, 76, 
3847, 8192, 28, 
3848, 8192, 469, 
3849, 8192, 41, 
3850, 8192, 96, 
3851, 8192, 15, 
3852, 8192, 191, 
3853, 8192, 26, 
3854, 8192, 107, 
3855, 8192, 20, 
3856, 8192, 813, 
3857, 8192, 15, 
3858, 8192, 65, 
3859, 8192, 14, 
3860, 8192, 184, 
3861, 8192, 14, 
3862, 8192, 63, 
3863, 8192, 14, 
3864, 8192, 420, 
3865, 8192, 29, 
3866, 8192, 83, 
3867, 8192, 14, 
3868, 8192, 218, 
3869, 8192, 22, 
3870, 8192, 73, 
3871, 8192, 14, 
3872, 8192, 1461, 
3873, 8192, 22, 
3874, 8192, 80, 
3875, 8192, 14, 
3876, 8192, 217, 
3877, 8192, 29, 
3878, 8192, 96, 
3879, 8192, 20, 
3880, 8192, 439, 
3881, 8192, 15, 
3882, 8192, 68, 
3883, 8192, 14, 
3884, 8192, 184, 
3885, 8192, 25, 
3886, 8192, 91, 
3887, 8192, 22, 
3888, 8192, 761, 
3889, 8192, 15, 
3890, 8192, 63, 
3891, 8192, 13, 
3892, 8192, 152, 
3893, 8192, 14, 
3894, 8192, 68, 
3895, 8192, 14, 
3896, 8192, 381, 
3897, 8192, 19, 
3898, 8192, 69, 
3899, 8192, 14, 
3900, 8192, 193, 
3901, 8192, 14, 
3902, 8192, 66, 
3903, 8192, 13, 
3904, 8192, 2977, 
3905, 8192, 24, 
3906, 8192, 121, 
3907, 8192, 33, 
3908, 8192, 234, 
3909, 8192, 24, 
3910, 8192, 82, 
3911, 8192, 20, 
3912, 8192, 415, 
3913, 8192, 23, 
3914, 8192, 90, 
3915, 8192, 21, 
3916, 8192, 206, 
3917, 8192, 21, 
3918, 8192, 90, 
3919, 8192, 20, 
3920, 8192, 756, 
3921, 8192, 19, 
3922, 8192, 75, 
3923, 8192, 14, 
3924, 8192, 190, 
3925, 8192, 14, 
3926, 8192, 68, 
3927, 8192, 14, 
3928, 8192, 403, 
3929, 8192, 15, 
3930, 8192, 93, 
3931, 8192, 23, 
3932, 8192, 195, 
3933, 8192, 14, 
3934, 8192, 70, 
3935, 8192, 14, 
3936, 8192, 1475, 
3937, 8192, 24, 
3938, 8192, 82, 
3939, 8192, 17, 
3940, 8192, 170, 
3941, 8192, 14, 
3942, 8192, 74, 
3943, 8192, 21, 
3944, 8192, 371, 
3945, 8192, 23, 
3946, 8192, 91, 
3947, 8192, 28, 
3948, 8192, 260, 
3949, 8192, 30, 
3950, 8192, 118, 
3951, 8192, 17, 
3952, 8192, 767, 
3953, 8192, 23, 
3954, 8192, 134, 
3955, 8192, 17, 
3956, 8192, 207, 
3957, 8192, 33, 
3958, 8192, 102, 
3959, 8192, 32, 
3960, 8192, 491, 
3961, 8192, 20, 
3962, 8192, 91, 
3963, 8192, 20, 
3964, 8192, 207, 
3965, 8192, 14, 
3966, 8192, 64, 
3967, 8192, 13, 
3968, 8192, 5643, 
3969, 8192, 22, 
3970, 8192, 81, 
3971, 8192, 14, 
3972, 8192, 195, 
3973, 8192, 21, 
3974, 8192, 70, 
3975, 8192, 22, 
3976, 8192, 475, 
3977, 8192, 22, 
3978, 8192, 88, 
3979, 8192, 14, 
3980, 8192, 186, 
3981, 8192, 17, 
3982, 8192, 61, 
3983, 8192, 14, 
3984, 8192, 752, 
3985, 8192, 20, 
3986, 8192, 104, 
3987, 8192, 20, 
3988, 8192, 202, 
3989, 8192, 14, 
3990, 8192, 75, 
3991, 8192, 14, 
3992, 8192, 364, 
3993, 8192, 15, 
3994, 8192, 64, 
3995, 8192, 14, 
3996, 8192, 165, 
3997, 8192, 14, 
3998, 8192, 98, 
3999, 8192, 20, 
4000, 8192, 1492, 
4001, 8192, 24, 
4002, 8192, 101, 
4003, 8192, 17, 
4004, 8192, 191, 
4005, 8192, 20, 
4006, 8192, 63, 
4007, 8192, 13, 
4008, 8192, 378, 
4009, 8192, 15, 
4010, 8192, 73, 
4011, 8192, 16, 
4012, 8192, 174, 
4013, 8192, 14, 
4014, 8192, 67, 
4015, 8192, 14, 
4016, 8192, 750, 
4017, 8192, 28, 
4018, 8192, 111, 
4019, 8192, 23, 
4020, 8192, 205, 
4021, 8192, 23, 
4022, 8192, 93, 
4023, 8192, 22, 
4024, 8192, 405, 
4025, 8192, 19, 
4026, 8192, 90, 
4027, 8192, 17, 
4028, 8192, 199, 
4029, 8192, 29, 
4030, 8192, 93, 
4031, 8192, 20, 
4032, 8192, 2981, 
4033, 8192, 26, 
4034, 8192, 102, 
4035, 8192, 22, 
4036, 8192, 216, 
4037, 8192, 27, 
4038, 8192, 81, 
4039, 8192, 15, 
4040, 8192, 433, 
4041, 8192, 15, 
4042, 8192, 69, 
4043, 8192, 14, 
4044, 8192, 178, 
4045, 8192, 33, 
4046, 8192, 88, 
4047, 8192, 15, 
4048, 8192, 799, 
4049, 8192, 25, 
4050, 8192, 93, 
4051, 8192, 15, 
4052, 8192, 191, 
4053, 8192, 24, 
4054, 8192, 68, 
4055, 8192, 14, 
4056, 8192, 433, 
4057, 8192, 23, 
4058, 8192, 102, 
4059, 8192, 24, 
4060, 8192, 223, 
4061, 8192, 31, 
4062, 8192, 116, 
4063, 8192, 25, 
4064, 8192, 1574, 
4065, 8192, 25, 
4066, 8192, 89, 
4067, 8192, 21, 
4068, 8192, 207, 
4069, 8192, 36, 
4070, 8192, 130, 
4071, 8192, 27, 
4072, 8192, 476, 
4073, 8192, 21, 
4074, 8192, 98, 
4075, 8192, 20, 
4076, 8192, 217, 
4077, 8192, 18, 
4078, 8192, 90, 
4079, 8192, 24, 
4080, 8192, 822, 
4081, 8192, 14, 
4082, 8192, 81, 
4083, 8192, 17, 
4084, 8192, 194, 
4085, 8192, 26, 
4086, 8192, 94, 
4087, 8192, 20, 
4088, 8192, 401, 
4089, 8192, 15, 
4090, 8192, 81, 
4091, 8192, 14, 
4092, 8192, 172, 
4093, 8192, 16, 
4094, 8192, 85, 
4095, 8192, 13, 
4096, 8192, 163919, 
4097, 8192, 17, 
4098, 8192, 81, 
4099, 8192, 20, 
4100, 8192, 194, 
4101, 8192, 23, 
4102, 8192, 88, 
4103, 8192, 14, 
4104, 8192, 391, 
4105, 8192, 21, 
4106, 8192, 95, 
4107, 8192, 22, 
4108, 8192, 209, 
4109, 8192, 30, 
4110, 8192, 87, 
4111, 8192, 21, 
4112, 8192, 780, 
4113, 8192, 28, 
4114, 8192, 69, 
4115, 8192, 14, 
4116, 8192, 191, 
4117, 8192, 21, 
4118, 8192, 91, 
4119, 8192, 13, 
4120, 8192, 390, 
4121, 8192, 14, 
4122, 8192, 85, 
4123, 8192, 21, 
4124, 8192, 200, 
4125, 8192, 26, 
4126, 8192, 95, 
4127, 8192, 16, 
4128, 8192, 1468, 
4129, 8192, 28, 
4130, 8192, 129, 
4131, 8192, 33, 
4132, 8192, 224, 
4133, 8192, 29, 
4134, 8192, 84, 
4135, 8192, 22, 
4136, 8192, 428, 
4137, 8192, 25, 
4138, 8192, 94, 
4139, 8192, 23, 
4140, 8192, 225, 
4141, 8192, 14, 
4142, 8192, 64, 
4143, 8192, 14, 
4144, 8192, 761, 
4145, 8192, 29, 
4146, 8192, 63, 
4147, 8192, 13, 
4148, 8192, 192, 
4149, 8192, 14, 
4150, 8192, 63, 
4151, 8192, 14, 
4152, 8192, 389, 
4153, 8192, 25, 
4154, 8192, 98, 
4155, 8192, 21, 
4156, 8192, 246, 
4157, 8192, 31, 
4158, 8192, 78, 
4159, 8192, 14, 
4160, 8192, 2950, 
4161, 8192, 26, 
4162, 8192, 90, 
4163, 8192, 20, 
4164, 8192, 200, 
4165, 8192, 22, 
4166, 8192, 80, 
4167, 8192, 21, 
4168, 8192, 403, 
4169, 8192, 17, 
4170, 8192, 69, 
4171, 8192, 14, 
4172, 8192, 178, 
4173, 8192, 32, 
4174, 8192, 114, 
4175, 8192, 20, 
4176, 8192, 759, 
4177, 8192, 21, 
4178, 8192, 100, 
4179, 8192, 21, 
4180, 8192, 216, 
4181, 8192, 14, 
4182, 8192, 88, 
4183, 8192, 21, 
4184, 8192, 398, 
4185, 8192, 14, 
4186, 8192, 74, 
4187, 8192, 14, 
4188, 8192, 209, 
4189, 8192, 14, 
4190, 8192, 66, 
4191, 8192, 13, 
4192, 8192, 1512, 
4193, 8192, 26, 
4194, 8192, 105, 
4195, 8192, 25, 
4196, 8192, 213, 
4197, 8192, 14, 
4198, 8192, 72, 
4199, 8192, 20, 
4200, 8192, 416, 
4201, 8192, 22, 
4202, 8192, 89, 
4203, 8192, 23, 
4204, 8192, 186, 
4205, 8192, 14, 
4206, 8192, 64, 
4207, 8192, 14, 
4208, 8192, 815, 
4209, 8192, 26, 
4210, 8192, 103, 
4211, 8192, 20, 
4212, 8192, 214, 
4213, 8192, 22, 
4214, 8192, 67, 
4215, 8192, 13, 
4216, 8192, 383, 
4217, 8192, 19, 
4218, 8192, 68, 
4219, 8192, 14, 
4220, 8192, 190, 
4221, 8192, 16, 
4222, 8192, 66, 
4223, 8192, 13, 
4224, 8192, 5681, 
4225, 8192, 23, 
4226, 8192, 86, 
4227, 8192, 20, 
4228, 8192, 219, 
4229, 8192, 23, 
4230, 8192, 72, 
4231, 8192, 20, 
4232, 8192, 427, 
4233, 8192, 27, 
4234, 8192, 91, 
4235, 8192, 22, 
4236, 8192, 245, 
4237, 8192, 20, 
4238, 8192, 67, 
4239, 8192, 14, 
4240, 8192, 763, 
4241, 8192, 27, 
4242, 8192, 89, 
4243, 8192, 14, 
4244, 8192, 179, 
4245, 8192, 14, 
4246, 8192, 62, 
4247, 8192, 14, 
4248, 8192, 396, 
4249, 8192, 15, 
4250, 8192, 65, 
4251, 8192, 14, 
4252, 8192, 176, 
4253, 8192, 16, 
4254, 8192, 73, 
4255, 8192, 14, 
4256, 8192, 1464, 
4257, 8192, 17, 
4258, 8192, 63, 
4259, 8192, 14, 
4260, 8192, 185, 
4261, 8192, 14, 
4262, 8192, 68, 
4263, 8192, 14, 
4264, 8192, 433, 
4265, 8192, 16, 
4266, 8192, 64, 
4267, 8192, 14, 
4268, 8192, 185, 
4269, 8192, 15, 
4270, 8192, 82, 
4271, 8192, 14, 
4272, 8192, 771, 
4273, 8192, 20, 
4274, 8192, 100, 
4275, 8192, 22, 
4276, 8192, 224, 
4277, 8192, 25, 
4278, 8192, 85, 
4279, 8192, 15, 
4280, 8192, 417, 
4281, 8192, 15, 
4282, 8192, 76, 
4283, 8192, 21, 
4284, 8192, 220, 
4285, 8192, 16, 
4286, 8192, 84, 
4287, 8192, 20, 
4288, 8192, 2954, 
4289, 8192, 26, 
4290, 8192, 93, 
4291, 8192, 20, 
4292, 8192, 217, 
4293, 8192, 25, 
4294, 8192, 90, 
4295, 8192, 22, 
4296, 8192, 423, 
4297, 8192, 14, 
4298, 8192, 79, 
4299, 8192, 20, 
4300, 8192, 203, 
4301, 8192, 25, 
4302, 8192, 112, 
4303, 8192, 20, 
4304, 8192, 827, 
4305, 8192, 14, 
4306, 8192, 101, 
4307, 8192, 29, 
4308, 8192, 237, 
4309, 8192, 29, 
4310, 8192, 93, 
4311, 8192, 25, 
4312, 8192, 453, 
4313, 8192, 31, 
4314, 8192, 114, 
4315, 8192, 22, 
4316, 8192, 232, 
4317, 8192, 26, 
4318, 8192, 91, 
4319, 8192, 26, 
4320, 8192, 1496, 
4321, 8192, 27, 
4322, 8192, 88, 
4323, 8192, 21, 
4324, 8192, 228, 
4325, 8192, 26, 
4326, 8192, 74, 
4327, 8192, 13, 
4328, 8192, 393, 
4329, 8192, 14, 
4330, 8192, 70, 
4331, 8192, 14, 
4332, 8192, 187, 
4333, 8192, 25, 
4334, 8192, 77, 
4335, 8192, 14, 
4336, 8192, 768, 
4337, 8192, 14, 
4338, 8192, 64, 
4339, 8192, 14, 
4340, 8192, 188, 
4341, 8192, 19, 
4342, 8192, 74, 
4343, 8192, 13, 
4344, 8192, 445, 
4345, 8192, 26, 
4346, 8192, 118, 
4347, 8192, 33, 
4348, 8192, 239, 
4349, 8192, 25, 
4350, 8192, 72, 
4351, 8192, 14, 
4352, 8192, 11068, 
4353, 8192, 20, 
4354, 8192, 111, 
4355, 8192, 28, 
4356, 8192, 243, 
4357, 8192, 31, 
4358, 8192, 93, 
4359, 8192, 26, 
4360, 8192, 436, 
4361, 8192, 15, 
4362, 8192, 69, 
4363, 8192, 29, 
4364, 8192, 226, 
4365, 8192, 25, 
4366, 8192, 82, 
4367, 8192, 13, 
4368, 8192, 819, 
4369, 8192, 31, 
4370, 8192, 96, 
4371, 8192, 21, 
4372, 8192, 215, 
4373, 8192, 34, 
4374, 8192, 101, 
4375, 8192, 23, 
4376, 8192, 405, 
4377, 8192, 15, 
4378, 8192, 72, 
4379, 8192, 15, 
4380, 8192, 207, 
4381, 8192, 30, 
4382, 8192, 103, 
4383, 8192, 23, 
4384, 8192, 1665, 
4385, 8192, 21, 
4386, 8192, 98, 
4387, 8192, 23, 
4388, 8192, 202, 
4389, 8192, 14, 
4390, 8192, 66, 
4391, 8192, 14, 
4392, 8192, 404, 
4393, 8192, 15, 
4394, 8192, 66, 
4395, 8192, 14, 
4396, 8192, 160, 
4397, 8192, 15, 
4398, 8192, 84, 
4399, 8192, 14, 
4400, 8192, 828, 
4401, 8192, 21, 
4402, 8192, 71, 
4403, 8192, 14, 
4404, 8192, 164, 
4405, 8192, 14, 
4406, 8192, 68, 
4407, 8192, 14, 
4408, 8192, 412, 
4409, 8192, 42, 
4410, 8192, 123, 
4411, 8192, 27, 
4412, 8192, 221, 
4413, 8192, 20, 
4414, 8192, 61, 
4415, 8192, 16, 
4416, 8192, 2906, 
4417, 8192, 22, 
4418, 8192, 81, 
4419, 8192, 15, 
4420, 8192, 208, 
4421, 8192, 21, 
4422, 8192, 91, 
4423, 8192, 13, 
4424, 8192, 393, 
4425, 8192, 28, 
4426, 8192, 83, 
4427, 8192, 14, 
4428, 8192, 187, 
4429, 8192, 14, 
4430, 8192, 63, 
4431, 8192, 14, 
4432, 8192, 774, 
4433, 8192, 20, 
4434, 8192, 82, 
4435, 8192, 15, 
4436, 8192, 159, 
4437, 8192, 25, 
4438, 8192, 70, 
4439, 8192, 14, 
4440, 8192, 388, 
4441, 8192, 14, 
4442, 8192, 63, 
4443, 8192, 14, 
4444, 8192, 201, 
4445, 8192, 21, 
4446, 8192, 89, 
4447, 8192, 14, 
4448, 8192, 1463, 
4449, 8192, 26, 
4450, 8192, 98, 
4451, 8192, 24, 
4452, 8192, 221, 
4453, 8192, 27, 
4454, 8192, 117, 
4455, 8192, 27, 
4456, 8192, 448, 
4457, 8192, 28, 
4458, 8192, 92, 
4459, 8192, 16, 
4460, 8192, 195, 
4461, 8192, 30, 
4462, 8192, 114, 
4463, 8192, 25, 
4464, 8192, 729, 
4465, 8192, 14, 
4466, 8192, 90, 
4467, 8192, 14, 
4468, 8192, 196, 
4469, 8192, 20, 
4470, 8192, 63, 
4471, 8192, 14, 
4472, 8192, 385, 
4473, 8192, 15, 
4474, 8192, 94, 
4475, 8192, 29, 
4476, 8192, 225, 
4477, 8192, 19, 
4478, 8192, 89, 
4479, 8192, 15, 
4480, 8192, 5646, 
4481, 8192, 31, 
4482, 8192, 124, 
4483, 8192, 28, 
4484, 8192, 223, 
4485, 8192, 20, 
4486, 8192, 87, 
4487, 8192, 13, 
4488, 8192, 384, 
4489, 8192, 22, 
4490, 8192, 89, 
4491, 8192, 15, 
4492, 8192, 209, 
4493, 8192, 14, 
4494, 8192, 65, 
4495, 8192, 14, 
4496, 8192, 781, 
4497, 8192, 15, 
4498, 8192, 67, 
4499, 8192, 14, 
4500, 8192, 202, 
4501, 8192, 26, 
4502, 8192, 99, 
4503, 8192, 22, 
4504, 8192, 398, 
4505, 8192, 23, 
4506, 8192, 101, 
4507, 8192, 22, 
4508, 8192, 206, 
4509, 8192, 39, 
4510, 8192, 135, 
4511, 8192, 33, 
4512, 8192, 1660, 
4513, 8192, 35, 
4514, 8192, 108, 
4515, 8192, 23, 
4516, 8192, 213, 
4517, 8192, 24, 
4518, 8192, 79, 
4519, 8192, 14, 
4520, 8192, 422, 
4521, 8192, 18, 
4522, 8192, 99, 
4523, 8192, 21, 
4524, 8192, 233, 
4525, 8192, 27, 
4526, 8192, 99, 
4527, 8192, 20, 
4528, 8192, 794, 
4529, 8192, 15, 
4530, 8192, 68, 
4531, 8192, 14, 
4532, 8192, 191, 
4533, 8192, 14, 
4534, 8192, 76, 
4535, 8192, 20, 
4536, 8192, 472, 
4537, 8192, 22, 
4538, 8192, 113, 
4539, 8192, 21, 
4540, 8192, 248, 
4541, 8192, 27, 
4542, 8192, 96, 
4543, 8192, 20, 
4544, 8192, 2992, 
4545, 8192, 22, 
4546, 8192, 112, 
4547, 8192, 28, 
4548, 8192, 222, 
4549, 8192, 24, 
4550, 8192, 117, 
4551, 8192, 21, 
4552, 8192, 438, 
4553, 8192, 15, 
4554, 8192, 69, 
4555, 8192, 14, 
4556, 8192, 178, 
4557, 8192, 14, 
4558, 8192, 64, 
4559, 8192, 14, 
4560, 8192, 764, 
4561, 8192, 15, 
4562, 8192, 68, 
4563, 8192, 14, 
4564, 8192, 181, 
4565, 8192, 20, 
4566, 8192, 92, 
4567, 8192, 25, 
4568, 8192, 415, 
4569, 8192, 27, 
4570, 8192, 90, 
4571, 8192, 14, 
4572, 8192, 177, 
4573, 8192, 24, 
4574, 8192, 78, 
4575, 8192, 20, 
4576, 8192, 1487, 
4577, 8192, 26, 
4578, 8192, 91, 
4579, 8192, 25, 
4580, 8192, 271, 
4581, 8192, 21, 
4582, 8192, 97, 
4583, 8192, 23, 
4584, 8192, 402, 
4585, 8192, 15, 
4586, 8192, 69, 
4587, 8192, 14, 
4588, 8192, 168, 
4589, 8192, 31, 
4590, 8192, 97, 
4591, 8192, 15, 
4592, 8192, 753, 
4593, 8192, 15, 
4594, 8192, 64, 
4595, 8192, 14, 
4596, 8192, 155, 
4597, 8192, 14, 
4598, 8192, 69, 
4599, 8192, 14, 
4600, 8192, 367, 
4601, 8192, 22, 
4602, 8192, 91, 
4603, 8192, 27, 
4604, 8192, 213, 
4605, 8192, 14, 
4606, 8192, 83, 
4607, 8192, 14, 
4608, 8192, 21661, 
4609, 8192, 34, 
4610, 8192, 92, 
4611, 8192, 20, 
4612, 8192, 179, 
4613, 8192, 29, 
4614, 8192, 86, 
4615, 8192, 13, 
4616, 8192, 400, 
4617, 8192, 27, 
4618, 8192, 107, 
4619, 8192, 14, 
4620, 8192, 202, 
4621, 8192, 28, 
4622, 8192, 83, 
4623, 8192, 15, 
4624, 8192, 737, 
4625, 8192, 22, 
4626, 8192, 86, 
4627, 8192, 23, 
4628, 8192, 200, 
4629, 8192, 14, 
4630, 8192, 63, 
4631, 8192, 14, 
4632, 8192, 386, 
4633, 8192, 18, 
4634, 8192, 81, 
4635, 8192, 25, 
4636, 8192, 196, 
4637, 8192, 14, 
4638, 8192, 67, 
4639, 8192, 14, 
4640, 8192, 1505, 
4641, 8192, 16, 
4642, 8192, 68, 
4643, 8192, 24, 
4644, 8192, 225, 
4645, 8192, 21, 
4646, 8192, 104, 
4647, 8192, 23, 
4648, 8192, 417, 
4649, 8192, 15, 
4650, 8192, 70, 
4651, 8192, 14, 
4652, 8192, 187, 
4653, 8192, 14, 
4654, 8192, 71, 
4655, 8192, 14, 
4656, 8192, 786, 
4657, 8192, 28, 
4658, 8192, 115, 
4659, 8192, 27, 
4660, 8192, 214, 
4661, 8192, 25, 
4662, 8192, 68, 
4663, 8192, 23, 
4664, 8192, 378, 
4665, 8192, 18, 
4666, 8192, 75, 
4667, 8192, 21, 
4668, 8192, 166, 
4669, 8192, 14, 
4670, 8192, 64, 
4671, 8192, 14, 
4672, 8192, 2821, 
4673, 8192, 25, 
4674, 8192, 62, 
4675, 8192, 13, 
4676, 8192, 191, 
4677, 8192, 14, 
4678, 8192, 67, 
4679, 8192, 14, 
4680, 8192, 380, 
4681, 8192, 15, 
4682, 8192, 69, 
4683, 8192, 14, 
4684, 8192, 197, 
4685, 8192, 28, 
4686, 8192, 101, 
4687, 8192, 26, 
4688, 8192, 799, 
4689, 8192, 20, 
4690, 8192, 76, 
4691, 8192, 14, 
4692, 8192, 202, 
4693, 8192, 21, 
4694, 8192, 101, 
4695, 8192, 22, 
4696, 8192, 417, 
4697, 8192, 14, 
4698, 8192, 68, 
4699, 8192, 24, 
4700, 8192, 207, 
4701, 8192, 21, 
4702, 8192, 116, 
4703, 8192, 29, 
4704, 8192, 1646, 
4705, 8192, 20, 
4706, 8192, 94, 
4707, 8192, 21, 
4708, 8192, 210, 
4709, 8192, 25, 
4710, 8192, 118, 
4711, 8192, 33, 
4712, 8192, 482, 
4713, 8192, 37, 
4714, 8192, 100, 
4715, 8192, 14, 
4716, 8192, 186, 
4717, 8192, 22, 
4718, 8192, 85, 
4719, 8192, 15, 
4720, 8192, 754, 
4721, 8192, 15, 
4722, 8192, 64, 
4723, 8192, 25, 
4724, 8192, 214, 
4725, 8192, 29, 
4726, 8192, 110, 
