dictSize,batchSize,appendTimeMillisec,
5157, 512, 24, 
5158, 512, 86, 
5159, 512, 30, 
5160, 512, 433, 
5161, 512, 20, 
5162, 512, 82, 
5163, 512, 14, 
5164, 512, 187, 
5165, 512, 14, 
5166, 512, 89, 
5167, 512, 17, 
5168, 512, 817, 
5169, 512, 28, 
5170, 512, 70, 
5171, 512, 14, 
5172, 512, 193, 
5173, 512, 33, 
5174, 512, 103, 
5175, 512, 27, 
5176, 512, 396, 
5177, 512, 15, 
5178, 512, 70, 
5179, 512, 14, 
5180, 512, 167, 
5181, 512, 14, 
5182, 512, 64, 
5183, 512, 14, 
5184, 512, 2977, 
5185, 512, 31, 
5186, 512, 106, 
5187, 512, 24, 
5188, 512, 216, 
5189, 512, 14, 
5190, 512, 89, 
5191, 512, 22, 
5192, 512, 385, 
5193, 512, 20, 
5194, 512, 90, 
5195, 512, 21, 
5196, 512, 212, 
5197, 512, 26, 
5198, 512, 97, 
5199, 512, 21, 
5200, 512, 804, 
5201, 512, 15, 
5202, 512, 69, 
5203, 512, 14, 
5204, 512, 159, 
5205, 512, 14, 
5206, 512, 68, 
5207, 512, 14, 
5208, 512, 359, 
5209, 512, 26, 
5210, 512, 106, 
5211, 512, 25, 
5212, 512, 253, 
5213, 512, 21, 
5214, 512, 70, 
5215, 512, 21, 
5216, 512, 1569, 
5217, 512, 27, 
5218, 512, 98, 
5219, 512, 24, 
5220, 512, 208, 
5221, 512, 30, 
5222, 512, 101, 
5223, 512, 25, 
5224, 512, 445, 
5225, 512, 27, 
5226, 512, 106, 
5227, 512, 23, 
5228, 512, 240, 
5229, 512, 31, 
5230, 512, 90, 
5231, 512, 28, 
5232, 512, 785, 
5233, 512, 28, 
5234, 512, 108, 
5235, 512, 17, 
5236, 512, 199, 
5237, 512, 32, 
5238, 512, 87, 
5239, 512, 23, 
5240, 512, 451, 
5241, 512, 15, 
5242, 512, 165, 
5243, 512, 29, 
5244, 512, 293, 
5245, 512, 18, 
5246, 512, 83, 
5247, 512, 22, 
5248, 512, 5965, 
5249, 512, 34, 
5250, 512, 155, 
5251, 512, 28, 
5252, 512, 253, 
5253, 512, 30, 
5254, 512, 128, 
5255, 512, 23, 
5256, 512, 403, 
5257, 512, 30, 
5258, 512, 92, 
5259, 512, 35, 
5260, 512, 253, 
5261, 512, 22, 
5262, 512, 90, 
5263, 512, 24, 
5264, 512, 813, 
5265, 512, 15, 
5266, 512, 83, 
5267, 512, 25, 
5268, 512, 226, 
5269, 512, 25, 
5270, 512, 98, 
5271, 512, 22, 
5272, 512, 428, 
5273, 512, 27, 
5274, 512, 100, 
5275, 512, 23, 
5276, 512, 186, 
5277, 512, 24, 
5278, 512, 81, 
5279, 512, 15, 
5280, 512, 1493, 
5281, 512, 15, 
5282, 512, 64, 
5283, 512, 14, 
5284, 512, 189, 
5285, 512, 22, 
5286, 512, 106, 
5287, 512, 20, 
5288, 512, 398, 
5289, 512, 22, 
5290, 512, 94, 
5291, 512, 28, 
5292, 512, 232, 
5293, 512, 20, 
5294, 512, 70, 
5295, 512, 24, 
5296, 512, 788, 
5297, 512, 28, 
5298, 512, 104, 
5299, 512, 23, 
5300, 512, 245, 
5301, 512, 23, 
5302, 512, 90, 
5303, 512, 20, 
5304, 512, 442, 
5305, 512, 19, 
5306, 512, 71, 
5307, 512, 14, 
5308, 512, 191, 
5309, 512, 27, 
5310, 512, 65, 
5311, 512, 14, 
5312, 512, 3017, 
5313, 512, 33, 
5314, 512, 101, 
5315, 512, 24, 
5316, 512, 211, 
5317, 512, 20, 
5318, 512, 94, 
5319, 512, 29, 
5320, 512, 447, 
5321, 512, 22, 
5322, 512, 93, 
5323, 512, 23, 
5324, 512, 242, 
5325, 512, 22, 
5326, 512, 81, 
5327, 512, 14, 
5328, 512, 734, 
5329, 512, 24, 
5330, 512, 82, 
5331, 512, 15, 
5332, 512, 187, 
5333, 512, 14, 
5334, 512, 65, 
5335, 512, 14, 
5336, 512, 388, 
5337, 512, 15, 
5338, 512, 78, 
5339, 512, 22, 
5340, 512, 224, 
5341, 512, 21, 
5342, 512, 71, 
5343, 512, 23, 
5344, 512, 1577, 
5345, 512, 13, 
5346, 512, 69, 
5347, 512, 14, 
5348, 512, 190, 
5349, 512, 23, 
5350, 512, 89, 
5351, 512, 21, 
5352, 512, 461, 
5353, 512, 24, 
5354, 512, 64, 
5355, 512, 14, 
5356, 512, 202, 
5357, 512, 14, 
5358, 512, 67, 
5359, 512, 14, 
5360, 512, 767, 
5361, 512, 15, 
5362, 512, 103, 
5363, 512, 25, 
5364, 512, 218, 
5365, 512, 27, 
5366, 512, 113, 
5367, 512, 18, 
5368, 512, 408, 
5369, 512, 15, 
5370, 512, 69, 
5371, 512, 14, 
5372, 512, 187, 
5373, 512, 22, 
5374, 512, 103, 
5375, 512, 14, 
5376, 512, 11149, 
5377, 512, 26, 
5378, 512, 90, 
5379, 512, 14, 
5380, 512, 218, 
5381, 512, 32, 
5382, 512, 110, 
5383, 512, 21, 
5384, 512, 472, 
5385, 512, 36, 
5386, 512, 113, 
5387, 512, 22, 
5388, 512, 229, 
5389, 512, 26, 
5390, 512, 86, 
5391, 512, 14, 
5392, 512, 745, 
5393, 512, 17, 
5394, 512, 97, 
5395, 512, 15, 
5396, 512, 205, 
5397, 512, 14, 
5398, 512, 68, 
5399, 512, 14, 
5400, 512, 381, 
5401, 512, 22, 
5402, 512, 75, 
5403, 512, 14, 
5404, 512, 188, 
5405, 512, 14, 
5406, 512, 68, 
5407, 512, 14, 
5408, 512, 1507, 
5409, 512, 22, 
5410, 512, 89, 
5411, 512, 15, 
5412, 512, 195, 
5413, 512, 14, 
5414, 512, 67, 
5415, 512, 14, 
5416, 512, 395, 
5417, 512, 15, 
5418, 512, 69, 
5419, 512, 14, 
5420, 512, 163, 
5421, 512, 14, 
5422, 512, 63, 
5423, 512, 14, 
5424, 512, 757, 
5425, 512, 21, 
5426, 512, 86, 
5427, 512, 24, 
5428, 512, 203, 
5429, 512, 15, 
5430, 512, 85, 
5431, 512, 14, 
5432, 512, 416, 
5433, 512, 23, 
5434, 512, 106, 
5435, 512, 20, 
5436, 512, 220, 
5437, 512, 23, 
5438, 512, 101, 
5439, 512, 25, 
5440, 512, 3001, 
5441, 512, 34, 
5442, 512, 113, 
5443, 512, 16, 
5444, 512, 184, 
5445, 512, 14, 
5446, 512, 68, 
5447, 512, 25, 
5448, 512, 429, 
5449, 512, 27, 
5450, 512, 72, 
5451, 512, 14, 
5452, 512, 183, 
5453, 512, 21, 
5454, 512, 117, 
5455, 512, 27, 
5456, 512, 826, 
5457, 512, 23, 
5458, 512, 95, 
5459, 512, 26, 
5460, 512, 229, 
5461, 512, 14, 
5462, 512, 84, 
5463, 512, 23, 
5464, 512, 439, 
5465, 512, 22, 
5466, 512, 81, 
5467, 512, 14, 
5468, 512, 185, 
5469, 512, 14, 
5470, 512, 71, 
5471, 512, 18, 
5472, 512, 1472, 
5473, 512, 26, 
5474, 512, 83, 
5475, 512, 20, 
5476, 512, 193, 
5477, 512, 20, 
5478, 512, 64, 
5479, 512, 14, 
5480, 512, 391, 
5481, 512, 15, 
5482, 512, 69, 
5483, 512, 14, 
5484, 512, 186, 
5485, 512, 14, 
5486, 512, 82, 
5487, 512, 14, 
5488, 512, 776, 
5489, 512, 28, 
5490, 512, 100, 
5491, 512, 22, 
5492, 512, 210, 
5493, 512, 20, 
5494, 512, 92, 
5495, 512, 17, 
5496, 512, 431, 
5497, 512, 26, 
5498, 512, 92, 
5499, 512, 15, 
5500, 512, 194, 
5501, 512, 19, 
5502, 512, 63, 
5503, 512, 14, 
5504, 512, 5750, 
5505, 512, 22, 
5506, 512, 88, 
5507, 512, 20, 
5508, 512, 205, 
5509, 512, 25, 
5510, 512, 121, 
5511, 512, 25, 
5512, 512, 434, 
5513, 512, 31, 
5514, 512, 100, 
5515, 512, 20, 
5516, 512, 199, 
5517, 512, 18, 
5518, 512, 69, 
5519, 512, 14, 
5520, 512, 727, 
5521, 512, 15, 
5522, 512, 68, 
5523, 512, 14, 
5524, 512, 164, 
5525, 512, 14, 
5526, 512, 70, 
5527, 512, 14, 
5528, 512, 345, 
5529, 512, 30, 
5530, 512, 93, 
5531, 512, 15, 
5532, 512, 185, 
5533, 512, 27, 
5534, 512, 70, 
5535, 512, 14, 
5536, 512, 1624, 
5537, 512, 31, 
5538, 512, 92, 
5539, 512, 14, 
5540, 512, 184, 
5541, 512, 14, 
5542, 512, 76, 
5543, 512, 23, 
5544, 512, 423, 
5545, 512, 22, 
5546, 512, 87, 
5547, 512, 14, 
5548, 512, 185, 
5549, 512, 14, 
5550, 512, 83, 
5551, 512, 22, 
5552, 512, 772, 
5553, 512, 28, 
5554, 512, 92, 
5555, 512, 22, 
5556, 512, 221, 
5557, 512, 28, 
5558, 512, 104, 
5559, 512, 26, 
5560, 512, 459, 
5561, 512, 30, 
5562, 512, 103, 
5563, 512, 20, 
5564, 512, 207, 
5565, 512, 25, 
5566, 512, 95, 
5567, 512, 20, 
5568, 512, 3051, 
5569, 512, 25, 
5570, 512, 91, 
5571, 512, 16, 
5572, 512, 193, 
5573, 512, 22, 
5574, 512, 92, 
5575, 512, 24, 
5576, 512, 441, 
5577, 512, 20, 
5578, 512, 91, 
5579, 512, 24, 
5580, 512, 210, 
5581, 512, 14, 
5582, 512, 76, 
5583, 512, 14, 
5584, 512, 751, 
5585, 512, 15, 
5586, 512, 76, 
5587, 512, 21, 
5588, 512, 237, 
5589, 512, 21, 
5590, 512, 71, 
5591, 512, 15, 
5592, 512, 417, 
5593, 512, 24, 
5594, 512, 109, 
5595, 512, 24, 
5596, 512, 222, 
5597, 512, 14, 
5598, 512, 62, 
5599, 512, 14, 
5600, 512, 1546, 
5601, 512, 25, 
5602, 512, 115, 
5603, 512, 25, 
5604, 512, 213, 
5605, 512, 26, 
5606, 512, 86, 
5607, 512, 15, 
5608, 512, 409, 
5609, 512, 22, 
5610, 512, 88, 
5611, 512, 15, 
5612, 512, 197, 
5613, 512, 14, 
5614, 512, 82, 
5615, 512, 13, 
5616, 512, 832, 
5617, 512, 14, 
5618, 512, 99, 
5619, 512, 20, 
5620, 512, 196, 
5621, 512, 24, 
5622, 512, 88, 
5623, 512, 20, 
5624, 512, 389, 
5625, 512, 29, 
5626, 512, 92, 
5627, 512, 20, 
5628, 512, 218, 
5629, 512, 25, 
5630, 512, 95, 
5631, 512, 15, 
5632, 512, 327045, 
5633, 512, 15, 
5634, 512, 67, 
5635, 512, 14, 
5636, 512, 207, 
5637, 512, 14, 
5638, 512, 66, 
5639, 512, 13, 
5640, 512, 399, 
5641, 512, 24, 
5642, 512, 103, 
5643, 512, 23, 
5644, 512, 215, 
5645, 512, 21, 
5646, 512, 81, 
5647, 512, 14, 
5648, 512, 729, 
5649, 512, 14, 
5650, 512, 68, 
5651, 512, 14, 
5652, 512, 182, 
5653, 512, 27, 
5654, 512, 110, 
5655, 512, 20, 
5656, 512, 415, 
5657, 512, 28, 
5658, 512, 122, 
5659, 512, 28, 
5660, 512, 231, 
5661, 512, 20, 
5662, 512, 70, 
5663, 512, 14, 
5664, 512, 1513, 
5665, 512, 21, 
5666, 512, 83, 
5667, 512, 14, 
5668, 512, 183, 
5669, 512, 20, 
5670, 512, 90, 
5671, 512, 20, 
5672, 512, 424, 
5673, 512, 22, 
5674, 512, 86, 
5675, 512, 26, 
5676, 512, 216, 
5677, 512, 27, 
5678, 512, 85, 
5679, 512, 20, 
5680, 512, 819, 
5681, 512, 20, 
5682, 512, 80, 
5683, 512, 13, 
5684, 512, 159, 
5685, 512, 15, 
5686, 512, 79, 
5687, 512, 14, 
5688, 512, 403, 
5689, 512, 24, 
5690, 512, 89, 
5691, 512, 20, 
5692, 512, 244, 
5693, 512, 27, 
5694, 512, 101, 
5695, 512, 14, 
5696, 512, 3066, 
5697, 512, 24, 
5698, 512, 104, 
5699, 512, 22, 
5700, 512, 221, 
5701, 512, 25, 
5702, 512, 108, 
5703, 512, 27, 
5704, 512, 490, 
5705, 512, 29, 
5706, 512, 87, 
5707, 512, 14, 
5708, 512, 190, 
5709, 512, 17, 
5710, 512, 84, 
5711, 512, 20, 
5712, 512, 838, 
5713, 512, 15, 
5714, 512, 65, 
5715, 512, 14, 
5716, 512, 193, 
5717, 512, 15, 
5718, 512, 69, 
5719, 512, 14, 
5720, 512, 451, 
5721, 512, 29, 
5722, 512, 112, 
5723, 512, 25, 
5724, 512, 226, 
5725, 512, 14, 
5726, 512, 81, 
5727, 512, 13, 
5728, 512, 1572, 
5729, 512, 23, 
5730, 512, 68, 
5731, 512, 14, 
5732, 512, 184, 
5733, 512, 22, 
5734, 512, 68, 
5735, 512, 14, 
5736, 512, 399, 
5737, 512, 32, 
5738, 512, 109, 
5739, 512, 30, 
5740, 512, 208, 
5741, 512, 21, 
5742, 512, 93, 
5743, 512, 21, 
5744, 512, 846, 
5745, 512, 30, 
5746, 512, 95, 
5747, 512, 23, 
5748, 512, 235, 
5749, 512, 33, 
5750, 512, 96, 
5751, 512, 22, 
5752, 512, 437, 
5753, 512, 20, 
5754, 512, 82, 
5755, 512, 15, 
5756, 512, 204, 
5757, 512, 28, 
5758, 512, 71, 
5759, 512, 16, 
5760, 512, 5857, 
5761, 512, 32, 
5762, 512, 103, 
5763, 512, 28, 
5764, 512, 246, 
5765, 512, 29, 
5766, 512, 98, 
5767, 512, 15, 
5768, 512, 389, 
5769, 512, 27, 
5770, 512, 90, 
5771, 512, 20, 
5772, 512, 192, 
5773, 512, 22, 
5774, 512, 85, 
5775, 512, 15, 
5776, 512, 768, 
5777, 512, 15, 
5778, 512, 65, 
5779, 512, 14, 
5780, 512, 174, 
5781, 512, 29, 
5782, 512, 105, 
5783, 512, 25, 
5784, 512, 388, 
5785, 512, 15, 
5786, 512, 69, 
5787, 512, 14, 
5788, 512, 180, 
5789, 512, 20, 
5790, 512, 87, 
5791, 512, 27, 
5792, 512, 1477, 
5793, 512, 32, 
5794, 512, 91, 
5795, 512, 14, 
5796, 512, 182, 
5797, 512, 15, 
5798, 512, 77, 
5799, 512, 14, 
5800, 512, 426, 
5801, 512, 15, 
5802, 512, 70, 
5803, 512, 20, 
5804, 512, 211, 
5805, 512, 14, 
5806, 512, 74, 
5807, 512, 18, 
5808, 512, 785, 
5809, 512, 14, 
5810, 512, 63, 
5811, 512, 13, 
5812, 512, 186, 
5813, 512, 22, 
5814, 512, 97, 
5815, 512, 20, 
5816, 512, 451, 
5817, 512, 15, 
5818, 512, 82, 
5819, 512, 25, 
5820, 512, 207, 
5821, 512, 14, 
5822, 512, 87, 
5823, 512, 23, 
5824, 512, 3069, 
5825, 512, 26, 
5826, 512, 95, 
5827, 512, 23, 
5828, 512, 225, 
5829, 512, 25, 
5830, 512, 86, 
5831, 512, 25, 
5832, 512, 405, 
5833, 512, 26, 
5834, 512, 91, 
5835, 512, 23, 
5836, 512, 173, 
5837, 512, 33, 
5838, 512, 91, 
5839, 512, 18, 
5840, 512, 942, 
5841, 512, 24, 
5842, 512, 96, 
5843, 512, 27, 
5844, 512, 222, 
5845, 512, 15, 
5846, 512, 69, 
5847, 512, 14, 
5848, 512, 408, 
5849, 512, 27, 
5850, 512, 71, 
5851, 512, 14, 
5852, 512, 193, 
5853, 512, 25, 
5854, 512, 74, 
5855, 512, 15, 
5856, 512, 1516, 
5857, 512, 26, 
5858, 512, 89, 
5859, 512, 13, 
5860, 512, 178, 
5861, 512, 26, 
5862, 512, 67, 
5863, 512, 13, 
5864, 512, 380, 
5865, 512, 15, 
5866, 512, 87, 
5867, 512, 23, 
5868, 512, 194, 
5869, 512, 14, 
5870, 512, 76, 
5871, 512, 14, 
5872, 512, 771, 
5873, 512, 28, 
5874, 512, 96, 
5875, 512, 19, 
5876, 512, 199, 
5877, 512, 22, 
5878, 512, 78, 
5879, 512, 14, 
5880, 512, 402, 
5881, 512, 15, 
5882, 512, 84, 
5883, 512, 14, 
5884, 512, 177, 
5885, 512, 14, 
5886, 512, 83, 
5887, 512, 14, 
5888, 512, 11493, 
5889, 512, 27, 
5890, 512, 96, 
5891, 512, 15, 
5892, 512, 186, 
5893, 512, 23, 
5894, 512, 83, 
5895, 512, 15, 
5896, 512, 398, 
5897, 512, 24, 
5898, 512, 81, 
5899, 512, 14, 
5900, 512, 173, 
5901, 512, 14, 
5902, 512, 67, 
5903, 512, 13, 
5904, 512, 776, 
5905, 512, 23, 
5906, 512, 87, 
5907, 512, 21, 
5908, 512, 214, 
5909, 512, 19, 
5910, 512, 75, 
5911, 512, 14, 
5912, 512, 399, 
5913, 512, 30, 
5914, 512, 69, 
5915, 512, 14, 
5916, 512, 171, 
5917, 512, 15, 
5918, 512, 65, 
5919, 512, 14, 
5920, 512, 1500, 
5921, 512, 24, 
5922, 512, 114, 
5923, 512, 25, 
5924, 512, 201, 
5925, 512, 14, 
5926, 512, 75, 
5927, 512, 24, 
5928, 512, 406, 
5929, 512, 21, 
5930, 512, 85, 
5931, 512, 20, 
5932, 512, 240, 
5933, 512, 26, 
5934, 512, 82, 
5935, 512, 21, 
5936, 512, 771, 
5937, 512, 22, 
5938, 512, 66, 
5939, 512, 14, 
5940, 512, 192, 
5941, 512, 14, 
5942, 512, 67, 
5943, 512, 13, 
5944, 512, 369, 
5945, 512, 22, 
5946, 512, 91, 
5947, 512, 21, 
5948, 512, 217, 
5949, 512, 23, 
5950, 512, 86, 
5951, 512, 21, 
5952, 512, 3030, 
5953, 512, 31, 
5954, 512, 96, 
5955, 512, 22, 
5956, 512, 232, 
5957, 512, 21, 
5958, 512, 94, 
5959, 512, 28, 
5960, 512, 407, 
5961, 512, 31, 
5962, 512, 91, 
5963, 512, 14, 
5964, 512, 188, 
5965, 512, 26, 
5966, 512, 91, 
5967, 512, 23, 
5968, 512, 824, 
5969, 512, 20, 
5970, 512, 75, 
5971, 512, 14, 
5972, 512, 170, 
5973, 512, 14, 
5974, 512, 63, 
5975, 512, 14, 
5976, 512, 353, 
5977, 512, 21, 
5978, 512, 85, 
5979, 512, 18, 
5980, 512, 204, 
5981, 512, 14, 
5982, 512, 67, 
5983, 512, 13, 
5984, 512, 1501, 
5985, 512, 27, 
5986, 512, 79, 
5987, 512, 14, 
5988, 512, 189, 
5989, 512, 14, 
5990, 512, 83, 
5991, 512, 14, 
5992, 512, 396, 
5993, 512, 14, 
5994, 512, 68, 
5995, 512, 14, 
5996, 512, 180, 
5997, 512, 26, 
5998, 512, 74, 
5999, 512, 25, 
6000, 512, 821, 
6001, 512, 14, 
6002, 512, 64, 
6003, 512, 14, 
6004, 512, 157, 
6005, 512, 21, 
6006, 512, 93, 
6007, 512, 14, 
6008, 512, 403, 
6009, 512, 15, 
6010, 512, 71, 
6011, 512, 14, 
6012, 512, 186, 
6013, 512, 14, 
6014, 512, 68, 
6015, 512, 14, 
6016, 512, 5714, 
6017, 512, 21, 
6018, 512, 86, 
6019, 512, 20, 
6020, 512, 202, 
6021, 512, 26, 
6022, 512, 109, 
6023, 512, 27, 
6024, 512, 405, 
6025, 512, 15, 
6026, 512, 74, 
6027, 512, 22, 
6028, 512, 204, 
6029, 512, 14, 
6030, 512, 77, 
6031, 512, 14, 
6032, 512, 790, 
6033, 512, 28, 
6034, 512, 88, 
6035, 512, 15, 
6036, 512, 185, 
6037, 512, 14, 
6038, 512, 76, 
6039, 512, 17, 
6040, 512, 413, 
6041, 512, 25, 
6042, 512, 94, 
6043, 512, 19, 
6044, 512, 199, 
6045, 512, 16, 
6046, 512, 63, 
6047, 512, 13, 
6048, 512, 1545, 
6049, 512, 17, 
6050, 512, 72, 
6051, 512, 14, 
6052, 512, 186, 
6053, 512, 14, 
6054, 512, 67, 
6055, 512, 14, 
6056, 512, 398, 
6057, 512, 18, 
6058, 512, 104, 
6059, 512, 15, 
6060, 512, 195, 
6061, 512, 14, 
6062, 512, 109, 
6063, 512, 27, 
6064, 512, 892, 
6065, 512, 28, 
6066, 512, 92, 
6067, 512, 23, 
6068, 512, 211, 
6069, 512, 20, 
6070, 512, 103, 
6071, 512, 14, 
6072, 512, 420, 
6073, 512, 20, 
6074, 512, 120, 
6075, 512, 14, 
6076, 512, 182, 
6077, 512, 14, 
6078, 512, 93, 
6079, 512, 20, 
6080, 512, 2933, 
6081, 512, 23, 
6082, 512, 104, 
6083, 512, 20, 
6084, 512, 228, 
6085, 512, 14, 
6086, 512, 67, 
6087, 512, 14, 
6088, 512, 392, 
6089, 512, 23, 
6090, 512, 88, 
6091, 512, 14, 
6092, 512, 182, 
6093, 512, 14, 
6094, 512, 67, 
6095, 512, 13, 
6096, 512, 760, 
6097, 512, 22, 
6098, 512, 70, 
6099, 512, 14, 
6100, 512, 186, 
6101, 512, 16, 
6102, 512, 82, 
6103, 512, 14, 
6104, 512, 438, 
6105, 512, 22, 
6106, 512, 99, 
6107, 512, 27, 
6108, 512, 222, 
6109, 512, 22, 
6110, 512, 86, 
6111, 512, 23, 
6112, 512, 1639, 
6113, 512, 35, 
6114, 512, 118, 
6115, 512, 30, 
6116, 512, 204, 
6117, 512, 14, 
6118, 512, 107, 
6119, 512, 33, 
6120, 512, 502, 
6121, 512, 18, 
6122, 512, 84, 
6123, 512, 24, 
6124, 512, 207, 
6125, 512, 20, 
6126, 512, 87, 
6127, 512, 22, 
6128, 512, 807, 
6129, 512, 15, 
6130, 512, 64, 
6131, 512, 14, 
6132, 512, 186, 
6133, 512, 25, 
6134, 512, 66, 
6135, 512, 14, 
6136, 512, 385, 
6137, 512, 20, 
6138, 512, 91, 
6139, 512, 14, 
6140, 512, 203, 
6141, 512, 20, 
6142, 512, 68, 
6143, 512, 14, 
6144, 512, 1222684, 
6145, 512, 14, 
6146, 512, 71, 
6147, 512, 14, 
6148, 512, 200, 
6149, 512, 26, 
6150, 512, 69, 
6151, 512, 13, 
6152, 512, 405, 
6153, 512, 29, 
6154, 512, 96, 
6155, 512, 23, 
6156, 512, 216, 
6157, 512, 25, 
6158, 512, 91, 
6159, 512, 20, 
6160, 512, 890, 
6161, 512, 15, 
6162, 512, 89, 
6163, 512, 16, 
6164, 512, 174, 
6165, 512, 15, 
6166, 512, 68, 
6167, 512, 14, 
6168, 512, 381, 
6169, 512, 30, 
6170, 512, 82, 
6171, 512, 15, 
6172, 512, 200, 
6173, 512, 14, 
6174, 512, 64, 
6175, 512, 14, 
6176, 512, 1595, 
6177, 512, 28, 
6178, 512, 90, 
6179, 512, 27, 
6180, 512, 219, 
6181, 512, 30, 
6182, 512, 95, 
6183, 512, 25, 
6184, 512, 424, 
6185, 512, 28, 
6186, 512, 77, 
6187, 512, 14, 
6188, 512, 185, 
6189, 512, 14, 
6190, 512, 75, 
6191, 512, 22, 
6192, 512, 814, 
6193, 512, 29, 
6194, 512, 92, 
6195, 512, 14, 
6196, 512, 179, 
6197, 512, 14, 
6198, 512, 83, 
6199, 512, 25, 
6200, 512, 448, 
6201, 512, 24, 
6202, 512, 93, 
6203, 512, 24, 
6204, 512, 250, 
6205, 512, 23, 
6206, 512, 92, 
6207, 512, 27, 
6208, 512, 3011, 
6209, 512, 23, 
6210, 512, 84, 
6211, 512, 19, 
6212, 512, 174, 
6213, 512, 15, 
6214, 512, 64, 
6215, 512, 14, 
6216, 512, 408, 
6217, 512, 30, 
6218, 512, 98, 
6219, 512, 26, 
6220, 512, 222, 
6221, 512, 24, 
6222, 512, 130, 
6223, 512, 21, 
6224, 512, 821, 
6225, 512, 29, 
6226, 512, 111, 
6227, 512, 20, 
6228, 512, 216, 
6229, 512, 23, 
6230, 512, 88, 
6231, 512, 20, 
6232, 512, 424, 
6233, 512, 15, 
6234, 512, 70, 
6235, 512, 14, 
6236, 512, 191, 
6237, 512, 20, 
6238, 512, 82, 
6239, 512, 15, 
6240, 512, 1611, 
6241, 512, 27, 
6242, 512, 84, 
6243, 512, 27, 
6244, 512, 239, 
6245, 512, 28, 
6246, 512, 107, 
6247, 512, 26, 
6248, 512, 499, 
6249, 512, 28, 
6250, 512, 112, 
6251, 512, 38, 
6252, 512, 282, 
6253, 512, 26, 
6254, 512, 103, 
6255, 512, 24, 
6256, 512, 816, 
6257, 512, 14, 
6258, 512, 71, 
6259, 512, 20, 
6260, 512, 185, 
6261, 512, 15, 
6262, 512, 69, 
6263, 512, 14, 
6264, 512, 389, 
6265, 512, 22, 
6266, 512, 94, 
6267, 512, 15, 
6268, 512, 165, 
6269, 512, 14, 
6270, 512, 64, 
6271, 512, 14, 
6272, 512, 5783, 
6273, 512, 19, 
6274, 512, 86, 
6275, 512, 15, 
6276, 512, 205, 
6277, 512, 21, 
6278, 512, 66, 
6279, 512, 13, 
6280, 512, 400, 
6281, 512, 20, 
6282, 512, 90, 
6283, 512, 20, 
6284, 512, 239, 
6285, 512, 19, 
6286, 512, 85, 
6287, 512, 22, 
6288, 512, 813, 
6289, 512, 20, 
6290, 512, 75, 
6291, 512, 17, 
6292, 512, 180, 
6293, 512, 14, 
6294, 512, 85, 
6295, 512, 14, 
6296, 512, 402, 
6297, 512, 15, 
6298, 512, 84, 
6299, 512, 21, 
6300, 512, 211, 
6301, 512, 14, 
6302, 512, 62, 
6303, 512, 14, 
6304, 512, 1435, 
6305, 512, 24, 
6306, 512, 91, 
6307, 512, 16, 
6308, 512, 181, 
6309, 512, 23, 
6310, 512, 71, 
6311, 512, 15, 
6312, 512, 392, 
6313, 512, 23, 
6314, 512, 70, 
6315, 512, 13, 
6316, 512, 178, 
6317, 512, 14, 
6318, 512, 90, 
6319, 512, 21, 
6320, 512, 765, 
6321, 512, 15, 
6322, 512, 80, 
6323, 512, 13, 
6324, 512, 185, 
6325, 512, 23, 
6326, 512, 69, 
6327, 512, 13, 
6328, 512, 411, 
6329, 512, 26, 
6330, 512, 92, 
6331, 512, 20, 
6332, 512, 209, 
6333, 512, 25, 
6334, 512, 88, 
6335, 512, 23, 
6336, 512, 3091, 
6337, 512, 14, 
6338, 512, 69, 
6339, 512, 14, 
6340, 512, 187, 
6341, 512, 14, 
6342, 512, 62, 
6343, 512, 14, 
6344, 512, 455, 
6345, 512, 26, 
6346, 512, 119, 
6347, 512, 21, 
6348, 512, 210, 
6349, 512, 17, 
6350, 512, 67, 
6351, 512, 14, 
6352, 512, 754, 
6353, 512, 23, 
6354, 512, 95, 
6355, 512, 14, 
6356, 512, 176, 
6357, 512, 14, 
6358, 512, 63, 
6359, 512, 14, 
6360, 512, 405, 
6361, 512, 22, 
6362, 512, 78, 
6363, 512, 14, 
6364, 512, 222, 
6365, 512, 18, 
6366, 512, 95, 
6367, 512, 14, 
6368, 512, 1487, 
6369, 512, 15, 
6370, 512, 66, 
6371, 512, 13, 
6372, 512, 186, 
6373, 512, 22, 
6374, 512, 85, 
6375, 512, 23, 
6376, 512, 457, 
6377, 512, 25, 
6378, 512, 103, 
6379, 512, 26, 
6380, 512, 234, 
6381, 512, 29, 
6382, 512, 103, 
6383, 512, 25, 
6384, 512, 894, 
6385, 512, 34, 
6386, 512, 83, 
6387, 512, 13, 
6388, 512, 185, 
6389, 512, 14, 
6390, 512, 68, 
6391, 512, 13, 
6392, 512, 403, 
6393, 512, 29, 
6394, 512, 111, 
6395, 512, 27, 
6396, 512, 265, 
6397, 512, 26, 
6398, 512, 93, 
6399, 512, 30, 
6400, 512, 11376, 
6401, 512, 14, 
6402, 512, 69, 
6403, 512, 14, 
6404, 512, 190, 
6405, 512, 21, 
6406, 512, 86, 
6407, 512, 20, 
6408, 512, 445, 
6409, 512, 27, 
6410, 512, 132, 
6411, 512, 36, 
6412, 512, 213, 
6413, 512, 24, 
6414, 512, 116, 
6415, 512, 17, 
6416, 512, 772, 
6417, 512, 29, 
6418, 512, 85, 
6419, 512, 14, 
6420, 512, 190, 
6421, 512, 25, 
6422, 512, 128, 
6423, 512, 31, 
