dictSize,batchSize,appendTimeMillisec,
5886, 2048, 89, 
5887, 2048, 15, 
5888, 2048, 11459, 
5889, 2048, 16, 
5890, 2048, 70, 
5891, 2048, 14, 
5892, 2048, 181, 
5893, 2048, 17, 
5894, 2048, 75, 
5895, 2048, 21, 
5896, 2048, 434, 
5897, 2048, 23, 
5898, 2048, 95, 
5899, 2048, 15, 
5900, 2048, 188, 
5901, 2048, 24, 
5902, 2048, 73, 
5903, 2048, 14, 
5904, 2048, 786, 
5905, 2048, 15, 
5906, 2048, 71, 
5907, 2048, 14, 
5908, 2048, 183, 
5909, 2048, 15, 
5910, 2048, 70, 
5911, 2048, 14, 
5912, 2048, 376, 
5913, 2048, 14, 
5914, 2048, 70, 
5915, 2048, 14, 
5916, 2048, 186, 
5917, 2048, 14, 
5918, 2048, 63, 
5919, 2048, 14, 
5920, 2048, 1481, 
5921, 2048, 14, 
5922, 2048, 77, 
5923, 2048, 14, 
5924, 2048, 185, 
5925, 2048, 14, 
5926, 2048, 71, 
5927, 2048, 14, 
5928, 2048, 382, 
5929, 2048, 15, 
5930, 2048, 90, 
5931, 2048, 14, 
5932, 2048, 181, 
5933, 2048, 25, 
5934, 2048, 74, 
5935, 2048, 14, 
5936, 2048, 775, 
5937, 2048, 21, 
5938, 2048, 77, 
5939, 2048, 14, 
5940, 2048, 182, 
5941, 2048, 14, 
5942, 2048, 66, 
5943, 2048, 13, 
5944, 2048, 373, 
5945, 2048, 25, 
5946, 2048, 152, 
5947, 2048, 26, 
5948, 2048, 240, 
5949, 2048, 25, 
5950, 2048, 95, 
5951, 2048, 20, 
5952, 2048, 3052, 
5953, 2048, 32, 
5954, 2048, 130, 
5955, 2048, 26, 
5956, 2048, 284, 
5957, 2048, 52, 
5958, 2048, 134, 
5959, 2048, 28, 
5960, 2048, 470, 
5961, 2048, 26, 
5962, 2048, 97, 
5963, 2048, 20, 
5964, 2048, 200, 
5965, 2048, 16, 
5966, 2048, 67, 
5967, 2048, 13, 
5968, 2048, 770, 
5969, 2048, 28, 
5970, 2048, 92, 
5971, 2048, 23, 
5972, 2048, 208, 
5973, 2048, 20, 
5974, 2048, 95, 
5975, 2048, 22, 
5976, 2048, 440, 
5977, 2048, 29, 
5978, 2048, 90, 
5979, 2048, 15, 
5980, 2048, 212, 
5981, 2048, 24, 
5982, 2048, 68, 
5983, 2048, 14, 
5984, 2048, 1533, 
5985, 2048, 33, 
5986, 2048, 109, 
5987, 2048, 21, 
5988, 2048, 213, 
5989, 2048, 27, 
5990, 2048, 98, 
5991, 2048, 23, 
5992, 2048, 378, 
5993, 2048, 15, 
5994, 2048, 70, 
5995, 2048, 14, 
5996, 2048, 185, 
5997, 2048, 20, 
5998, 2048, 111, 
5999, 2048, 14, 
6000, 2048, 783, 
6001, 2048, 27, 
6002, 2048, 70, 
6003, 2048, 17, 
6004, 2048, 160, 
6005, 2048, 14, 
6006, 2048, 81, 
6007, 2048, 14, 
6008, 2048, 414, 
6009, 2048, 15, 
6010, 2048, 78, 
6011, 2048, 21, 
6012, 2048, 219, 
6013, 2048, 28, 
6014, 2048, 94, 
6015, 2048, 25, 
6016, 2048, 5978, 
6017, 2048, 21, 
6018, 2048, 91, 
6019, 2048, 27, 
6020, 2048, 214, 
6021, 2048, 23, 
6022, 2048, 108, 
6023, 2048, 20, 
6024, 2048, 505, 
6025, 2048, 22, 
6026, 2048, 91, 
6027, 2048, 25, 
6028, 2048, 226, 
6029, 2048, 25, 
6030, 2048, 100, 
6031, 2048, 20, 
6032, 2048, 819, 
6033, 2048, 28, 
6034, 2048, 107, 
6035, 2048, 21, 
6036, 2048, 215, 
6037, 2048, 15, 
6038, 2048, 83, 
6039, 2048, 13, 
6040, 2048, 415, 
6041, 2048, 23, 
6042, 2048, 92, 
6043, 2048, 21, 
6044, 2048, 211, 
6045, 2048, 21, 
6046, 2048, 85, 
6047, 2048, 20, 
6048, 2048, 1563, 
6049, 2048, 30, 
6050, 2048, 87, 
6051, 2048, 15, 
6052, 2048, 196, 
6053, 2048, 14, 
6054, 2048, 80, 
6055, 2048, 14, 
6056, 2048, 388, 
6057, 2048, 25, 
6058, 2048, 96, 
6059, 2048, 25, 
6060, 2048, 243, 
6061, 2048, 27, 
6062, 2048, 95, 
6063, 2048, 22, 
6064, 2048, 835, 
6065, 2048, 21, 
6066, 2048, 92, 
6067, 2048, 17, 
6068, 2048, 193, 
6069, 2048, 16, 
6070, 2048, 86, 
6071, 2048, 21, 
6072, 2048, 421, 
6073, 2048, 24, 
6074, 2048, 103, 
6075, 2048, 14, 
6076, 2048, 217, 
6077, 2048, 17, 
6078, 2048, 67, 
6079, 2048, 14, 
6080, 2048, 2927, 
6081, 2048, 24, 
6082, 2048, 78, 
6083, 2048, 18, 
6084, 2048, 204, 
6085, 2048, 22, 
6086, 2048, 88, 
6087, 2048, 15, 
6088, 2048, 432, 
6089, 2048, 29, 
6090, 2048, 101, 
6091, 2048, 23, 
6092, 2048, 242, 
6093, 2048, 29, 
6094, 2048, 124, 
6095, 2048, 29, 
6096, 2048, 811, 
6097, 2048, 20, 
6098, 2048, 72, 
6099, 2048, 15, 
6100, 2048, 183, 
6101, 2048, 14, 
6102, 2048, 84, 
6103, 2048, 14, 
6104, 2048, 443, 
6105, 2048, 29, 
6106, 2048, 106, 
6107, 2048, 24, 
6108, 2048, 227, 
6109, 2048, 25, 
6110, 2048, 91, 
6111, 2048, 20, 
6112, 2048, 1577, 
6113, 2048, 31, 
6114, 2048, 100, 
6115, 2048, 14, 
6116, 2048, 183, 
6117, 2048, 29, 
6118, 2048, 120, 
6119, 2048, 26, 
6120, 2048, 427, 
6121, 2048, 24, 
6122, 2048, 90, 
6123, 2048, 16, 
6124, 2048, 184, 
6125, 2048, 24, 
6126, 2048, 113, 
6127, 2048, 30, 
6128, 2048, 896, 
6129, 2048, 23, 
6130, 2048, 87, 
6131, 2048, 20, 
6132, 2048, 222, 
6133, 2048, 14, 
6134, 2048, 69, 
6135, 2048, 14, 
6136, 2048, 394, 
6137, 2048, 26, 
6138, 2048, 103, 
6139, 2048, 22, 
6140, 2048, 206, 
6141, 2048, 25, 
6142, 2048, 98, 
6143, 2048, 22, 
6144, 2048, 1351907, 
6145, 2048, 25, 
6146, 2048, 87, 
6147, 2048, 14, 
6148, 2048, 214, 
6149, 2048, 26, 
6150, 2048, 109, 
6151, 2048, 27, 
6152, 2048, 443, 
6153, 2048, 30, 
6154, 2048, 101, 
6155, 2048, 24, 
6156, 2048, 228, 
6157, 2048, 32, 
6158, 2048, 97, 
6159, 2048, 20, 
6160, 2048, 803, 
6161, 2048, 15, 
6162, 2048, 90, 
6163, 2048, 14, 
6164, 2048, 176, 
6165, 2048, 14, 
6166, 2048, 67, 
6167, 2048, 13, 
6168, 2048, 397, 
6169, 2048, 22, 
6170, 2048, 83, 
6171, 2048, 14, 
6172, 2048, 184, 
6173, 2048, 26, 
6174, 2048, 90, 
6175, 2048, 20, 
6176, 2048, 1524, 
6177, 2048, 33, 
6178, 2048, 103, 
6179, 2048, 22, 
6180, 2048, 197, 
6181, 2048, 15, 
6182, 2048, 66, 
6183, 2048, 14, 
6184, 2048, 411, 
6185, 2048, 26, 
6186, 2048, 92, 
6187, 2048, 26, 
6188, 2048, 199, 
6189, 2048, 24, 
6190, 2048, 90, 
6191, 2048, 20, 
6192, 2048, 718, 
6193, 2048, 26, 
6194, 2048, 64, 
6195, 2048, 14, 
6196, 2048, 156, 
6197, 2048, 14, 
6198, 2048, 74, 
6199, 2048, 14, 
6200, 2048, 350, 
6201, 2048, 14, 
6202, 2048, 70, 
6203, 2048, 14, 
6204, 2048, 197, 
6205, 2048, 27, 
6206, 2048, 70, 
6207, 2048, 13, 
6208, 2048, 2920, 
6209, 2048, 36, 
6210, 2048, 106, 
6211, 2048, 14, 
6212, 2048, 157, 
6213, 2048, 14, 
6214, 2048, 62, 
6215, 2048, 14, 
6216, 2048, 426, 
6217, 2048, 24, 
6218, 2048, 93, 
6219, 2048, 24, 
6220, 2048, 206, 
6221, 2048, 19, 
6222, 2048, 77, 
6223, 2048, 13, 
6224, 2048, 817, 
6225, 2048, 28, 
6226, 2048, 101, 
6227, 2048, 25, 
6228, 2048, 223, 
6229, 2048, 26, 
6230, 2048, 89, 
6231, 2048, 20, 
6232, 2048, 411, 
6233, 2048, 15, 
6234, 2048, 88, 
6235, 2048, 23, 
6236, 2048, 216, 
6237, 2048, 20, 
6238, 2048, 93, 
6239, 2048, 23, 
6240, 2048, 1562, 
6241, 2048, 27, 
6242, 2048, 95, 
6243, 2048, 26, 
6244, 2048, 192, 
6245, 2048, 14, 
6246, 2048, 67, 
6247, 2048, 14, 
6248, 2048, 396, 
6249, 2048, 15, 
6250, 2048, 68, 
6251, 2048, 14, 
6252, 2048, 207, 
6253, 2048, 25, 
6254, 2048, 87, 
6255, 2048, 15, 
6256, 2048, 755, 
6257, 2048, 22, 
6258, 2048, 85, 
6259, 2048, 14, 
6260, 2048, 197, 
6261, 2048, 20, 
6262, 2048, 89, 
6263, 2048, 15, 
6264, 2048, 466, 
6265, 2048, 27, 
6266, 2048, 81, 
6267, 2048, 16, 
6268, 2048, 185, 
6269, 2048, 21, 
6270, 2048, 63, 
6271, 2048, 21, 
6272, 2048, 5837, 
6273, 2048, 22, 
6274, 2048, 89, 
6275, 2048, 20, 
6276, 2048, 203, 
6277, 2048, 25, 
6278, 2048, 69, 
6279, 2048, 13, 
6280, 2048, 389, 
6281, 2048, 20, 
6282, 2048, 92, 
6283, 2048, 13, 
6284, 2048, 182, 
6285, 2048, 27, 
6286, 2048, 104, 
6287, 2048, 20, 
6288, 2048, 742, 
6289, 2048, 22, 
6290, 2048, 85, 
6291, 2048, 15, 
6292, 2048, 185, 
6293, 2048, 20, 
6294, 2048, 92, 
6295, 2048, 20, 
6296, 2048, 398, 
6297, 2048, 20, 
6298, 2048, 70, 
6299, 2048, 23, 
6300, 2048, 203, 
6301, 2048, 26, 
6302, 2048, 97, 
6303, 2048, 24, 
6304, 2048, 1601, 
6305, 2048, 28, 
6306, 2048, 101, 
6307, 2048, 24, 
6308, 2048, 227, 
6309, 2048, 30, 
6310, 2048, 100, 
6311, 2048, 24, 
6312, 2048, 438, 
6313, 2048, 23, 
6314, 2048, 73, 
6315, 2048, 14, 
6316, 2048, 180, 
6317, 2048, 14, 
6318, 2048, 89, 
6319, 2048, 16, 
6320, 2048, 824, 
6321, 2048, 19, 
6322, 2048, 89, 
6323, 2048, 22, 
6324, 2048, 210, 
6325, 2048, 30, 
6326, 2048, 91, 
6327, 2048, 22, 
6328, 2048, 452, 
6329, 2048, 25, 
6330, 2048, 85, 
6331, 2048, 15, 
6332, 2048, 188, 
6333, 2048, 14, 
6334, 2048, 67, 
6335, 2048, 13, 
6336, 2048, 2967, 
6337, 2048, 23, 
6338, 2048, 92, 
6339, 2048, 22, 
6340, 2048, 208, 
6341, 2048, 14, 
6342, 2048, 62, 
6343, 2048, 14, 
6344, 2048, 405, 
6345, 2048, 30, 
6346, 2048, 133, 
6347, 2048, 27, 
6348, 2048, 266, 
6349, 2048, 25, 
6350, 2048, 95, 
6351, 2048, 24, 
6352, 2048, 835, 
6353, 2048, 32, 
6354, 2048, 98, 
6355, 2048, 21, 
6356, 2048, 195, 
6357, 2048, 14, 
6358, 2048, 62, 
6359, 2048, 14, 
6360, 2048, 390, 
6361, 2048, 15, 
6362, 2048, 69, 
6363, 2048, 14, 
6364, 2048, 188, 
6365, 2048, 14, 
6366, 2048, 81, 
6367, 2048, 14, 
6368, 2048, 1517, 
6369, 2048, 31, 
6370, 2048, 97, 
6371, 2048, 23, 
6372, 2048, 212, 
6373, 2048, 32, 
6374, 2048, 90, 
6375, 2048, 14, 
6376, 2048, 449, 
6377, 2048, 29, 
6378, 2048, 109, 
6379, 2048, 27, 
6380, 2048, 220, 
6381, 2048, 25, 
6382, 2048, 110, 
6383, 2048, 30, 
6384, 2048, 848, 
6385, 2048, 21, 
6386, 2048, 83, 
6387, 2048, 21, 
6388, 2048, 215, 
6389, 2048, 24, 
6390, 2048, 86, 
6391, 2048, 15, 
6392, 2048, 415, 
6393, 2048, 21, 
6394, 2048, 107, 
6395, 2048, 25, 
6396, 2048, 234, 
6397, 2048, 25, 
6398, 2048, 95, 
6399, 2048, 22, 
6400, 2048, 11352, 
6401, 2048, 16, 
6402, 2048, 70, 
6403, 2048, 14, 
6404, 2048, 190, 
6405, 2048, 24, 
6406, 2048, 92, 
6407, 2048, 13, 
6408, 2048, 379, 
6409, 2048, 30, 
6410, 2048, 126, 
6411, 2048, 20, 
6412, 2048, 211, 
6413, 2048, 16, 
6414, 2048, 78, 
6415, 2048, 14, 
6416, 2048, 809, 
6417, 2048, 15, 
6418, 2048, 69, 
6419, 2048, 14, 
6420, 2048, 187, 
6421, 2048, 28, 
6422, 2048, 90, 
6423, 2048, 20, 
6424, 2048, 405, 
6425, 2048, 18, 
6426, 2048, 86, 
6427, 2048, 20, 
6428, 2048, 234, 
6429, 2048, 22, 
6430, 2048, 90, 
6431, 2048, 15, 
6432, 2048, 1595, 
6433, 2048, 22, 
6434, 2048, 92, 
6435, 2048, 23, 
6436, 2048, 232, 
6437, 2048, 15, 
6438, 2048, 64, 
6439, 2048, 14, 
6440, 2048, 405, 
6441, 2048, 27, 
6442, 2048, 97, 
6443, 2048, 22, 
6444, 2048, 251, 
6445, 2048, 24, 
6446, 2048, 94, 
6447, 2048, 21, 
6448, 2048, 805, 
6449, 2048, 26, 
6450, 2048, 87, 
6451, 2048, 15, 
6452, 2048, 202, 
6453, 2048, 14, 
6454, 2048, 66, 
6455, 2048, 13, 
6456, 2048, 386, 
6457, 2048, 27, 
6458, 2048, 86, 
6459, 2048, 14, 
6460, 2048, 182, 
6461, 2048, 22, 
6462, 2048, 89, 
6463, 2048, 20, 
6464, 2048, 3014, 
6465, 2048, 22, 
6466, 2048, 73, 
6467, 2048, 14, 
6468, 2048, 182, 
6469, 2048, 14, 
6470, 2048, 66, 
6471, 2048, 14, 
6472, 2048, 372, 
6473, 2048, 26, 
6474, 2048, 93, 
6475, 2048, 21, 
6476, 2048, 236, 
6477, 2048, 19, 
6478, 2048, 77, 
6479, 2048, 14, 
6480, 2048, 753, 
6481, 2048, 27, 
6482, 2048, 109, 
6483, 2048, 15, 
6484, 2048, 176, 
6485, 2048, 14, 
6486, 2048, 67, 
6487, 2048, 13, 
6488, 2048, 366, 
6489, 2048, 25, 
6490, 2048, 71, 
6491, 2048, 14, 
6492, 2048, 184, 
6493, 2048, 14, 
6494, 2048, 62, 
6495, 2048, 13, 
6496, 2048, 1629, 
6497, 2048, 28, 
6498, 2048, 106, 
6499, 2048, 26, 
6500, 2048, 232, 
6501, 2048, 16, 
6502, 2048, 79, 
6503, 2048, 20, 
6504, 2048, 403, 
6505, 2048, 18, 
6506, 2048, 77, 
6507, 2048, 21, 
6508, 2048, 223, 
6509, 2048, 17, 
6510, 2048, 74, 
6511, 2048, 14, 
6512, 2048, 757, 
6513, 2048, 21, 
6514, 2048, 80, 
6515, 2048, 15, 
6516, 2048, 194, 
6517, 2048, 14, 
6518, 2048, 83, 
6519, 2048, 23, 
6520, 2048, 433, 
6521, 2048, 15, 
6522, 2048, 71, 
6523, 2048, 14, 
6524, 2048, 219, 
6525, 2048, 24, 
6526, 2048, 133, 
6527, 2048, 35, 
6528, 2048, 5920, 
6529, 2048, 24, 
6530, 2048, 95, 
6531, 2048, 21, 
6532, 2048, 190, 
6533, 2048, 14, 
6534, 2048, 68, 
6535, 2048, 14, 
6536, 2048, 416, 
6537, 2048, 15, 
6538, 2048, 70, 
6539, 2048, 14, 
6540, 2048, 181, 
6541, 2048, 21, 
6542, 2048, 96, 
6543, 2048, 22, 
6544, 2048, 873, 
6545, 2048, 23, 
6546, 2048, 65, 
6547, 2048, 14, 
6548, 2048, 188, 
6549, 2048, 14, 
6550, 2048, 81, 
6551, 2048, 14, 
6552, 2048, 421, 
6553, 2048, 23, 
6554, 2048, 92, 
6555, 2048, 19, 
6556, 2048, 218, 
6557, 2048, 30, 
6558, 2048, 94, 
6559, 2048, 21, 
6560, 2048, 1519, 
6561, 2048, 26, 
6562, 2048, 78, 
6563, 2048, 25, 
6564, 2048, 216, 
6565, 2048, 15, 
6566, 2048, 75, 
6567, 2048, 20, 
6568, 2048, 444, 
6569, 2048, 15, 
6570, 2048, 84, 
6571, 2048, 14, 
6572, 2048, 198, 
6573, 2048, 14, 
6574, 2048, 76, 
6575, 2048, 22, 
6576, 2048, 874, 
6577, 2048, 37, 
6578, 2048, 105, 
6579, 2048, 20, 
6580, 2048, 214, 
6581, 2048, 22, 
6582, 2048, 87, 
6583, 2048, 15, 
6584, 2048, 409, 
6585, 2048, 15, 
6586, 2048, 65, 
6587, 2048, 14, 
6588, 2048, 191, 
6589, 2048, 14, 
6590, 2048, 71, 
6591, 2048, 14, 
6592, 2048, 2928, 
6593, 2048, 34, 
6594, 2048, 110, 
6595, 2048, 15, 
6596, 2048, 203, 
6597, 2048, 26, 
6598, 2048, 82, 
6599, 2048, 14, 
6600, 2048, 437, 
6601, 2048, 29, 
6602, 2048, 104, 
6603, 2048, 21, 
6604, 2048, 233, 
6605, 2048, 23, 
6606, 2048, 87, 
6607, 2048, 19, 
6608, 2048, 780, 
6609, 2048, 30, 
6610, 2048, 90, 
6611, 2048, 20, 
6612, 2048, 185, 
6613, 2048, 15, 
6614, 2048, 72, 
6615, 2048, 14, 
6616, 2048, 391, 
6617, 2048, 20, 
6618, 2048, 84, 
6619, 2048, 20, 
6620, 2048, 214, 
6621, 2048, 20, 
6622, 2048, 85, 
6623, 2048, 21, 
6624, 2048, 1574, 
6625, 2048, 20, 
6626, 2048, 84, 
6627, 2048, 14, 
6628, 2048, 201, 
6629, 2048, 26, 
6630, 2048, 111, 
6631, 2048, 27, 
6632, 2048, 412, 
6633, 2048, 25, 
6634, 2048, 96, 
6635, 2048, 22, 
6636, 2048, 239, 
6637, 2048, 27, 
6638, 2048, 97, 
6639, 2048, 15, 
6640, 2048, 852, 
6641, 2048, 18, 
6642, 2048, 69, 
6643, 2048, 14, 
6644, 2048, 186, 
6645, 2048, 15, 
6646, 2048, 73, 
6647, 2048, 14, 
6648, 2048, 404, 
6649, 2048, 26, 
6650, 2048, 100, 
6651, 2048, 23, 
6652, 2048, 232, 
6653, 2048, 31, 
6654, 2048, 97, 
6655, 2048, 20, 
6656, 2048, 22398, 
6657, 2048, 16, 
6658, 2048, 66, 
6659, 2048, 13, 
6660, 2048, 207, 
6661, 2048, 17, 
6662, 2048, 70, 
6663, 2048, 14, 
6664, 2048, 362, 
6665, 2048, 26, 
6666, 2048, 88, 
6667, 2048, 15, 
6668, 2048, 189, 
6669, 2048, 21, 
6670, 2048, 83, 
6671, 2048, 15, 
6672, 2048, 826, 
6673, 2048, 29, 
6674, 2048, 148, 
6675, 2048, 34, 
6676, 2048, 227, 
6677, 2048, 30, 
6678, 2048, 98, 
6679, 2048, 14, 
6680, 2048, 452, 
6681, 2048, 15, 
6682, 2048, 70, 
6683, 2048, 14, 
6684, 2048, 191, 
6685, 2048, 23, 
6686, 2048, 100, 
6687, 2048, 23, 
6688, 2048, 1619, 
6689, 2048, 21, 
6690, 2048, 80, 
6691, 2048, 20, 
6692, 2048, 197, 
6693, 2048, 23, 
6694, 2048, 92, 
6695, 2048, 14, 
6696, 2048, 401, 
6697, 2048, 24, 
6698, 2048, 98, 
6699, 2048, 24, 
6700, 2048, 240, 
6701, 2048, 28, 
6702, 2048, 98, 
6703, 2048, 20, 
6704, 2048, 795, 
6705, 2048, 15, 
6706, 2048, 69, 
6707, 2048, 14, 
6708, 2048, 166, 
6709, 2048, 14, 
6710, 2048, 69, 
6711, 2048, 14, 
6712, 2048, 412, 
6713, 2048, 15, 
6714, 2048, 66, 
6715, 2048, 14, 
6716, 2048, 196, 
6717, 2048, 24, 
6718, 2048, 86, 
6719, 2048, 20, 
6720, 2048, 2940, 
6721, 2048, 21, 
6722, 2048, 78, 
6723, 2048, 14, 
6724, 2048, 179, 
6725, 2048, 16, 
6726, 2048, 87, 
6727, 2048, 20, 
6728, 2048, 411, 
6729, 2048, 26, 
6730, 2048, 80, 
6731, 2048, 14, 
6732, 2048, 183, 
6733, 2048, 14, 
6734, 2048, 84, 
6735, 2048, 23, 
6736, 2048, 774, 
6737, 2048, 27, 
6738, 2048, 78, 
6739, 2048, 13, 
6740, 2048, 177, 
6741, 2048, 14, 
6742, 2048, 67, 
6743, 2048, 14, 
6744, 2048, 390, 
6745, 2048, 24, 
6746, 2048, 93, 
6747, 2048, 22, 
6748, 2048, 245, 
6749, 2048, 24, 
6750, 2048, 91, 
6751, 2048, 13, 
6752, 2048, 1518, 
6753, 2048, 14, 
6754, 2048, 68, 
6755, 2048, 14, 
6756, 2048, 156, 
6757, 2048, 14, 
6758, 2048, 71, 
6759, 2048, 14, 
6760, 2048, 344, 
6761, 2048, 39, 
6762, 2048, 113, 
6763, 2048, 23, 
6764, 2048, 207, 
6765, 2048, 24, 
6766, 2048, 107, 
6767, 2048, 20, 
6768, 2048, 834, 
6769, 2048, 15, 
6770, 2048, 70, 
6771, 2048, 14, 
6772, 2048, 196, 
6773, 2048, 21, 
6774, 2048, 91, 
6775, 2048, 21, 
6776, 2048, 487, 
6777, 2048, 36, 
6778, 2048, 121, 
6779, 2048, 18, 
6780, 2048, 249, 
6781, 2048, 25, 
6782, 2048, 92, 
6783, 2048, 24, 
6784, 2048, 6004, 
6785, 2048, 25, 
6786, 2048, 93, 
6787, 2048, 28, 
6788, 2048, 207, 
6789, 2048, 14, 
6790, 2048, 68, 
6791, 2048, 14, 
6792, 2048, 395, 
6793, 2048, 27, 
6794, 2048, 111, 
6795, 2048, 20, 
6796, 2048, 200, 
6797, 2048, 24, 
6798, 2048, 91, 
6799, 2048, 21, 
6800, 2048, 798, 
6801, 2048, 28, 
6802, 2048, 102, 
6803, 2048, 25, 
6804, 2048, 222, 
6805, 2048, 21, 
6806, 2048, 86, 
6807, 2048, 21, 
6808, 2048, 480, 
6809, 2048, 23, 
6810, 2048, 105, 
6811, 2048, 20, 
6812, 2048, 220, 
6813, 2048, 23, 
6814, 2048, 88, 
6815, 2048, 20, 
6816, 2048, 1536, 
6817, 2048, 27, 
6818, 2048, 96, 
6819, 2048, 21, 
6820, 2048, 241, 
6821, 2048, 20, 
6822, 2048, 83, 
6823, 2048, 20, 
6824, 2048, 427, 
6825, 2048, 15, 
6826, 2048, 77, 
6827, 2048, 22, 
6828, 2048, 248, 
6829, 2048, 22, 
6830, 2048, 86, 
6831, 2048, 14, 
6832, 2048, 746, 
6833, 2048, 31, 
6834, 2048, 99, 
6835, 2048, 21, 
6836, 2048, 232, 
6837, 2048, 26, 
6838, 2048, 103, 
6839, 2048, 22, 
6840, 2048, 447, 
6841, 2048, 30, 
6842, 2048, 137, 
6843, 2048, 27, 
6844, 2048, 206, 
6845, 2048, 15, 
6846, 2048, 69, 
6847, 2048, 14, 
6848, 2048, 2966, 
6849, 2048, 14, 
6850, 2048, 82, 
6851, 2048, 13, 
6852, 2048, 170, 
6853, 2048, 14, 
6854, 2048, 83, 
6855, 2048, 20, 
6856, 2048, 459, 
6857, 2048, 25, 
6858, 2048, 92, 
6859, 2048, 23, 
6860, 2048, 203, 
6861, 2048, 22, 
6862, 2048, 103, 
6863, 2048, 22, 
6864, 2048, 813, 
6865, 2048, 23, 
6866, 2048, 89, 
6867, 2048, 21, 
6868, 2048, 221, 
6869, 2048, 22, 
6870, 2048, 84, 
6871, 2048, 25, 
6872, 2048, 443, 
6873, 2048, 24, 
6874, 2048, 123, 
6875, 2048, 24, 
6876, 2048, 217, 
6877, 2048, 22, 
6878, 2048, 97, 
6879, 2048, 23, 
6880, 2048, 1691, 
6881, 2048, 14, 
6882, 2048, 68, 
6883, 2048, 13, 
6884, 2048, 179, 
6885, 2048, 27, 
6886, 2048, 85, 
6887, 2048, 15, 
6888, 2048, 347, 
6889, 2048, 17, 
6890, 2048, 70, 
6891, 2048, 20, 
6892, 2048, 168, 
6893, 2048, 14, 
6894, 2048, 64, 
6895, 2048, 14, 
6896, 2048, 700, 
6897, 2048, 29, 
6898, 2048, 83, 
6899, 2048, 14, 
6900, 2048, 166, 
6901, 2048, 15, 
6902, 2048, 82, 
6903, 2048, 14, 
6904, 2048, 369, 
6905, 2048, 15, 
6906, 2048, 84, 
6907, 2048, 14, 
6908, 2048, 178, 
6909, 2048, 17, 
6910, 2048, 84, 
6911, 2048, 14, 
6912, 2048, 11417, 
6913, 2048, 26, 
6914, 2048, 95, 
6915, 2048, 25, 
6916, 2048, 212, 
6917, 2048, 25, 
6918, 2048, 88, 
6919, 2048, 14, 
6920, 2048, 409, 
6921, 2048, 25, 
6922, 2048, 81, 
6923, 2048, 15, 
6924, 2048, 201, 
6925, 2048, 22, 
6926, 2048, 85, 
6927, 2048, 15, 
6928, 2048, 789, 
6929, 2048, 22, 
6930, 2048, 94, 
6931, 2048, 14, 
6932, 2048, 188, 
6933, 2048, 14, 
6934, 2048, 83, 
6935, 2048, 14, 
6936, 2048, 374, 
6937, 2048, 23, 
6938, 2048, 80, 
6939, 2048, 34, 
6940, 2048, 273, 
6941, 2048, 19, 
6942, 2048, 88, 
6943, 2048, 23, 
6944, 2048, 1539, 
6945, 2048, 20, 
6946, 2048, 87, 
6947, 2048, 15, 
6948, 2048, 215, 
6949, 2048, 14, 
6950, 2048, 67, 
6951, 2048, 14, 
6952, 2048, 399, 
6953, 2048, 20, 
6954, 2048, 103, 
6955, 2048, 22, 
6956, 2048, 206, 
6957, 2048, 22, 
6958, 2048, 98, 
6959, 2048, 27, 
6960, 2048, 890, 
6961, 2048, 23, 
6962, 2048, 79, 
6963, 2048, 14, 
6964, 2048, 182, 
6965, 2048, 14, 
6966, 2048, 83, 
6967, 2048, 14, 
6968, 2048, 393, 
6969, 2048, 22, 
6970, 2048, 82, 
6971, 2048, 22, 
6972, 2048, 223, 
6973, 2048, 16, 
6974, 2048, 61, 
6975, 2048, 14, 
6976, 2048, 3148, 
6977, 2048, 24, 
6978, 2048, 98, 
6979, 2048, 14, 
6980, 2048, 196, 
6981, 2048, 21, 
6982, 2048, 93, 
6983, 2048, 15, 
6984, 2048, 406, 
6985, 2048, 27, 
6986, 2048, 75, 
6987, 2048, 14, 
6988, 2048, 191, 
6989, 2048, 21, 
6990, 2048, 67, 
6991, 2048, 14, 
6992, 2048, 766, 
6993, 2048, 14, 
6994, 2048, 70, 
6995, 2048, 14, 
6996, 2048, 194, 
6997, 2048, 15, 
6998, 2048, 80, 
6999, 2048, 14, 
7000, 2048, 398, 
7001, 2048, 22, 
7002, 2048, 99, 
7003, 2048, 25, 
7004, 2048, 235, 
7005, 2048, 27, 
7006, 2048, 95, 
7007, 2048, 35, 
7008, 2048, 1565, 
7009, 2048, 14, 
7010, 2048, 71, 
7011, 2048, 14, 
7012, 2048, 166, 
7013, 2048, 14, 
7014, 2048, 72, 
7015, 2048, 14, 
7016, 2048, 406, 
7017, 2048, 15, 
7018, 2048, 68, 
7019, 2048, 14, 
7020, 2048, 176, 
7021, 2048, 21, 
7022, 2048, 73, 
7023, 2048, 14, 
7024, 2048, 771, 
7025, 2048, 20, 
7026, 2048, 84, 
7027, 2048, 14, 
7028, 2048, 199, 
7029, 2048, 32, 
7030, 2048, 100, 
7031, 2048, 22, 
7032, 2048, 452, 
7033, 2048, 15, 
7034, 2048, 74, 
7035, 2048, 20, 
7036, 2048, 206, 
7037, 2048, 14, 
7038, 2048, 91, 
7039, 2048, 24, 
7040, 2048, 5928, 
7041, 2048, 22, 
7042, 2048, 80, 
7043, 2048, 25, 
7044, 2048, 193, 
7045, 2048, 22, 
7046, 2048, 103, 
