dictSize,batchSize,appendTimeMillisec,
5366, 1, 1668,
5367, 1, 638,
5368, 1, 6415,
5369, 1, 1024,
5370, 1, 1801,
5371, 1, 638,
5372, 1, 3274,
5373, 1, 689,
5374, 1, 1891,
5375, 1, 858,
5376, 1, 199556,
5377, 1, 1066,
5378, 1, 1638,
5379, 1, 1079,
5380, 1, 3204,
5381, 1, 822,
5382, 1, 1581,
5383, 1, 658,
5384, 1, 6568,
5385, 1, 846,
5386, 1, 1280,
5387, 1, 619,
5388, 1, 3376,
5389, 1, 723,
5390, 1, 1701,
5391, 1, 676,
5392, 1, 11283,
5393, 1, 681,
5394, 1, 1629,
5395, 1, 635,
5396, 1, 2884,
5397, 1, 658,
5398, 1, 1909,
5399, 1, 639,
5400, 1, 5736,
5401, 1, 649,
5402, 1, 1637,
5403, 1, 644,
5404, 1, 2770,
5405, 1, 817,
5406, 1, 1541,
5407, 1, 817,
5408, 1, 26030,
5409, 1, 744,
5410, 1, 1525,
5411, 1, 633,
5412, 1, 2796,
5413, 1, 676,
5414, 1, 1676,
5415, 1, 656,
5416, 1, 6548,
5417, 1, 1032,
5418, 1, 1513,
5419, 1, 701,
5420, 1, 3145,
5421, 1, 861,
5422, 1, 1722,
5423, 1, 797,
5424, 1, 12161,
5425, 1, 1033,
5426, 1, 1850,
5427, 1, 685,
5428, 1, 3094,
5429, 1, 784,
5430, 1, 1512,
5431, 1, 671,
5432, 1, 6360,
5433, 1, 725,
5434, 1, 1767,
5435, 1, 689,
5436, 1, 2730,
5437, 1, 608,
5438, 1, 1319,
5439, 1, 787,
5440, 1, 49083,
5441, 1, 744,
5442, 1, 1504,
5443, 1, 687,
5444, 1, 3016,
5445, 1, 1175,
5446, 1, 1461,
5447, 1, 634,
5448, 1, 6002,
5449, 1, 920,
5450, 1, 1659,
5451, 1, 796,
5452, 1, 3048,
5453, 1, 840,
5454, 1, 1628,
5455, 1, 732,
5456, 1, 12455,
5457, 1, 786,
5458, 1, 1956,
5459, 1, 863,
5460, 1, 2815,
5461, 1, 1140,
5462, 1, 1618,
5463, 1, 705,
5464, 1, 6074,
5465, 1, 720,
5466, 1, 1445,
5467, 1, 686,
5468, 1, 3419,
5469, 1, 646,
5470, 1, 1512,
5471, 1, 1117,
5472, 1, 24535,
5473, 1, 971,
5474, 1, 1652,
5475, 1, 691,
5476, 1, 3373,
5477, 1, 883,
5478, 1, 1521,
5479, 1, 638,
5480, 1, 6298,
5481, 1, 1141,
5482, 1, 1649,
5483, 1, 642,
5484, 1, 3010,
5485, 1, 698,
5486, 1, 1486,
5487, 1, 630,
5488, 1, 11865,
5489, 1, 854,
5490, 1, 1428,
5491, 1, 716,
5492, 1, 2822,
5493, 1, 810,
5494, 1, 1532,
5495, 1, 1001,
5496, 1, 6510,
5497, 1, 1051,
5498, 1, 1542,
5499, 1, 905,
5500, 1, 3198,
5501, 1, 661,
5502, 1, 1562,
5503, 1, 779,
5504, 1, 102575,
5505, 1, 992,
5506, 1, 1702,
5507, 1, 916,
5508, 1, 3129,
5509, 1, 774,
5510, 1, 1748,
5511, 1, 676,
5512, 1, 6841,
5513, 1, 703,
5514, 1, 1422,
5515, 1, 638,
5516, 1, 2893,
5517, 1, 1234,
5518, 1, 1498,
5519, 1, 810,
5520, 1, 13571,
5521, 1, 752,
5522, 1, 1887,
5523, 1, 936,
5524, 1, 3312,
5525, 1, 634,
5526, 1, 1635,
5527, 1, 1049,
5528, 1, 6614,
5529, 1, 796,
5530, 1, 1833,
5531, 1, 647,
5532, 1, 3915,
5533, 1, 633,
5534, 1, 1457,
5535, 1, 672,
5536, 1, 25325,
5537, 1, 838,
5538, 1, 1748,
5539, 1, 615,
5540, 1, 2714,
5541, 1, 680,
5542, 1, 1812,
5543, 1, 775,
5544, 1, 6641,
5545, 1, 795,
5546, 1, 1493,
5547, 1, 645,
5548, 1, 3165,
5549, 1, 806,
5550, 1, 1730,
5551, 1, 698,
5552, 1, 13319,
5553, 1, 684,
5554, 1, 1547,
5555, 1, 953,
5556, 1, 3305,
5557, 1, 885,
5558, 1, 1754,
5559, 1, 791,
5560, 1, 6041,
5561, 1, 923,
5562, 1, 1619,
5563, 1, 637,
5564, 1, 3125,
5565, 1, 773,
5566, 1, 1721,
5567, 1, 734,
5568, 1, 50614,
5569, 1, 1088,
5570, 1, 1672,
5571, 1, 642,
5572, 1, 2741,
5573, 1, 617,
5574, 1, 1713,
5575, 1, 803,
5576, 1, 6041,
5577, 1, 1137,
5578, 1, 1534,
5579, 1, 863,
5580, 1, 3164,
5581, 1, 1115,
5582, 1, 1658,
5583, 1, 798,
5584, 1, 12865,
5585, 1, 943,
5586, 1, 1570,
5587, 1, 610,
5588, 1, 2704,
5589, 1, 791,
5590, 1, 1528,
5591, 1, 1105,
5592, 1, 6283,
5593, 1, 767,
5594, 1, 1910,
5595, 1, 669,
5596, 1, 3443,
5597, 1, 912,
5598, 1, 1716,
5599, 1, 688,
5600, 1, 24969,
5601, 1, 891,
5602, 1, 1471,
5603, 1, 962,
5604, 1, 3088,
5605, 1, 726,
5606, 1, 1565,
5607, 1, 1104,
5608, 1, 6279,
5609, 1, 1043,
5610, 1, 1695,
5611, 1, 826,
5612, 1, 3306,
5613, 1, 914,
5614, 1, 1653,
5615, 1, 716,
5616, 1, 12679,
5617, 1, 1055,
5618, 1, 1591,
5619, 1, 624,
5620, 1, 3571,
5621, 1, 680,
5622, 1, 1460,
5623, 1, 681,
5624, 1, 6556,
5625, 1, 728,
5626, 1, 1648,
5627, 1, 860,
5628, 1, 3351,
5629, 1, 773,
5630, 1, 1736,
5631, 1, 649,
5632, 1, 403258,
5633, 1, 749,
5634, 1, 1378,
5635, 1, 633,
5636, 1, 2984,
5637, 1, 719,
5638, 1, 1807,
5639, 1, 721,
5640, 1, 6839,
5641, 1, 836,
5642, 1, 1549,
5643, 1, 959,
5644, 1, 3269,
5645, 1, 803,
5646, 1, 1386,
5647, 1, 781,
5648, 1, 12766,
5649, 1, 917,
5650, 1, 1577,
5651, 1, 952,
5652, 1, 3216,
5653, 1, 728,
5654, 1, 1813,
5655, 1, 707,
5656, 1, 6051,
5657, 1, 895,
5658, 1, 1390,
5659, 1, 690,
5660, 1, 3361,
5661, 1, 727,
5662, 1, 1401,
5663, 1, 661,
5664, 1, 25394,
5665, 1, 807,
5666, 1, 1483,
5667, 1, 641,
5668, 1, 3048,
5669, 1, 1099,
5670, 1, 1664,
5671, 1, 1020,
5672, 1, 5921,
5673, 1, 1018,
5674, 1, 1376,
5675, 1, 620,
5676, 1, 3636,
5677, 1, 676,
5678, 1, 1871,
5679, 1, 897,
5680, 1, 12199,
5681, 1, 1023,
5682, 1, 1556,
5683, 1, 837,
5684, 1, 2793,
5685, 1, 807,
5686, 1, 1494,
5687, 1, 842,
5688, 1, 6323,
5689, 1, 709,
5690, 1, 1544,
5691, 1, 758,
5692, 1, 3119,
5693, 1, 709,
5694, 1, 1606,
5695, 1, 626,
5696, 1, 48044,
5697, 1, 1159,
5698, 1, 1656,
5699, 1, 783,
5700, 1, 3116,
5701, 1, 880,
5702, 1, 1807,
5703, 1, 993,
5704, 1, 6085,
5705, 1, 1136,
5706, 1, 1547,
5707, 1, 863,
5708, 1, 3022,
5709, 1, 1112,
5710, 1, 1978,
5711, 1, 784,
5712, 1, 13379,
5713, 1, 823,
5714, 1, 1486,
5715, 1, 752,
5716, 1, 3195,
5717, 1, 631,
5718, 1, 1492,
5719, 1, 638,
5720, 1, 5893,
5721, 1, 721,
5722, 1, 1676,
5723, 1, 706,
5724, 1, 3515,
5725, 1, 1004,
5726, 1, 1993,
5727, 1, 767,
5728, 1, 26156,
5729, 1, 688,
5730, 1, 1842,
5731, 1, 648,
5732, 1, 3156,
5733, 1, 796,
5734, 1, 1717,
5735, 1, 768,
5736, 1, 6508,
5737, 1, 694,
5738, 1, 1470,
5739, 1, 953,
5740, 1, 2981,
5741, 1, 786,
5742, 1, 1658,
5743, 1, 1107,
5744, 1, 12026,
5745, 1, 661,
5746, 1, 1936,
5747, 1, 644,
5748, 1, 3141,
5749, 1, 610,
5750, 1, 1292,
5751, 1, 611,
5752, 1, 5710,
5753, 1, 876,
5754, 1, 1729,
5755, 1, 1082,
5756, 1, 2915,
5757, 1, 801,
5758, 1, 1541,
5759, 1, 818,
5760, 1, 105890,
5761, 1, 1136,
5762, 1, 1781,
5763, 1, 675,
5764, 1, 3040,
5765, 1, 746,
5766, 1, 1618,
5767, 1, 937,
5768, 1, 6111,
5769, 1, 1013,
5770, 1, 1620,
5771, 1, 752,
5772, 1, 3105,
5773, 1, 748,
5774, 1, 1560,
5775, 1, 819,
5776, 1, 12234,
5777, 1, 907,
5778, 1, 1654,
5779, 1, 1037,
5780, 1, 3488,
5781, 1, 749,
5782, 1, 1445,
5783, 1, 702,
5784, 1, 5885,
5785, 1, 675,
5786, 1, 1387,
5787, 1, 654,
5788, 1, 3305,
5789, 1, 769,
5790, 1, 1817,
5791, 1, 694,
5792, 1, 24608,
5793, 1, 949,
5794, 1, 1954,
5795, 1, 653,
5796, 1, 3020,
5797, 1, 712,
5798, 1, 1735,
5799, 1, 707,
5800, 1, 6368,
5801, 1, 859,
5802, 1, 1865,
5803, 1, 638,
5804, 1, 3157,
5805, 1, 1127,
5806, 1, 1680,
5807, 1, 679,
5808, 1, 12611,
5809, 1, 1071,
5810, 1, 1310,
5811, 1, 614,
5812, 1, 2630,
5813, 1, 1086,
5814, 1, 1415,
5815, 1, 648,
5816, 1, 5824,
5817, 1, 778,
5818, 1, 1779,
5819, 1, 835,
5820, 1, 3130,
5821, 1, 729,
5822, 1, 1445,
5823, 1, 847,
5824, 1, 49745,
5825, 1, 849,
5826, 1, 1866,
5827, 1, 717,
5828, 1, 3385,
5829, 1, 1001,
5830, 1, 1442,
5831, 1, 727,
5832, 1, 6303,
5833, 1, 742,
5834, 1, 1972,
5835, 1, 974,
5836, 1, 2945,
5837, 1, 656,
5838, 1, 1634,
5839, 1, 629,
5840, 1, 12632,
5841, 1, 852,
5842, 1, 1789,
5843, 1, 675,
5844, 1, 2988,
5845, 1, 781,
5846, 1, 1847,
5847, 1, 868,
5848, 1, 6433,
5849, 1, 820,
5850, 1, 1655,
5851, 1, 782,
5852, 1, 3172,
5853, 1, 796,
5854, 1, 1873,
5855, 1, 722,
5856, 1, 24482,
5857, 1, 694,
5858, 1, 1756,
5859, 1, 1232,
5860, 1, 3030,
5861, 1, 689,
5862, 1, 1522,
5863, 1, 728,
5864, 1, 5888,
5865, 1, 1127,
5866, 1, 1611,
5867, 1, 868,
5868, 1, 3256,
5869, 1, 696,
5870, 1, 1480,
5871, 1, 689,
5872, 1, 13309,
5873, 1, 709,
5874, 1, 1621,
5875, 1, 752,
5876, 1, 3342,
5877, 1, 746,
5878, 1, 1576,
5879, 1, 903,
5880, 1, 6171,
5881, 1, 641,
5882, 1, 1438,
5883, 1, 943,
5884, 1, 2970,
5885, 1, 879,
5886, 1, 1650,
5887, 1, 866,
5888, 1, 203537,
5889, 1, 905,
5890, 1, 1475,
5891, 1, 1091,
5892, 1, 2955,
5893, 1, 1011,
5894, 1, 1437,
5895, 1, 632,
5896, 1, 6049,
5897, 1, 776,
5898, 1, 1505,
5899, 1, 796,
5900, 1, 2950,
5901, 1, 744,
5902, 1, 1835,
5903, 1, 832,
5904, 1, 12802,
5905, 1, 702,
5906, 1, 1421,
5907, 1, 718,
5908, 1, 2889,
5909, 1, 632,
5910, 1, 1876,
5911, 1, 649,
5912, 1, 5990,
5913, 1, 801,
5914, 1, 1622,
5915, 1, 830,
5916, 1, 3274,
5917, 1, 652,
5918, 1, 1677,
5919, 1, 997,
5920, 1, 25254,
5921, 1, 680,
5922, 1, 1726,
5923, 1, 689,
5924, 1, 3270,
5925, 1, 685,
5926, 1, 1751,
5927, 1, 779,
5928, 1, 5602,
5929, 1, 857,
5930, 1, 1742,
5931, 1, 943,
5932, 1, 2940,
5933, 1, 692,
5934, 1, 1597,
5935, 1, 704,
5936, 1, 12761,
5937, 1, 1051,
5938, 1, 1341,
5939, 1, 618,
5940, 1, 2887,
5941, 1, 1360,
5942, 1, 1639,
5943, 1, 962,
5944, 1, 6343,
5945, 1, 691,
5946, 1, 1853,
5947, 1, 811,
5948, 1, 3238,
5949, 1, 960,
5950, 1, 1463,
5951, 1, 637,
5952, 1, 50169,
5953, 1, 1108,
5954, 1, 1711,
5955, 1, 742,
5956, 1, 3558,
5957, 1, 759,
5958, 1, 1807,
5959, 1, 660,
5960, 1, 6249,
5961, 1, 682,
5962, 1, 1783,
5963, 1, 723,
5964, 1, 2871,
5965, 1, 1009,
5966, 1, 1586,
5967, 1, 815,
5968, 1, 11142,
5969, 1, 957,
5970, 1, 1529,
5971, 1, 778,
5972, 1, 3246,
5973, 1, 818,
5974, 1, 1399,
5975, 1, 621,
5976, 1, 6442,
5977, 1, 851,
5978, 1, 1806,
5979, 1, 1113,
5980, 1, 2951,
5981, 1, 708,
5982, 1, 1443,
5983, 1, 676,
5984, 1, 23818,
5985, 1, 736,
5986, 1, 1656,
5987, 1, 850,
5988, 1, 2979,
5989, 1, 955,
5990, 1, 1517,
5991, 1, 691,
5992, 1, 6444,
5993, 1, 774,
5994, 1, 1454,
5995, 1, 639,
5996, 1, 2754,
5997, 1, 984,
5998, 1, 1511,
5999, 1, 910,
6000, 1, 11510,
6001, 1, 647,
6002, 1, 1633,
6003, 1, 782,
6004, 1, 3178,
6005, 1, 748,
6006, 1, 1486,
6007, 1, 630,
6008, 1, 6261,
6009, 1, 655,
6010, 1, 1337,
6011, 1, 913,
6012, 1, 3448,
6013, 1, 727,
6014, 1, 1740,
6015, 1, 646,
6016, 1, 102599,
6017, 1, 1061,
6018, 1, 1676,
6019, 1, 631,
6020, 1, 2866,
6021, 1, 1020,
6022, 1, 2242,
6023, 1, 644,
6024, 1, 6468,
6025, 1, 703,
6026, 1, 1395,
6027, 1, 952,
6028, 1, 3236,
6029, 1, 1024,
6030, 1, 1733,
6031, 1, 736,
6032, 1, 12042,
6033, 1, 960,
6034, 1, 1476,
6035, 1, 643,
6036, 1, 3589,
6037, 1, 862,
6038, 1, 1916,
6039, 1, 632,
6040, 1, 6026,
6041, 1, 687,
6042, 1, 1867,
6043, 1, 636,
6044, 1, 3522,
6045, 1, 670,
6046, 1, 1668,
6047, 1, 778,
6048, 1, 24652,
6049, 1, 899,
6050, 1, 1629,
6051, 1, 686,
6052, 1, 3245,
6053, 1, 934,
6054, 1, 1718,
6055, 1, 716,
6056, 1, 6293,
6057, 1, 644,
6058, 1, 1771,
6059, 1, 691,
6060, 1, 3297,
6061, 1, 1220,
6062, 1, 1565,
6063, 1, 707,
6064, 1, 12019,
6065, 1, 641,
6066, 1, 1545,
6067, 1, 640,
6068, 1, 2830,
6069, 1, 688,
6070, 1, 1808,
6071, 1, 786,
6072, 1, 6291,
6073, 1, 1043,
6074, 1, 1608,
6075, 1, 1086,
6076, 1, 3111,
6077, 1, 888,
6078, 1, 1695,
6079, 1, 881,
6080, 1, 51264,
6081, 1, 723,
6082, 1, 1662,
6083, 1, 805,
6084, 1, 2859,
6085, 1, 930,
6086, 1, 1377,
6087, 1, 707,
6088, 1, 6023,
6089, 1, 704,
6090, 1, 1519,
6091, 1, 634,
6092, 1, 2890,
6093, 1, 679,
6094, 1, 1386,
6095, 1, 759,
6096, 1, 13849,
6097, 1, 1176,
6098, 1, 1512,
6099, 1, 965,
6100, 1, 3467,
6101, 1, 798,
6102, 1, 1614,
6103, 1, 691,
6104, 1, 6648,
6105, 1, 633,
6106, 1, 1287,
6107, 1, 677,
6108, 1, 3330,
6109, 1, 732,
6110, 1, 1613,
6111, 1, 610,
6112, 1, 26034,
6113, 1, 788,
6114, 1, 1460,
6115, 1, 727,
6116, 1, 2624,
6117, 1, 610,
6118, 1, 1503,
6119, 1, 1155,
6120, 1, 6264,
6121, 1, 1033,
6122, 1, 1797,
6123, 1, 857,
6124, 1, 2873,
6125, 1, 788,
6126, 1, 1936,
6127, 1, 777,
6128, 1, 12905,
6129, 1, 1009,
6130, 1, 1509,
6131, 1, 942,
6132, 1, 2887,
6133, 1, 878,
6134, 1, 1491,
6135, 1, 783,
6136, 1, 6140,
6137, 1, 719,
6138, 1, 1462,
6139, 1, 744,
6140, 1, 3552,
6141, 1, 623,
6142, 1, 1377,
6143, 1, 646,
6144, 1, 1536475,
6145, 1, 1115,
6146, 1, 1591,
6147, 1, 753,
6148, 1, 3069,
6149, 1, 638,
6150, 1, 1457,
6151, 1, 1090,
6152, 1, 7089,
6153, 1, 1447,
6154, 1, 1675,
6155, 1, 817,
6156, 1, 2993,
6157, 1, 938,
6158, 1, 1645,
6159, 1, 1083,
6160, 1, 12370,
6161, 1, 840,
6162, 1, 1506,
6163, 1, 704,
6164, 1, 3494,
6165, 1, 889,
6166, 1, 1716,
6167, 1, 714,
6168, 1, 5983,
6169, 1, 697,
6170, 1, 1452,
6171, 1, 713,
6172, 1, 3677,
6173, 1, 763,
6174, 1, 1387,
6175, 1, 883,
6176, 1, 24956,
6177, 1, 812,
6178, 1, 1647,
6179, 1, 1004,
6180, 1, 3840,
6181, 1, 772,
6182, 1, 1513,
6183, 1, 632,
6184, 1, 6237,
6185, 1, 789,
6186, 1, 1708,
6187, 1, 815,
6188, 1, 3447,
6189, 1, 725,
6190, 1, 1746,
6191, 1, 653,
6192, 1, 12843,
6193, 1, 830,
6194, 1, 1665,
6195, 1, 823,
6196, 1, 3045,
6197, 1, 858,
6198, 1, 1491,
6199, 1, 678,
6200, 1, 6205,
6201, 1, 793,
6202, 1, 1893,
6203, 1, 681,
6204, 1, 3370,
6205, 1, 786,
6206, 1, 1649,
6207, 1, 908,
6208, 1, 50487,
6209, 1, 795,
6210, 1, 1971,
6211, 1, 667,
6212, 1, 3370,
6213, 1, 643,
6214, 1, 1788,
6215, 1, 687,
6216, 1, 6372,
6217, 1, 926,
6218, 1, 2221,
6219, 1, 808,
6220, 1, 3009,
6221, 1, 683,
6222, 1, 1712,
6223, 1, 712,
6224, 1, 13783,
6225, 1, 715,
6226, 1, 1583,
6227, 1, 748,
6228, 1, 2831,
6229, 1, 799,
6230, 1, 1434,
6231, 1, 1358,
6232, 1, 6593,
6233, 1, 897,
6234, 1, 1421,
6235, 1, 877,
6236, 1, 3358,
6237, 1, 791,
6238, 1, 1784,
6239, 1, 788,
6240, 1, 24787,
6241, 1, 854,
6242, 1, 1428,
6243, 1, 659,
6244, 1, 3343,
6245, 1, 1374,
6246, 1, 1638,
6247, 1, 729,
6248, 1, 6455,
6249, 1, 1270,
6250, 1, 1675,
6251, 1, 1053,
6252, 1, 3076,
6253, 1, 780,
6254, 1, 1970,
6255, 1, 852,
6256, 1, 13211,
6257, 1, 738,
6258, 1, 1570,
6259, 1, 660,
6260, 1, 3551,
6261, 1, 1022,
6262, 1, 1429,
6263, 1, 691,
6264, 1, 7040,
6265, 1, 798,
6266, 1, 1431,
6267, 1, 739,
6268, 1, 3495,
6269, 1, 804,
6270, 1, 1510,
6271, 1, 815,
6272, 1, 102230,
6273, 1, 1011,
6274, 1, 1511,
6275, 1, 806,
6276, 1, 3220,
6277, 1, 680,
6278, 1, 1394,
6279, 1, 1268,
6280, 1, 6385,
6281, 1, 696,
6282, 1, 1647,
6283, 1, 1034,
6284, 1, 3052,
6285, 1, 1385,
6286, 1, 1568,
6287, 1, 730,
6288, 1, 13036,
6289, 1, 897,
6290, 1, 1798,
6291, 1, 648,
6292, 1, 3402,
6293, 1, 680,
6294, 1, 1644,
6295, 1, 636,
6296, 1, 6839,
6297, 1, 802,
6298, 1, 1614,
6299, 1, 665,
6300, 1, 2783,
6301, 1, 811,
6302, 1, 1306,
6303, 1, 625,
6304, 1, 24190,
6305, 1, 734,
6306, 1, 1909,
6307, 1, 739,
6308, 1, 3423,
6309, 1, 634,
6310, 1, 1968,
6311, 1, 692,
6312, 1, 6853,
6313, 1, 694,
6314, 1, 1306,
6315, 1, 827,
6316, 1, 3647,
6317, 1, 956,
6318, 1, 1706,
6319, 1, 1072,
6320, 1, 13142,
6321, 1, 644,
6322, 1, 1519,
6323, 1, 1035,
6324, 1, 3389,
6325, 1, 821,
6326, 1, 1474,
6327, 1, 771,
6328, 1, 6697,
6329, 1, 806,
6330, 1, 1475,
6331, 1, 724,
6332, 1, 2721,
6333, 1, 631,
6334, 1, 1944,
6335, 1, 648,
6336, 1, 50077,
6337, 1, 1245,
6338, 1, 1517,
6339, 1, 644,
6340, 1, 2769,
6341, 1, 809,
6342, 1, 1544,
6343, 1, 668,
6344, 1, 6128,
6345, 1, 1156,
6346, 1, 1700,
6347, 1, 923,
6348, 1, 2856,
6349, 1, 907,
6350, 1, 1816,
6351, 1, 988,
6352, 1, 11892,
6353, 1, 767,
6354, 1, 1887,
6355, 1, 636,
6356, 1, 2903,
6357, 1, 717,
6358, 1, 1516,
6359, 1, 667,
6360, 1, 6221,
6361, 1, 1036,
6362, 1, 1672,
6363, 1, 651,
6364, 1, 2795,
6365, 1, 683,
6366, 1, 1845,
6367, 1, 650,
6368, 1, 25635,
6369, 1, 707,
6370, 1, 1535,
6371, 1, 898,
6372, 1, 3140,
6373, 1, 847,
6374, 1, 1933,
6375, 1, 758,
6376, 1, 6394,
6377, 1, 1009,
6378, 1, 1687,
6379, 1, 850,
6380, 1, 3216,
6381, 1, 672,
6382, 1, 1612,
6383, 1, 770,
6384, 1, 12292,
6385, 1, 742,
6386, 1, 1869,
6387, 1, 674,
6388, 1, 2835,
6389, 1, 706,
6390, 1, 1851,
6391, 1, 733,
6392, 1, 6611,
6393, 1, 692,
6394, 1, 1734,
6395, 1, 843,
6396, 1, 3041,
6397, 1, 1078,
6398, 1, 1542,
6399, 1, 926,
6400, 1, 203637,
6401, 1, 1031,
6402, 1, 1458,
6403, 1, 989,
6404, 1, 3085,
6405, 1, 905,
6406, 1, 1955,
6407, 1, 776,
6408, 1, 6142,
6409, 1, 968,
6410, 1, 1779,
6411, 1, 849,
6412, 1, 3155,
6413, 1, 707,
6414, 1, 1989,
6415, 1, 882,
6416, 1, 11784,
6417, 1, 824,
6418, 1, 1715,
6419, 1, 727,
6420, 1, 2948,
6421, 1, 1031,
6422, 1, 1602,
6423, 1, 1047,
6424, 1, 6244,
6425, 1, 784,
6426, 1, 1663,
6427, 1, 919,
6428, 1, 2812,
6429, 1, 1084,
6430, 1, 1618,
6431, 1, 1137,
6432, 1, 26195,
6433, 1, 712,
6434, 1, 1469,
6435, 1, 641,
6436, 1, 3349,
6437, 1, 780,
6438, 1, 1851,
6439, 1, 953,
6440, 1, 6672,
6441, 1, 675,
6442, 1, 1618,
6443, 1, 672,
6444, 1, 3316,
6445, 1, 740,
6446, 1, 1475,
6447, 1, 980,
6448, 1, 12675,
6449, 1, 635,
6450, 1, 1378,
6451, 1, 751,
6452, 1, 3342,
6453, 1, 637,
6454, 1, 1925,
6455, 1, 776,
6456, 1, 5702,
6457, 1, 790,
6458, 1, 1743,
6459, 1, 724,
6460, 1, 3302,
6461, 1, 804,
6462, 1, 1468,
6463, 1, 738,
6464, 1, 49081,
6465, 1, 826,
6466, 1, 1613,
6467, 1, 670,
6468, 1, 2793,
6469, 1, 616,
6470, 1, 1379,
6471, 1, 807,
6472, 1, 6625,
6473, 1, 1127,
6474, 1, 1594,
6475, 1, 908,
6476, 1, 3291,
6477, 1, 978,
6478, 1, 1533,
6479, 1, 786,
6480, 1, 13249,
6481, 1, 920,
6482, 1, 1555,
6483, 1, 654,
6484, 1, 3443,
6485, 1, 690,
6486, 1, 1957,
6487, 1, 721,
6488, 1, 6941,
6489, 1, 961,
6490, 1, 1411,
6491, 1, 988,
6492, 1, 3142,
6493, 1, 684,
6494, 1, 1396,
6495, 1, 715,
6496, 1, 25580,
6497, 1, 824,
6498, 1, 1858,
6499, 1, 654,
6500, 1, 3250,
6501, 1, 675,
6502, 1, 1624,
6503, 1, 733,
6504, 1, 5963,
6505, 1, 926,
6506, 1, 1468,
6507, 1, 1147,
6508, 1, 3804,
6509, 1, 671,
6510, 1, 1519,
6511, 1, 747,
6512, 1, 12655,
6513, 1, 886,
6514, 1, 2066,
6515, 1, 768,
6516, 1, 3348,
6517, 1, 1218,
6518, 1, 1815,
6519, 1, 692,
6520, 1, 6726,
6521, 1, 848,
6522, 1, 1491,
6523, 1, 755,
6524, 1, 3592,
6525, 1, 851,
6526, 1, 1629,
6527, 1, 746,
6528, 1, 103479,
6529, 1, 1289,
6530, 1, 1715,
6531, 1, 736,
6532, 1, 3162,
6533, 1, 800,
6534, 1, 1809,
6535, 1, 831,
6536, 1, 6196,
6537, 1, 798,
6538, 1, 1618,
6539, 1, 834,
6540, 1, 3077,
6541, 1, 1014,
6542, 1, 1828,
6543, 1, 729,
6544, 1, 13535,
6545, 1, 895,
6546, 1, 1518,
6547, 1, 757,
6548, 1, 3394,
6549, 1, 1093,
6550, 1, 1685,
6551, 1, 779,
6552, 1, 6548,
6553, 1, 988,
6554, 1, 1414,
6555, 1, 615,
6556, 1, 2851,
6557, 1, 753,
6558, 1, 1477,
6559, 1, 740,
6560, 1, 25826,
6561, 1, 779,
6562, 1, 1520,
6563, 1, 719,
6564, 1, 3338,
6565, 1, 634,
6566, 1, 1782,
6567, 1, 636,
6568, 1, 6517,
6569, 1, 630,
6570, 1, 1718,
6571, 1, 662,
6572, 1, 3302,
6573, 1, 680,
6574, 1, 1459,
6575, 1, 800,
6576, 1, 12874,
6577, 1, 1100,
6578, 1, 1569,
6579, 1, 639,
6580, 1, 3111,
6581, 1, 1014,
6582, 1, 1666,
6583, 1, 980,
6584, 1, 6210,
6585, 1, 954,
6586, 1, 1595,
6587, 1, 976,
6588, 1, 3460,
6589, 1, 1004,
6590, 1, 1464,
6591, 1, 962,
6592, 1, 52058,
6593, 1, 767,
6594, 1, 1429,
6595, 1, 691,
6596, 1, 2743,
6597, 1, 929,
6598, 1, 1778,
6599, 1, 777,
6600, 1, 6639,
6601, 1, 803,
6602, 1, 1749,
6603, 1, 810,
6604, 1, 3637,
6605, 1, 809,
6606, 1, 1728,
6607, 1, 797,
6608, 1, 11992,
6609, 1, 618,
6610, 1, 1300,
6611, 1, 615,
6612, 1, 2631,
6613, 1, 620,
6614, 1, 1309,
6615, 1, 633,
6616, 1, 6770,
6617, 1, 941,
6618, 1, 1806,
6619, 1, 801,
6620, 1, 3363,
6621, 1, 871,
6622, 1, 1577,
6623, 1, 680,
6624, 1, 25190,
6625, 1, 815,
6626, 1, 1411,
6627, 1, 636,
6628, 1, 2771,
6629, 1, 889,
6630, 1, 1827,
6631, 1, 702,
6632, 1, 6375,
6633, 1, 768,
6634, 1, 1888,
6635, 1, 643,
6636, 1, 3247,
6637, 1, 746,
6638, 1, 1595,
6639, 1, 777,
6640, 1, 12027,
6641, 1, 836,
6642, 1, 1459,
6643, 1, 655,
6644, 1, 2961,
6645, 1, 818,
6646, 1, 1738,
6647, 1, 826,
6648, 1, 6208,
6649, 1, 761,
6650, 1, 1461,
6651, 1, 636,
6652, 1, 3297,
6653, 1, 812,
6654, 1, 1506,
6655, 1, 914,
6656, 1, 420493,
6657, 1, 977,
6658, 1, 1449,
6659, 1, 752,
6660, 1, 3338,
6661, 1, 1047,
6662, 1, 1987,
6663, 1, 822,
6664, 1, 6237,
6665, 1, 804,
6666, 1, 1802,
6667, 1, 694,
6668, 1, 2692,
6669, 1, 821,
6670, 1, 1528,
6671, 1, 690,
6672, 1, 11517,
6673, 1, 942,
6674, 1, 1685,
6675, 1, 1135,
6676, 1, 3064,
6677, 1, 671,
6678, 1, 1323,
6679, 1, 778,
6680, 1, 6364,
6681, 1, 1024,
6682, 1, 1566,
6683, 1, 701,
6684, 1, 2866,
6685, 1, 615,
6686, 1, 1459,
6687, 1, 882,
