dictSize,batchSize,appendTimeMillisec,
5150, 64, 79, 
5151, 64, 14, 
5152, 64, 1569, 
5153, 64, 34, 
5154, 64, 112, 
5155, 64, 23, 
5156, 64, 208, 
5157, 64, 22, 
5158, 64, 74, 
5159, 64, 21, 
5160, 64, 411, 
5161, 64, 15, 
5162, 64, 98, 
5163, 64, 23, 
5164, 64, 229, 
5165, 64, 27, 
5166, 64, 96, 
5167, 64, 25, 
5168, 64, 818, 
5169, 64, 28, 
5170, 64, 98, 
5171, 64, 27, 
5172, 64, 211, 
5173, 64, 23, 
5174, 64, 71, 
5175, 64, 14, 
5176, 64, 420, 
5177, 64, 15, 
5178, 64, 69, 
5179, 64, 14, 
5180, 64, 200, 
5181, 64, 14, 
5182, 64, 65, 
5183, 64, 16, 
5184, 64, 46926, 
5185, 64, 31, 
5186, 64, 93, 
5187, 64, 28, 
5188, 64, 251, 
5189, 64, 22, 
5190, 64, 113, 
5191, 64, 20, 
5192, 64, 440, 
5193, 64, 17, 
5194, 64, 80, 
5195, 64, 21, 
5196, 64, 203, 
5197, 64, 17, 
5198, 64, 67, 
5199, 64, 14, 
5200, 64, 792, 
5201, 64, 15, 
5202, 64, 79, 
5203, 64, 20, 
5204, 64, 202, 
5205, 64, 20, 
5206, 64, 89, 
5207, 64, 15, 
5208, 64, 396, 
5209, 64, 15, 
5210, 64, 70, 
5211, 64, 14, 
5212, 64, 187, 
5213, 64, 18, 
5214, 64, 67, 
5215, 64, 14, 
5216, 64, 1580, 
5217, 64, 22, 
5218, 64, 78, 
5219, 64, 21, 
5220, 64, 227, 
5221, 64, 22, 
5222, 64, 85, 
5223, 64, 20, 
5224, 64, 442, 
5225, 64, 22, 
5226, 64, 93, 
5227, 64, 14, 
5228, 64, 217, 
5229, 64, 14, 
5230, 64, 70, 
5231, 64, 14, 
5232, 64, 792, 
5233, 64, 24, 
5234, 64, 95, 
5235, 64, 15, 
5236, 64, 206, 
5237, 64, 26, 
5238, 64, 93, 
5239, 64, 24, 
5240, 64, 472, 
5241, 64, 23, 
5242, 64, 88, 
5243, 64, 15, 
5244, 64, 202, 
5245, 64, 27, 
5246, 64, 92, 
5247, 64, 23, 
5248, 64, 95394, 
5249, 64, 25, 
5250, 64, 113, 
5251, 64, 21, 
5252, 64, 195, 
5253, 64, 29, 
5254, 64, 102, 
5255, 64, 25, 
5256, 64, 505, 
5257, 64, 20, 
5258, 64, 92, 
5259, 64, 22, 
5260, 64, 202, 
5261, 64, 14, 
5262, 64, 67, 
5263, 64, 14, 
5264, 64, 763, 
5265, 64, 15, 
5266, 64, 71, 
5267, 64, 14, 
5268, 64, 201, 
5269, 64, 21, 
5270, 64, 82, 
5271, 64, 14, 
5272, 64, 415, 
5273, 64, 24, 
5274, 64, 118, 
5275, 64, 38, 
5276, 64, 237, 
5277, 64, 22, 
5278, 64, 96, 
5279, 64, 30, 
5280, 64, 1609, 
5281, 64, 27, 
5282, 64, 90, 
5283, 64, 21, 
5284, 64, 229, 
5285, 64, 24, 
5286, 64, 108, 
5287, 64, 27, 
5288, 64, 438, 
5289, 64, 25, 
5290, 64, 86, 
5291, 64, 23, 
5292, 64, 214, 
5293, 64, 15, 
5294, 64, 77, 
5295, 64, 15, 
5296, 64, 822, 
5297, 64, 28, 
5298, 64, 93, 
5299, 64, 16, 
5300, 64, 197, 
5301, 64, 24, 
5302, 64, 94, 
5303, 64, 21, 
5304, 64, 467, 
5305, 64, 29, 
5306, 64, 106, 
5307, 64, 23, 
5308, 64, 207, 
5309, 64, 26, 
5310, 64, 102, 
5311, 64, 30, 
5312, 64, 46386, 
5313, 64, 33, 
5314, 64, 98, 
5315, 64, 21, 
5316, 64, 227, 
5317, 64, 27, 
5318, 64, 111, 
5319, 64, 23, 
5320, 64, 448, 
5321, 64, 24, 
5322, 64, 93, 
5323, 64, 21, 
5324, 64, 216, 
5325, 64, 26, 
5326, 64, 92, 
5327, 64, 20, 
5328, 64, 773, 
5329, 64, 18, 
5330, 64, 88, 
5331, 64, 21, 
5332, 64, 207, 
5333, 64, 17, 
5334, 64, 91, 
5335, 64, 17, 
5336, 64, 428, 
5337, 64, 29, 
5338, 64, 105, 
5339, 64, 23, 
5340, 64, 221, 
5341, 64, 14, 
5342, 64, 67, 
5343, 64, 14, 
5344, 64, 1576, 
5345, 64, 27, 
5346, 64, 89, 
5347, 64, 14, 
5348, 64, 192, 
5349, 64, 14, 
5350, 64, 63, 
5351, 64, 14, 
5352, 64, 437, 
5353, 64, 27, 
5354, 64, 96, 
5355, 64, 28, 
5356, 64, 226, 
5357, 64, 20, 
5358, 64, 70, 
5359, 64, 15, 
5360, 64, 810, 
5361, 64, 29, 
5362, 64, 105, 
5363, 64, 23, 
5364, 64, 178, 
5365, 64, 14, 
5366, 64, 81, 
5367, 64, 14, 
5368, 64, 378, 
5369, 64, 24, 
5370, 64, 101, 
5371, 64, 22, 
5372, 64, 225, 
5373, 64, 37, 
5374, 64, 103, 
5375, 64, 21, 
5376, 64, 191618, 
5377, 64, 14, 
5378, 64, 91, 
5379, 64, 21, 
5380, 64, 236, 
5381, 64, 25, 
5382, 64, 73, 
5383, 64, 14, 
5384, 64, 437, 
5385, 64, 30, 
5386, 64, 104, 
5387, 64, 23, 
5388, 64, 232, 
5389, 64, 18, 
5390, 64, 76, 
5391, 64, 14, 
5392, 64, 775, 
5393, 64, 19, 
5394, 64, 105, 
5395, 64, 15, 
5396, 64, 211, 
5397, 64, 16, 
5398, 64, 72, 
5399, 64, 23, 
5400, 64, 392, 
5401, 64, 15, 
5402, 64, 72, 
5403, 64, 14, 
5404, 64, 185, 
5405, 64, 14, 
5406, 64, 71, 
5407, 64, 14, 
5408, 64, 1493, 
5409, 64, 14, 
5410, 64, 69, 
5411, 64, 14, 
5412, 64, 194, 
5413, 64, 24, 
5414, 64, 87, 
5415, 64, 15, 
5416, 64, 448, 
5417, 64, 30, 
5418, 64, 81, 
5419, 64, 15, 
5420, 64, 196, 
5421, 64, 20, 
5422, 64, 65, 
5423, 64, 21, 
5424, 64, 761, 
5425, 64, 21, 
5426, 64, 107, 
5427, 64, 27, 
5428, 64, 206, 
5429, 64, 21, 
5430, 64, 85, 
5431, 64, 15, 
5432, 64, 456, 
5433, 64, 15, 
5434, 64, 89, 
5435, 64, 14, 
5436, 64, 204, 
5437, 64, 24, 
5438, 64, 100, 
5439, 64, 21, 
5440, 64, 43668, 
5441, 64, 21, 
5442, 64, 109, 
5443, 64, 19, 
5444, 64, 195, 
5445, 64, 14, 
5446, 64, 67, 
5447, 64, 14, 
5448, 64, 441, 
5449, 64, 29, 
5450, 64, 88, 
5451, 64, 15, 
5452, 64, 204, 
5453, 64, 21, 
5454, 64, 93, 
5455, 64, 21, 
5456, 64, 835, 
5457, 64, 28, 
5458, 64, 95, 
5459, 64, 27, 
5460, 64, 209, 
5461, 64, 26, 
5462, 64, 104, 
5463, 64, 24, 
5464, 64, 460, 
5465, 64, 26, 
5466, 64, 95, 
5467, 64, 13, 
5468, 64, 190, 
5469, 64, 21, 
5470, 64, 87, 
5471, 64, 20, 
5472, 64, 1528, 
5473, 64, 29, 
5474, 64, 82, 
5475, 64, 22, 
5476, 64, 189, 
5477, 64, 26, 
5478, 64, 88, 
5479, 64, 22, 
5480, 64, 474, 
5481, 64, 27, 
5482, 64, 100, 
5483, 64, 34, 
5484, 64, 214, 
5485, 64, 14, 
5486, 64, 83, 
5487, 64, 13, 
5488, 64, 783, 
5489, 64, 22, 
5490, 64, 82, 
5491, 64, 14, 
5492, 64, 187, 
5493, 64, 20, 
5494, 64, 88, 
5495, 64, 13, 
5496, 64, 388, 
5497, 64, 20, 
5498, 64, 77, 
5499, 64, 15, 
5500, 64, 191, 
5501, 64, 23, 
5502, 64, 83, 
5503, 64, 20, 
5504, 64, 95405, 
5505, 64, 31, 
5506, 64, 113, 
5507, 64, 24, 
5508, 64, 200, 
5509, 64, 25, 
5510, 64, 94, 
5511, 64, 22, 
5512, 64, 382, 
5513, 64, 22, 
5514, 64, 84, 
5515, 64, 25, 
5516, 64, 227, 
5517, 64, 27, 
5518, 64, 91, 
5519, 64, 27, 
5520, 64, 857, 
5521, 64, 28, 
5522, 64, 94, 
5523, 64, 23, 
5524, 64, 204, 
5525, 64, 21, 
5526, 64, 108, 
5527, 64, 26, 
5528, 64, 435, 
5529, 64, 28, 
5530, 64, 105, 
5531, 64, 25, 
5532, 64, 202, 
5533, 64, 22, 
5534, 64, 93, 
5535, 64, 26, 
5536, 64, 1633, 
5537, 64, 22, 
5538, 64, 88, 
5539, 64, 15, 
5540, 64, 192, 
5541, 64, 25, 
5542, 64, 92, 
5543, 64, 20, 
5544, 64, 431, 
5545, 64, 25, 
5546, 64, 94, 
5547, 64, 21, 
5548, 64, 237, 
5549, 64, 31, 
5550, 64, 90, 
5551, 64, 23, 
5552, 64, 828, 
5553, 64, 15, 
5554, 64, 70, 
5555, 64, 14, 
5556, 64, 196, 
5557, 64, 21, 
5558, 64, 88, 
5559, 64, 15, 
5560, 64, 382, 
5561, 64, 22, 
5562, 64, 101, 
5563, 64, 15, 
5564, 64, 165, 
5565, 64, 21, 
5566, 64, 89, 
5567, 64, 22, 
5568, 64, 48972, 
5569, 64, 15, 
5570, 64, 85, 
5571, 64, 21, 
5572, 64, 211, 
5573, 64, 27, 
5574, 64, 116, 
5575, 64, 20, 
5576, 64, 424, 
5577, 64, 26, 
5578, 64, 91, 
5579, 64, 22, 
5580, 64, 225, 
5581, 64, 23, 
5582, 64, 69, 
5583, 64, 15, 
5584, 64, 770, 
5585, 64, 29, 
5586, 64, 98, 
5587, 64, 23, 
5588, 64, 208, 
5589, 64, 23, 
5590, 64, 87, 
5591, 64, 21, 
5592, 64, 437, 
5593, 64, 26, 
5594, 64, 97, 
5595, 64, 21, 
5596, 64, 202, 
5597, 64, 31, 
5598, 64, 107, 
5599, 64, 28, 
5600, 64, 1571, 
5601, 64, 25, 
5602, 64, 92, 
5603, 64, 20, 
5604, 64, 217, 
5605, 64, 25, 
5606, 64, 70, 
5607, 64, 15, 
5608, 64, 380, 
5609, 64, 29, 
5610, 64, 102, 
5611, 64, 22, 
5612, 64, 214, 
5613, 64, 28, 
5614, 64, 69, 
5615, 64, 14, 
5616, 64, 889, 
5617, 64, 27, 
5618, 64, 102, 
5619, 64, 23, 
5620, 64, 224, 
5621, 64, 25, 
5622, 64, 101, 
5623, 64, 20, 
5624, 64, 414, 
5625, 64, 23, 
5626, 64, 87, 
5627, 64, 22, 
5628, 64, 218, 
5629, 64, 26, 
5630, 64, 104, 
5631, 64, 21, 
5632, 64, 365323, 
5633, 64, 14, 
5634, 64, 67, 
5635, 64, 14, 
5636, 64, 211, 
5637, 64, 23, 
5638, 64, 88, 
5639, 64, 15, 
5640, 64, 401, 
5641, 64, 26, 
5642, 64, 100, 
5643, 64, 22, 
5644, 64, 215, 
5645, 64, 26, 
5646, 64, 83, 
5647, 64, 22, 
5648, 64, 788, 
5649, 64, 28, 
5650, 64, 100, 
5651, 64, 23, 
5652, 64, 201, 
5653, 64, 22, 
5654, 64, 81, 
5655, 64, 14, 
5656, 64, 395, 
5657, 64, 22, 
5658, 64, 118, 
5659, 64, 31, 
5660, 64, 225, 
5661, 64, 14, 
5662, 64, 71, 
5663, 64, 21, 
5664, 64, 1555, 
5665, 64, 15, 
5666, 64, 69, 
5667, 64, 14, 
5668, 64, 182, 
5669, 64, 24, 
5670, 64, 89, 
5671, 64, 14, 
5672, 64, 425, 
5673, 64, 33, 
5674, 64, 120, 
5675, 64, 29, 
5676, 64, 259, 
5677, 64, 30, 
5678, 64, 108, 
5679, 64, 21, 
5680, 64, 914, 
5681, 64, 28, 
5682, 64, 85, 
5683, 64, 17, 
5684, 64, 202, 
5685, 64, 25, 
5686, 64, 73, 
5687, 64, 15, 
5688, 64, 406, 
5689, 64, 21, 
5690, 64, 111, 
5691, 64, 29, 
5692, 64, 233, 
5693, 64, 15, 
5694, 64, 78, 
5695, 64, 14, 
5696, 64, 47626, 
5697, 64, 16, 
5698, 64, 94, 
5699, 64, 30, 
5700, 64, 224, 
5701, 64, 27, 
5702, 64, 100, 
5703, 64, 21, 
5704, 64, 460, 
5705, 64, 29, 
5706, 64, 110, 
5707, 64, 26, 
5708, 64, 303, 
5709, 64, 18, 
5710, 64, 95, 
5711, 64, 20, 
5712, 64, 842, 
5713, 64, 15, 
5714, 64, 70, 
5715, 64, 14, 
5716, 64, 185, 
5717, 64, 15, 
5718, 64, 70, 
5719, 64, 14, 
5720, 64, 458, 
5721, 64, 15, 
5722, 64, 77, 
5723, 64, 21, 
5724, 64, 206, 
5725, 64, 34, 
5726, 64, 134, 
5727, 64, 24, 
5728, 64, 1539, 
5729, 64, 33, 
5730, 64, 92, 
5731, 64, 28, 
5732, 64, 231, 
5733, 64, 28, 
5734, 64, 99, 
5735, 64, 20, 
5736, 64, 386, 
5737, 64, 19, 
5738, 64, 76, 
5739, 64, 24, 
5740, 64, 228, 
5741, 64, 18, 
5742, 64, 85, 
5743, 64, 20, 
5744, 64, 837, 
5745, 64, 27, 
5746, 64, 64, 
5747, 64, 14, 
5748, 64, 229, 
5749, 64, 28, 
5750, 64, 100, 
5751, 64, 22, 
5752, 64, 454, 
5753, 64, 30, 
5754, 64, 92, 
5755, 64, 22, 
5756, 64, 210, 
5757, 64, 21, 
5758, 64, 87, 
5759, 64, 23, 
5760, 64, 94073, 
5761, 64, 17, 
5762, 64, 139, 
5763, 64, 26, 
5764, 64, 242, 
5765, 64, 22, 
5766, 64, 89, 
5767, 64, 21, 
5768, 64, 424, 
5769, 64, 15, 
5770, 64, 84, 
5771, 64, 14, 
5772, 64, 244, 
5773, 64, 31, 
5774, 64, 103, 
5775, 64, 22, 
5776, 64, 880, 
5777, 64, 15, 
5778, 64, 65, 
5779, 64, 14, 
5780, 64, 196, 
5781, 64, 14, 
5782, 64, 67, 
5783, 64, 21, 
5784, 64, 408, 
5785, 64, 25, 
5786, 64, 96, 
5787, 64, 20, 
5788, 64, 240, 
5789, 64, 30, 
5790, 64, 77, 
5791, 64, 15, 
5792, 64, 1561, 
5793, 64, 21, 
5794, 64, 97, 
5795, 64, 26, 
5796, 64, 243, 
5797, 64, 28, 
5798, 64, 108, 
5799, 64, 14, 
5800, 64, 405, 
5801, 64, 25, 
5802, 64, 95, 
5803, 64, 15, 
5804, 64, 198, 
5805, 64, 24, 
5806, 64, 94, 
5807, 64, 21, 
5808, 64, 873, 
5809, 64, 29, 
5810, 64, 106, 
5811, 64, 24, 
5812, 64, 229, 
5813, 64, 26, 
5814, 64, 120, 
5815, 64, 28, 
5816, 64, 453, 
5817, 64, 15, 
5818, 64, 77, 
5819, 64, 25, 
5820, 64, 204, 
5821, 64, 23, 
5822, 64, 92, 
5823, 64, 23, 
5824, 64, 46922, 
5825, 64, 29, 
5826, 64, 90, 
5827, 64, 14, 
5828, 64, 208, 
5829, 64, 28, 
5830, 64, 107, 
5831, 64, 27, 
5832, 64, 442, 
5833, 64, 25, 
5834, 64, 100, 
5835, 64, 22, 
5836, 64, 199, 
5837, 64, 24, 
5838, 64, 97, 
5839, 64, 22, 
5840, 64, 804, 
5841, 64, 27, 
5842, 64, 84, 
5843, 64, 24, 
5844, 64, 203, 
5845, 64, 25, 
5846, 64, 103, 
5847, 64, 20, 
5848, 64, 424, 
5849, 64, 15, 
5850, 64, 65, 
5851, 64, 14, 
5852, 64, 213, 
5853, 64, 27, 
5854, 64, 100, 
5855, 64, 20, 
5856, 64, 1617, 
5857, 64, 29, 
5858, 64, 98, 
5859, 64, 22, 
5860, 64, 208, 
5861, 64, 20, 
5862, 64, 95, 
5863, 64, 28, 
5864, 64, 465, 
5865, 64, 26, 
5866, 64, 81, 
5867, 64, 16, 
5868, 64, 193, 
5869, 64, 20, 
5870, 64, 92, 
5871, 64, 22, 
5872, 64, 824, 
5873, 64, 29, 
5874, 64, 94, 
5875, 64, 24, 
5876, 64, 213, 
5877, 64, 32, 
5878, 64, 124, 
5879, 64, 27, 
5880, 64, 427, 
5881, 64, 22, 
5882, 64, 97, 
5883, 64, 14, 
5884, 64, 163, 
5885, 64, 14, 
5886, 64, 75, 
5887, 64, 14, 
5888, 64, 188386, 
5889, 64, 14, 
5890, 64, 72, 
5891, 64, 14, 
5892, 64, 189, 
5893, 64, 27, 
5894, 64, 87, 
5895, 64, 21, 
5896, 64, 509, 
5897, 64, 30, 
5898, 64, 111, 
5899, 64, 21, 
5900, 64, 214, 
5901, 64, 26, 
5902, 64, 98, 
5903, 64, 21, 
5904, 64, 816, 
5905, 64, 15, 
5906, 64, 81, 
5907, 64, 17, 
5908, 64, 212, 
5909, 64, 14, 
5910, 64, 67, 
5911, 64, 13, 
5912, 64, 410, 
5913, 64, 20, 
5914, 64, 84, 
5915, 64, 14, 
5916, 64, 190, 
5917, 64, 14, 
5918, 64, 63, 
5919, 64, 13, 
5920, 64, 1598, 
5921, 64, 35, 
5922, 64, 114, 
5923, 64, 28, 
5924, 64, 243, 
5925, 64, 26, 
5926, 64, 89, 
5927, 64, 15, 
5928, 64, 448, 
5929, 64, 31, 
5930, 64, 95, 
5931, 64, 25, 
5932, 64, 221, 
5933, 64, 27, 
5934, 64, 96, 
5935, 64, 20, 
5936, 64, 855, 
5937, 64, 36, 
5938, 64, 92, 
5939, 64, 14, 
5940, 64, 193, 
5941, 64, 14, 
5942, 64, 68, 
5943, 64, 14, 
5944, 64, 386, 
5945, 64, 15, 
5946, 64, 76, 
5947, 64, 15, 
5948, 64, 245, 
5949, 64, 26, 
5950, 64, 91, 
5951, 64, 23, 
5952, 64, 49603, 
5953, 64, 31, 
5954, 64, 102, 
5955, 64, 21, 
5956, 64, 235, 
5957, 64, 27, 
5958, 64, 97, 
5959, 64, 35, 
5960, 64, 495, 
5961, 64, 28, 
5962, 64, 82, 
5963, 64, 22, 
5964, 64, 213, 
5965, 64, 22, 
5966, 64, 104, 
5967, 64, 21, 
5968, 64, 799, 
5969, 64, 20, 
5970, 64, 67, 
5971, 64, 14, 
5972, 64, 215, 
5973, 64, 20, 
5974, 64, 85, 
5975, 64, 21, 
5976, 64, 436, 
5977, 64, 20, 
5978, 64, 70, 
5979, 64, 14, 
5980, 64, 200, 
5981, 64, 27, 
5982, 64, 115, 
5983, 64, 27, 
5984, 64, 1562, 
5985, 64, 32, 
5986, 64, 90, 
5987, 64, 15, 
5988, 64, 196, 
5989, 64, 15, 
5990, 64, 87, 
5991, 64, 14, 
5992, 64, 396, 
5993, 64, 26, 
5994, 64, 85, 
5995, 64, 15, 
5996, 64, 213, 
5997, 64, 29, 
5998, 64, 102, 
5999, 64, 21, 
6000, 64, 943, 
6001, 64, 22, 
6002, 64, 93, 
6003, 64, 20, 
6004, 64, 189, 
6005, 64, 23, 
6006, 64, 91, 
6007, 64, 22, 
6008, 64, 494, 
6009, 64, 30, 
6010, 64, 86, 
6011, 64, 17, 
6012, 64, 191, 
6013, 64, 14, 
6014, 64, 70, 
6015, 64, 13, 
6016, 64, 95564, 
6017, 64, 31, 
6018, 64, 125, 
6019, 64, 27, 
6020, 64, 223, 
6021, 64, 25, 
6022, 64, 107, 
6023, 64, 26, 
6024, 64, 501, 
6025, 64, 19, 
6026, 64, 70, 
6027, 64, 14, 
6028, 64, 182, 
6029, 64, 15, 
6030, 64, 78, 
6031, 64, 14, 
6032, 64, 800, 
6033, 64, 15, 
6034, 64, 69, 
6035, 64, 14, 
6036, 64, 190, 
6037, 64, 20, 
6038, 64, 90, 
6039, 64, 17, 
6040, 64, 434, 
6041, 64, 25, 
6042, 64, 104, 
6043, 64, 21, 
6044, 64, 235, 
6045, 64, 28, 
6046, 64, 91, 
6047, 64, 22, 
6048, 64, 1550, 
6049, 64, 22, 
6050, 64, 86, 
6051, 64, 15, 
6052, 64, 200, 
6053, 64, 23, 
6054, 64, 86, 
6055, 64, 15, 
6056, 64, 424, 
6057, 64, 23, 
6058, 64, 95, 
6059, 64, 24, 
6060, 64, 226, 
6061, 64, 32, 
6062, 64, 98, 
6063, 64, 28, 
6064, 64, 850, 
6065, 64, 26, 
6066, 64, 87, 
6067, 64, 23, 
6068, 64, 225, 
6069, 64, 27, 
6070, 64, 113, 
6071, 64, 20, 
6072, 64, 483, 
6073, 64, 27, 
6074, 64, 97, 
6075, 64, 22, 
6076, 64, 191, 
6077, 64, 25, 
6078, 64, 100, 
6079, 64, 26, 
6080, 64, 47269, 
6081, 64, 15, 
6082, 64, 85, 
6083, 64, 14, 
6084, 64, 179, 
6085, 64, 21, 
6086, 64, 79, 
6087, 64, 14, 
6088, 64, 358, 
6089, 64, 15, 
6090, 64, 76, 
6091, 64, 22, 
6092, 64, 182, 
6093, 64, 14, 
6094, 64, 68, 
6095, 64, 14, 
6096, 64, 773, 
6097, 64, 29, 
6098, 64, 103, 
6099, 64, 26, 
6100, 64, 210, 
6101, 64, 14, 
6102, 64, 84, 
6103, 64, 21, 
6104, 64, 408, 
6105, 64, 26, 
6106, 64, 83, 
6107, 64, 14, 
6108, 64, 199, 
6109, 64, 21, 
6110, 64, 77, 
6111, 64, 20, 
6112, 64, 1481, 
6113, 64, 33, 
6114, 64, 106, 
6115, 64, 25, 
6116, 64, 260, 
6117, 64, 23, 
6118, 64, 100, 
6119, 64, 21, 
6120, 64, 424, 
6121, 64, 26, 
6122, 64, 111, 
6123, 64, 26, 
6124, 64, 222, 
6125, 64, 21, 
6126, 64, 101, 
6127, 64, 17, 
6128, 64, 812, 
6129, 64, 15, 
6130, 64, 65, 
6131, 64, 14, 
6132, 64, 190, 
6133, 64, 14, 
6134, 64, 62, 
6135, 64, 13, 
6136, 64, 395, 
6137, 64, 20, 
6138, 64, 94, 
6139, 64, 21, 
6140, 64, 219, 
6141, 64, 18, 
6142, 64, 88, 
6143, 64, 15, 
6144, 64, 1342796, 
6145, 64, 14, 
6146, 64, 71, 
6147, 64, 14, 
6148, 64, 206, 
6149, 64, 22, 
6150, 64, 89, 
6151, 64, 22, 
6152, 64, 498, 
6153, 64, 15, 
6154, 64, 70, 
6155, 64, 14, 
6156, 64, 189, 
6157, 64, 20, 
6158, 64, 83, 
6159, 64, 24, 
6160, 64, 865, 
6161, 64, 18, 
6162, 64, 83, 
6163, 64, 16, 
6164, 64, 157, 
6165, 64, 15, 
6166, 64, 68, 
6167, 64, 14, 
6168, 64, 379, 
6169, 64, 23, 
6170, 64, 93, 
6171, 64, 24, 
6172, 64, 230, 
6173, 64, 14, 
6174, 64, 62, 
6175, 64, 14, 
6176, 64, 1558, 
6177, 64, 27, 
6178, 64, 112, 
6179, 64, 20, 
6180, 64, 219, 
6181, 64, 23, 
6182, 64, 99, 
6183, 64, 21, 
6184, 64, 409, 
6185, 64, 16, 
6186, 64, 70, 
6187, 64, 14, 
6188, 64, 208, 
6189, 64, 34, 
6190, 64, 105, 
6191, 64, 29, 
6192, 64, 858, 
6193, 64, 26, 
6194, 64, 85, 
6195, 64, 21, 
6196, 64, 223, 
6197, 64, 18, 
6198, 64, 82, 
6199, 64, 22, 
6200, 64, 416, 
6201, 64, 20, 
6202, 64, 107, 
6203, 64, 26, 
6204, 64, 226, 
6205, 64, 25, 
6206, 64, 126, 
6207, 64, 26, 
6208, 64, 49662, 
6209, 64, 37, 
6210, 64, 148, 
6211, 64, 19, 
6212, 64, 191, 
6213, 64, 20, 
6214, 64, 63, 
6215, 64, 14, 
6216, 64, 407, 
6217, 64, 22, 
6218, 64, 121, 
6219, 64, 31, 
6220, 64, 227, 
6221, 64, 26, 
6222, 64, 113, 
6223, 64, 22, 
6224, 64, 838, 
6225, 64, 28, 
6226, 64, 87, 
6227, 64, 24, 
6228, 64, 216, 
6229, 64, 24, 
6230, 64, 93, 
6231, 64, 24, 
6232, 64, 449, 
6233, 64, 18, 
6234, 64, 72, 
6235, 64, 14, 
6236, 64, 189, 
6237, 64, 14, 
6238, 64, 82, 
6239, 64, 23, 
6240, 64, 1563, 
6241, 64, 21, 
6242, 64, 88, 
6243, 64, 16, 
6244, 64, 200, 
6245, 64, 15, 
6246, 64, 81, 
6247, 64, 14, 
6248, 64, 411, 
6249, 64, 15, 
6250, 64, 69, 
6251, 64, 14, 
6252, 64, 186, 
6253, 64, 15, 
6254, 64, 76, 
6255, 64, 20, 
6256, 64, 914, 
6257, 64, 29, 
6258, 64, 102, 
6259, 64, 21, 
6260, 64, 207, 
6261, 64, 20, 
6262, 64, 75, 
6263, 64, 21, 
6264, 64, 424, 
6265, 64, 20, 
6266, 64, 102, 
6267, 64, 21, 
6268, 64, 208, 
6269, 64, 34, 
6270, 64, 106, 
6271, 64, 14, 
6272, 64, 96233, 
6273, 64, 34, 
6274, 64, 113, 
6275, 64, 25, 
6276, 64, 228, 
6277, 64, 25, 
6278, 64, 90, 
6279, 64, 20, 
6280, 64, 420, 
6281, 64, 23, 
6282, 64, 95, 
6283, 64, 15, 
6284, 64, 178, 
6285, 64, 25, 
6286, 64, 94, 
6287, 64, 21, 
6288, 64, 827, 
6289, 64, 24, 
6290, 64, 99, 
6291, 64, 21, 
6292, 64, 214, 
6293, 64, 28, 
6294, 64, 107, 
6295, 64, 29, 
6296, 64, 479, 
6297, 64, 15, 
6298, 64, 70, 
6299, 64, 14, 
6300, 64, 179, 
6301, 64, 20, 
6302, 64, 63, 
6303, 64, 14, 
6304, 64, 1484, 
6305, 64, 28, 
6306, 64, 102, 
6307, 64, 22, 
6308, 64, 194, 
6309, 64, 14, 
6310, 64, 67, 
6311, 64, 14, 
6312, 64, 394, 
6313, 64, 30, 
6314, 64, 115, 
6315, 64, 19, 
6316, 64, 192, 
6317, 64, 20, 
6318, 64, 88, 
6319, 64, 14, 
6320, 64, 814, 
6321, 64, 20, 
6322, 64, 81, 
6323, 64, 24, 
6324, 64, 201, 
6325, 64, 14, 
6326, 64, 64, 
6327, 64, 14, 
6328, 64, 386, 
6329, 64, 30, 
6330, 64, 91, 
6331, 64, 21, 
6332, 64, 186, 
6333, 64, 14, 
6334, 64, 67, 
6335, 64, 14, 
6336, 64, 47798, 
6337, 64, 32, 
6338, 64, 111, 
6339, 64, 27, 
6340, 64, 228, 
6341, 64, 23, 
6342, 64, 97, 
6343, 64, 22, 
6344, 64, 430, 
6345, 64, 28, 
6346, 64, 101, 
6347, 64, 22, 
6348, 64, 229, 
6349, 64, 22, 
6350, 64, 101, 
6351, 64, 26, 
6352, 64, 877, 
6353, 64, 18, 
6354, 64, 87, 
6355, 64, 24, 
6356, 64, 179, 
6357, 64, 14, 
6358, 64, 63, 
6359, 64, 14, 
6360, 64, 393, 
6361, 64, 15, 
6362, 64, 68, 
6363, 64, 13, 
6364, 64, 190, 
6365, 64, 28, 
6366, 64, 91, 
6367, 64, 14, 
6368, 64, 1586, 
6369, 64, 27, 
6370, 64, 92, 
6371, 64, 22, 
6372, 64, 252, 
6373, 64, 15, 
6374, 64, 65, 
6375, 64, 14, 
6376, 64, 476, 
6377, 64, 20, 
6378, 64, 75, 
6379, 64, 16, 
6380, 64, 186, 
6381, 64, 14, 
6382, 64, 71, 
6383, 64, 14, 
6384, 64, 770, 
6385, 64, 28, 
6386, 64, 102, 
6387, 64, 25, 
6388, 64, 227, 
6389, 64, 25, 
6390, 64, 69, 
6391, 64, 22, 
6392, 64, 454, 
6393, 64, 29, 
6394, 64, 106, 
6395, 64, 24, 
6396, 64, 248, 
6397, 64, 22, 
6398, 64, 100, 
6399, 64, 17, 
6400, 64, 191117, 
6401, 64, 14, 
6402, 64, 72, 
6403, 64, 14, 
6404, 64, 183, 
6405, 64, 14, 
6406, 64, 84, 
6407, 64, 22, 
6408, 64, 438, 
6409, 64, 25, 
6410, 64, 97, 
6411, 64, 20, 
6412, 64, 196, 
6413, 64, 16, 
6414, 64, 84, 
6415, 64, 21, 
6416, 64, 808, 
