dictSize,batchSize,appendTimeMillisec,
3566, 1024, 98, 
3567, 1024, 20, 
3568, 1024, 856, 
3569, 1024, 15, 
3570, 1024, 68, 
3571, 1024, 14, 
3572, 1024, 192, 
3573, 1024, 14, 
3574, 1024, 67, 
3575, 1024, 14, 
3576, 1024, 402, 
3577, 1024, 25, 
3578, 1024, 125, 
3579, 1024, 32, 
3580, 1024, 227, 
3581, 1024, 27, 
3582, 1024, 119, 
3583, 1024, 18, 
3584, 1024, 21820, 
3585, 1024, 20, 
3586, 1024, 87, 
3587, 1024, 21, 
3588, 1024, 221, 
3589, 1024, 21, 
3590, 1024, 68, 
3591, 1024, 14, 
3592, 1024, 402, 
3593, 1024, 15, 
3594, 1024, 63, 
3595, 1024, 14, 
3596, 1024, 190, 
3597, 1024, 23, 
3598, 1024, 92, 
3599, 1024, 21, 
3600, 1024, 799, 
3601, 1024, 24, 
3602, 1024, 98, 
3603, 1024, 17, 
3604, 1024, 197, 
3605, 1024, 26, 
3606, 1024, 81, 
3607, 1024, 22, 
3608, 1024, 406, 
3609, 1024, 15, 
3610, 1024, 72, 
3611, 1024, 20, 
3612, 1024, 200, 
3613, 1024, 23, 
3614, 1024, 70, 
3615, 1024, 14, 
3616, 1024, 1551, 
3617, 1024, 34, 
3618, 1024, 107, 
3619, 1024, 15, 
3620, 1024, 192, 
3621, 1024, 14, 
3622, 1024, 67, 
3623, 1024, 14, 
3624, 1024, 438, 
3625, 1024, 29, 
3626, 1024, 132, 
3627, 1024, 16, 
3628, 1024, 202, 
3629, 1024, 22, 
3630, 1024, 90, 
3631, 1024, 22, 
3632, 1024, 781, 
3633, 1024, 14, 
3634, 1024, 68, 
3635, 1024, 14, 
3636, 1024, 184, 
3637, 1024, 14, 
3638, 1024, 67, 
3639, 1024, 14, 
3640, 1024, 376, 
3641, 1024, 31, 
3642, 1024, 96, 
3643, 1024, 25, 
3644, 1024, 218, 
3645, 1024, 26, 
3646, 1024, 110, 
3647, 1024, 25, 
3648, 1024, 3080, 
3649, 1024, 21, 
3650, 1024, 86, 
3651, 1024, 14, 
3652, 1024, 185, 
3653, 1024, 22, 
3654, 1024, 77, 
3655, 1024, 14, 
3656, 1024, 443, 
3657, 1024, 23, 
3658, 1024, 83, 
3659, 1024, 15, 
3660, 1024, 193, 
3661, 1024, 20, 
3662, 1024, 93, 
3663, 1024, 23, 
3664, 1024, 774, 
3665, 1024, 28, 
3666, 1024, 100, 
3667, 1024, 23, 
3668, 1024, 228, 
3669, 1024, 33, 
3670, 1024, 119, 
3671, 1024, 25, 
3672, 1024, 451, 
3673, 1024, 14, 
3674, 1024, 69, 
3675, 1024, 14, 
3676, 1024, 186, 
3677, 1024, 14, 
3678, 1024, 67, 
3679, 1024, 14, 
3680, 1024, 1515, 
3681, 1024, 34, 
3682, 1024, 107, 
3683, 1024, 23, 
3684, 1024, 201, 
3685, 1024, 22, 
3686, 1024, 89, 
3687, 1024, 27, 
3688, 1024, 463, 
3689, 1024, 27, 
3690, 1024, 95, 
3691, 1024, 16, 
3692, 1024, 188, 
3693, 1024, 14, 
3694, 1024, 86, 
3695, 1024, 15, 
3696, 1024, 824, 
3697, 1024, 21, 
3698, 1024, 90, 
3699, 1024, 15, 
3700, 1024, 199, 
3701, 1024, 14, 
3702, 1024, 91, 
3703, 1024, 24, 
3704, 1024, 414, 
3705, 1024, 26, 
3706, 1024, 73, 
3707, 1024, 14, 
3708, 1024, 182, 
3709, 1024, 21, 
3710, 1024, 88, 
3711, 1024, 19, 
3712, 1024, 5797, 
3713, 1024, 24, 
3714, 1024, 90, 
3715, 1024, 15, 
3716, 1024, 218, 
3717, 1024, 24, 
3718, 1024, 100, 
3719, 1024, 20, 
3720, 1024, 443, 
3721, 1024, 25, 
3722, 1024, 85, 
3723, 1024, 14, 
3724, 1024, 187, 
3725, 1024, 16, 
3726, 1024, 67, 
3727, 1024, 14, 
3728, 1024, 785, 
3729, 1024, 15, 
3730, 1024, 69, 
3731, 1024, 14, 
3732, 1024, 168, 
3733, 1024, 14, 
3734, 1024, 74, 
3735, 1024, 14, 
3736, 1024, 416, 
3737, 1024, 15, 
3738, 1024, 69, 
3739, 1024, 14, 
3740, 1024, 196, 
3741, 1024, 14, 
3742, 1024, 69, 
3743, 1024, 23, 
3744, 1024, 1516, 
3745, 1024, 21, 
3746, 1024, 91, 
3747, 1024, 28, 
3748, 1024, 222, 
3749, 1024, 32, 
3750, 1024, 108, 
3751, 1024, 26, 
3752, 1024, 404, 
3753, 1024, 20, 
3754, 1024, 74, 
3755, 1024, 14, 
3756, 1024, 162, 
3757, 1024, 14, 
3758, 1024, 67, 
3759, 1024, 14, 
3760, 1024, 710, 
3761, 1024, 14, 
3762, 1024, 69, 
3763, 1024, 14, 
3764, 1024, 193, 
3765, 1024, 15, 
3766, 1024, 107, 
3767, 1024, 27, 
3768, 1024, 449, 
3769, 1024, 25, 
3770, 1024, 91, 
3771, 1024, 15, 
3772, 1024, 216, 
3773, 1024, 23, 
3774, 1024, 85, 
3775, 1024, 14, 
3776, 1024, 2958, 
3777, 1024, 14, 
3778, 1024, 75, 
3779, 1024, 22, 
3780, 1024, 198, 
3781, 1024, 20, 
3782, 1024, 93, 
3783, 1024, 21, 
3784, 1024, 464, 
3785, 1024, 20, 
3786, 1024, 103, 
3787, 1024, 17, 
3788, 1024, 193, 
3789, 1024, 14, 
3790, 1024, 67, 
3791, 1024, 14, 
3792, 1024, 799, 
3793, 1024, 28, 
3794, 1024, 107, 
3795, 1024, 28, 
3796, 1024, 212, 
3797, 1024, 14, 
3798, 1024, 77, 
3799, 1024, 20, 
3800, 1024, 412, 
3801, 1024, 15, 
3802, 1024, 81, 
3803, 1024, 14, 
3804, 1024, 209, 
3805, 1024, 14, 
3806, 1024, 61, 
3807, 1024, 13, 
3808, 1024, 1611, 
3809, 1024, 33, 
3810, 1024, 99, 
3811, 1024, 22, 
3812, 1024, 231, 
3813, 1024, 27, 
3814, 1024, 103, 
3815, 1024, 20, 
3816, 1024, 435, 
3817, 1024, 15, 
3818, 1024, 100, 
3819, 1024, 15, 
3820, 1024, 159, 
3821, 1024, 15, 
3822, 1024, 79, 
3823, 1024, 14, 
3824, 1024, 788, 
3825, 1024, 15, 
3826, 1024, 69, 
3827, 1024, 14, 
3828, 1024, 201, 
3829, 1024, 15, 
3830, 1024, 64, 
3831, 1024, 14, 
3832, 1024, 398, 
3833, 1024, 30, 
3834, 1024, 93, 
3835, 1024, 21, 
3836, 1024, 194, 
3837, 1024, 26, 
3838, 1024, 91, 
3839, 1024, 16, 
3840, 1024, 11132, 
3841, 1024, 23, 
3842, 1024, 76, 
3843, 1024, 14, 
3844, 1024, 193, 
3845, 1024, 28, 
3846, 1024, 104, 
3847, 1024, 27, 
3848, 1024, 487, 
3849, 1024, 33, 
3850, 1024, 133, 
3851, 1024, 34, 
3852, 1024, 245, 
3853, 1024, 14, 
3854, 1024, 83, 
3855, 1024, 14, 
3856, 1024, 754, 
3857, 1024, 36, 
3858, 1024, 123, 
3859, 1024, 22, 
3860, 1024, 214, 
3861, 1024, 27, 
3862, 1024, 84, 
3863, 1024, 14, 
3864, 1024, 424, 
3865, 1024, 23, 
3866, 1024, 76, 
3867, 1024, 24, 
3868, 1024, 227, 
3869, 1024, 21, 
3870, 1024, 72, 
3871, 1024, 14, 
3872, 1024, 1632, 
3873, 1024, 27, 
3874, 1024, 110, 
3875, 1024, 26, 
3876, 1024, 216, 
3877, 1024, 24, 
3878, 1024, 86, 
3879, 1024, 21, 
3880, 1024, 423, 
3881, 1024, 17, 
3882, 1024, 89, 
3883, 1024, 22, 
3884, 1024, 211, 
3885, 1024, 27, 
3886, 1024, 115, 
3887, 1024, 29, 
3888, 1024, 813, 
3889, 1024, 18, 
3890, 1024, 64, 
3891, 1024, 14, 
3892, 1024, 156, 
3893, 1024, 14, 
3894, 1024, 68, 
3895, 1024, 14, 
3896, 1024, 380, 
3897, 1024, 15, 
3898, 1024, 70, 
3899, 1024, 14, 
3900, 1024, 189, 
3901, 1024, 14, 
3902, 1024, 72, 
3903, 1024, 14, 
3904, 1024, 3065, 
3905, 1024, 32, 
3906, 1024, 102, 
3907, 1024, 22, 
3908, 1024, 209, 
3909, 1024, 24, 
3910, 1024, 93, 
3911, 1024, 23, 
3912, 1024, 394, 
3913, 1024, 18, 
3914, 1024, 65, 
3915, 1024, 14, 
3916, 1024, 160, 
3917, 1024, 19, 
3918, 1024, 84, 
3919, 1024, 14, 
3920, 1024, 757, 
3921, 1024, 15, 
3922, 1024, 73, 
3923, 1024, 14, 
3924, 1024, 201, 
3925, 1024, 26, 
3926, 1024, 80, 
3927, 1024, 15, 
3928, 1024, 347, 
3929, 1024, 14, 
3930, 1024, 74, 
3931, 1024, 14, 
3932, 1024, 163, 
3933, 1024, 14, 
3934, 1024, 68, 
3935, 1024, 14, 
3936, 1024, 1638, 
3937, 1024, 27, 
3938, 1024, 97, 
3939, 1024, 21, 
3940, 1024, 218, 
3941, 1024, 24, 
3942, 1024, 74, 
3943, 1024, 14, 
3944, 1024, 398, 
3945, 1024, 18, 
3946, 1024, 70, 
3947, 1024, 14, 
3948, 1024, 186, 
3949, 1024, 26, 
3950, 1024, 76, 
3951, 1024, 20, 
3952, 1024, 847, 
3953, 1024, 16, 
3954, 1024, 88, 
3955, 1024, 14, 
3956, 1024, 177, 
3957, 1024, 14, 
3958, 1024, 67, 
3959, 1024, 30, 
3960, 1024, 457, 
3961, 1024, 15, 
3962, 1024, 70, 
3963, 1024, 14, 
3964, 1024, 166, 
3965, 1024, 14, 
3966, 1024, 63, 
3967, 1024, 14, 
3968, 1024, 5782, 
3969, 1024, 32, 
3970, 1024, 130, 
3971, 1024, 26, 
3972, 1024, 220, 
3973, 1024, 21, 
3974, 1024, 87, 
3975, 1024, 22, 
3976, 1024, 416, 
3977, 1024, 15, 
3978, 1024, 69, 
3979, 1024, 14, 
3980, 1024, 183, 
3981, 1024, 26, 
3982, 1024, 82, 
3983, 1024, 23, 
3984, 1024, 782, 
3985, 1024, 28, 
3986, 1024, 93, 
3987, 1024, 20, 
3988, 1024, 212, 
3989, 1024, 14, 
3990, 1024, 86, 
3991, 1024, 14, 
3992, 1024, 409, 
3993, 1024, 15, 
3994, 1024, 64, 
3995, 1024, 14, 
3996, 1024, 189, 
3997, 1024, 14, 
3998, 1024, 78, 
3999, 1024, 14, 
4000, 1024, 1480, 
4001, 1024, 27, 
4002, 1024, 91, 
4003, 1024, 23, 
4004, 1024, 228, 
4005, 1024, 18, 
4006, 1024, 69, 
4007, 1024, 14, 
4008, 1024, 387, 
4009, 1024, 14, 
4010, 1024, 69, 
4011, 1024, 14, 
4012, 1024, 181, 
4013, 1024, 15, 
4014, 1024, 68, 
4015, 1024, 13, 
4016, 1024, 743, 
4017, 1024, 21, 
4018, 1024, 80, 
4019, 1024, 14, 
4020, 1024, 197, 
4021, 1024, 26, 
4022, 1024, 89, 
4023, 1024, 20, 
4024, 1024, 395, 
4025, 1024, 34, 
4026, 1024, 115, 
4027, 1024, 26, 
4028, 1024, 198, 
4029, 1024, 23, 
4030, 1024, 90, 
4031, 1024, 14, 
4032, 1024, 2908, 
4033, 1024, 25, 
4034, 1024, 66, 
4035, 1024, 13, 
4036, 1024, 185, 
4037, 1024, 26, 
4038, 1024, 97, 
4039, 1024, 24, 
4040, 1024, 469, 
4041, 1024, 21, 
4042, 1024, 93, 
4043, 1024, 27, 
4044, 1024, 242, 
4045, 1024, 22, 
4046, 1024, 93, 
4047, 1024, 22, 
4048, 1024, 821, 
4049, 1024, 17, 
4050, 1024, 69, 
4051, 1024, 14, 
4052, 1024, 189, 
4053, 1024, 25, 
4054, 1024, 96, 
4055, 1024, 17, 
4056, 1024, 387, 
4057, 1024, 25, 
4058, 1024, 92, 
4059, 1024, 23, 
4060, 1024, 223, 
4061, 1024, 14, 
4062, 1024, 66, 
4063, 1024, 14, 
4064, 1024, 1529, 
4065, 1024, 27, 
4066, 1024, 68, 
4067, 1024, 13, 
4068, 1024, 168, 
4069, 1024, 21, 
4070, 1024, 78, 
4071, 1024, 15, 
4072, 1024, 446, 
4073, 1024, 29, 
4074, 1024, 100, 
4075, 1024, 14, 
4076, 1024, 168, 
4077, 1024, 14, 
4078, 1024, 63, 
4079, 1024, 14, 
4080, 1024, 742, 
4081, 1024, 14, 
4082, 1024, 79, 
4083, 1024, 14, 
4084, 1024, 210, 
4085, 1024, 27, 
4086, 1024, 100, 
4087, 1024, 14, 
4088, 1024, 453, 
4089, 1024, 28, 
4090, 1024, 92, 
4091, 1024, 24, 
4092, 1024, 197, 
4093, 1024, 21, 
4094, 1024, 105, 
4095, 1024, 22, 
4096, 1024, 2219302, 
4097, 1024, 19, 
4098, 1024, 104, 
4099, 1024, 14, 
4100, 1024, 201, 
4101, 1024, 25, 
4102, 1024, 96, 
4103, 1024, 20, 
4104, 1024, 420, 
4105, 1024, 40, 
4106, 1024, 130, 
4107, 1024, 28, 
4108, 1024, 214, 
4109, 1024, 21, 
4110, 1024, 70, 
4111, 1024, 14, 
4112, 1024, 783, 
4113, 1024, 24, 
4114, 1024, 98, 
4115, 1024, 16, 
4116, 1024, 191, 
4117, 1024, 14, 
4118, 1024, 83, 
4119, 1024, 14, 
4120, 1024, 358, 
4121, 1024, 20, 
4122, 1024, 86, 
4123, 1024, 14, 
4124, 1024, 171, 
4125, 1024, 14, 
4126, 1024, 75, 
4127, 1024, 21, 
4128, 1024, 1477, 
4129, 1024, 24, 
4130, 1024, 80, 
4131, 1024, 15, 
4132, 1024, 174, 
4133, 1024, 14, 
4134, 1024, 62, 
4135, 1024, 13, 
4136, 1024, 353, 
4137, 1024, 15, 
4138, 1024, 82, 
4139, 1024, 25, 
4140, 1024, 235, 
4141, 1024, 26, 
4142, 1024, 64, 
4143, 1024, 14, 
4144, 1024, 771, 
4145, 1024, 15, 
4146, 1024, 64, 
4147, 1024, 16, 
4148, 1024, 195, 
4149, 1024, 14, 
4150, 1024, 63, 
4151, 1024, 14, 
4152, 1024, 396, 
4153, 1024, 22, 
4154, 1024, 90, 
4155, 1024, 14, 
4156, 1024, 192, 
4157, 1024, 14, 
4158, 1024, 67, 
4159, 1024, 14, 
4160, 1024, 2902, 
4161, 1024, 14, 
4162, 1024, 66, 
4163, 1024, 23, 
4164, 1024, 197, 
4165, 1024, 26, 
4166, 1024, 89, 
4167, 1024, 21, 
4168, 1024, 391, 
4169, 1024, 24, 
4170, 1024, 99, 
4171, 1024, 21, 
4172, 1024, 228, 
4173, 1024, 26, 
4174, 1024, 106, 
4175, 1024, 29, 
4176, 1024, 791, 
4177, 1024, 15, 
4178, 1024, 69, 
4179, 1024, 14, 
4180, 1024, 201, 
4181, 1024, 14, 
4182, 1024, 87, 
4183, 1024, 14, 
4184, 1024, 413, 
4185, 1024, 22, 
4186, 1024, 104, 
4187, 1024, 24, 
4188, 1024, 211, 
4189, 1024, 29, 
4190, 1024, 85, 
4191, 1024, 15, 
4192, 1024, 1564, 
4193, 1024, 20, 
4194, 1024, 89, 
4195, 1024, 19, 
4196, 1024, 202, 
4197, 1024, 20, 
4198, 1024, 93, 
4199, 1024, 20, 
4200, 1024, 411, 
4201, 1024, 16, 
4202, 1024, 88, 
4203, 1024, 21, 
4204, 1024, 187, 
4205, 1024, 14, 
4206, 1024, 63, 
4207, 1024, 14, 
4208, 1024, 741, 
4209, 1024, 15, 
4210, 1024, 65, 
4211, 1024, 14, 
4212, 1024, 187, 
4213, 1024, 20, 
4214, 1024, 99, 
4215, 1024, 34, 
4216, 1024, 461, 
4217, 1024, 15, 
4218, 1024, 73, 
4219, 1024, 14, 
4220, 1024, 186, 
4221, 1024, 27, 
4222, 1024, 108, 
4223, 1024, 23, 
4224, 1024, 5686, 
4225, 1024, 23, 
4226, 1024, 98, 
4227, 1024, 21, 
4228, 1024, 245, 
4229, 1024, 32, 
4230, 1024, 113, 
4231, 1024, 21, 
4232, 1024, 429, 
4233, 1024, 40, 
4234, 1024, 129, 
4235, 1024, 23, 
4236, 1024, 223, 
4237, 1024, 15, 
4238, 1024, 69, 
4239, 1024, 14, 
4240, 1024, 820, 
4241, 1024, 29, 
4242, 1024, 83, 
4243, 1024, 14, 
4244, 1024, 191, 
4245, 1024, 25, 
4246, 1024, 90, 
4247, 1024, 25, 
4248, 1024, 408, 
4249, 1024, 20, 
4250, 1024, 93, 
4251, 1024, 26, 
4252, 1024, 210, 
4253, 1024, 21, 
4254, 1024, 88, 
4255, 1024, 14, 
4256, 1024, 1520, 
4257, 1024, 14, 
4258, 1024, 63, 
4259, 1024, 14, 
4260, 1024, 177, 
4261, 1024, 25, 
4262, 1024, 110, 
4263, 1024, 28, 
4264, 1024, 428, 
4265, 1024, 22, 
4266, 1024, 122, 
4267, 1024, 35, 
4268, 1024, 290, 
4269, 1024, 27, 
4270, 1024, 109, 
4271, 1024, 23, 
4272, 1024, 822, 
4273, 1024, 28, 
4274, 1024, 125, 
4275, 1024, 28, 
4276, 1024, 203, 
4277, 1024, 25, 
4278, 1024, 105, 
4279, 1024, 20, 
4280, 1024, 468, 
4281, 1024, 27, 
4282, 1024, 115, 
4283, 1024, 22, 
4284, 1024, 233, 
4285, 1024, 28, 
4286, 1024, 102, 
4287, 1024, 20, 
4288, 1024, 3039, 
4289, 1024, 25, 
4290, 1024, 71, 
4291, 1024, 20, 
4292, 1024, 221, 
4293, 1024, 24, 
4294, 1024, 103, 
4295, 1024, 27, 
4296, 1024, 464, 
4297, 1024, 29, 
4298, 1024, 108, 
4299, 1024, 23, 
4300, 1024, 216, 
4301, 1024, 20, 
4302, 1024, 88, 
4303, 1024, 14, 
4304, 1024, 780, 
4305, 1024, 31, 
4306, 1024, 94, 
4307, 1024, 24, 
4308, 1024, 232, 
4309, 1024, 26, 
4310, 1024, 102, 
4311, 1024, 21, 
4312, 1024, 395, 
4313, 1024, 29, 
4314, 1024, 109, 
4315, 1024, 20, 
4316, 1024, 184, 
4317, 1024, 14, 
4318, 1024, 66, 
4319, 1024, 14, 
4320, 1024, 1467, 
4321, 1024, 14, 
4322, 1024, 63, 
4323, 1024, 14, 
4324, 1024, 159, 
4325, 1024, 14, 
4326, 1024, 68, 
4327, 1024, 23, 
4328, 1024, 490, 
4329, 1024, 29, 
4330, 1024, 100, 
4331, 1024, 22, 
4332, 1024, 209, 
4333, 1024, 26, 
4334, 1024, 105, 
4335, 1024, 28, 
4336, 1024, 807, 
4337, 1024, 33, 
4338, 1024, 84, 
4339, 1024, 15, 
4340, 1024, 193, 
4341, 1024, 14, 
4342, 1024, 71, 
4343, 1024, 14, 
4344, 1024, 389, 
4345, 1024, 16, 
4346, 1024, 70, 
4347, 1024, 22, 
4348, 1024, 226, 
4349, 1024, 21, 
4350, 1024, 63, 
4351, 1024, 14, 
4352, 1024, 11297, 
4353, 1024, 14, 
4354, 1024, 60, 
4355, 1024, 13, 
4356, 1024, 173, 
4357, 1024, 14, 
4358, 1024, 66, 
4359, 1024, 13, 
4360, 1024, 411, 
4361, 1024, 16, 
4362, 1024, 66, 
4363, 1024, 15, 
4364, 1024, 207, 
4365, 1024, 14, 
4366, 1024, 61, 
4367, 1024, 14, 
4368, 1024, 780, 
4369, 1024, 14, 
4370, 1024, 69, 
4371, 1024, 14, 
4372, 1024, 190, 
4373, 1024, 14, 
4374, 1024, 83, 
4375, 1024, 21, 
4376, 1024, 433, 
4377, 1024, 14, 
4378, 1024, 81, 
4379, 1024, 21, 
4380, 1024, 204, 
4381, 1024, 14, 
4382, 1024, 68, 
4383, 1024, 14, 
4384, 1024, 1502, 
4385, 1024, 21, 
4386, 1024, 84, 
4387, 1024, 15, 
4388, 1024, 210, 
4389, 1024, 14, 
4390, 1024, 67, 
4391, 1024, 14, 
4392, 1024, 397, 
4393, 1024, 23, 
4394, 1024, 72, 
4395, 1024, 14, 
4396, 1024, 167, 
4397, 1024, 20, 
4398, 1024, 89, 
4399, 1024, 14, 
4400, 1024, 758, 
4401, 1024, 21, 
4402, 1024, 91, 
4403, 1024, 26, 
4404, 1024, 194, 
4405, 1024, 14, 
4406, 1024, 67, 
4407, 1024, 14, 
4408, 1024, 425, 
4409, 1024, 15, 
4410, 1024, 64, 
4411, 1024, 14, 
4412, 1024, 181, 
4413, 1024, 20, 
4414, 1024, 75, 
4415, 1024, 14, 
4416, 1024, 2738, 
4417, 1024, 22, 
4418, 1024, 88, 
4419, 1024, 15, 
4420, 1024, 191, 
4421, 1024, 21, 
4422, 1024, 95, 
4423, 1024, 21, 
4424, 1024, 437, 
4425, 1024, 15, 
4426, 1024, 87, 
4427, 1024, 22, 
4428, 1024, 208, 
4429, 1024, 20, 
4430, 1024, 82, 
4431, 1024, 21, 
4432, 1024, 767, 
4433, 1024, 20, 
4434, 1024, 87, 
4435, 1024, 21, 
4436, 1024, 176, 
4437, 1024, 21, 
4438, 1024, 83, 
4439, 1024, 14, 
4440, 1024, 395, 
4441, 1024, 23, 
4442, 1024, 88, 
4443, 1024, 21, 
4444, 1024, 200, 
4445, 1024, 28, 
4446, 1024, 100, 
4447, 1024, 21, 
4448, 1024, 1487, 
4449, 1024, 27, 
4450, 1024, 106, 
4451, 1024, 23, 
4452, 1024, 211, 
4453, 1024, 22, 
4454, 1024, 68, 
4455, 1024, 14, 
4456, 1024, 388, 
4457, 1024, 21, 
4458, 1024, 76, 
4459, 1024, 21, 
4460, 1024, 197, 
4461, 1024, 22, 
4462, 1024, 68, 
4463, 1024, 14, 
4464, 1024, 730, 
4465, 1024, 25, 
4466, 1024, 89, 
4467, 1024, 25, 
4468, 1024, 207, 
4469, 1024, 14, 
4470, 1024, 66, 
4471, 1024, 14, 
4472, 1024, 405, 
4473, 1024, 29, 
4474, 1024, 108, 
4475, 1024, 23, 
4476, 1024, 188, 
4477, 1024, 15, 
4478, 1024, 68, 
4479, 1024, 14, 
4480, 1024, 5606, 
4481, 1024, 34, 
4482, 1024, 121, 
4483, 1024, 27, 
4484, 1024, 230, 
4485, 1024, 21, 
4486, 1024, 93, 
4487, 1024, 13, 
4488, 1024, 425, 
4489, 1024, 15, 
4490, 1024, 69, 
4491, 1024, 14, 
4492, 1024, 162, 
4493, 1024, 14, 
4494, 1024, 62, 
4495, 1024, 13, 
4496, 1024, 822, 
4497, 1024, 17, 
4498, 1024, 69, 
4499, 1024, 14, 
4500, 1024, 189, 
4501, 1024, 16, 
4502, 1024, 75, 
4503, 1024, 14, 
4504, 1024, 397, 
4505, 1024, 15, 
4506, 1024, 78, 
4507, 1024, 20, 
4508, 1024, 204, 
4509, 1024, 14, 
4510, 1024, 69, 
4511, 1024, 14, 
4512, 1024, 1435, 
4513, 1024, 14, 
4514, 1024, 71, 
4515, 1024, 14, 
4516, 1024, 161, 
4517, 1024, 32, 
4518, 1024, 83, 
4519, 1024, 15, 
4520, 1024, 443, 
4521, 1024, 24, 
4522, 1024, 79, 
4523, 1024, 15, 
4524, 1024, 194, 
4525, 1024, 27, 
4526, 1024, 105, 
4527, 1024, 17, 
4528, 1024, 786, 
4529, 1024, 28, 
4530, 1024, 89, 
4531, 1024, 22, 
4532, 1024, 188, 
4533, 1024, 14, 
4534, 1024, 63, 
4535, 1024, 14, 
4536, 1024, 376, 
4537, 1024, 15, 
4538, 1024, 69, 
4539, 1024, 14, 
4540, 1024, 179, 
4541, 1024, 14, 
4542, 1024, 85, 
4543, 1024, 26, 
4544, 1024, 2831, 
4545, 1024, 22, 
4546, 1024, 89, 
4547, 1024, 13, 
4548, 1024, 182, 
4549, 1024, 24, 
4550, 1024, 83, 
4551, 1024, 13, 
4552, 1024, 455, 
4553, 1024, 39, 
4554, 1024, 117, 
4555, 1024, 24, 
4556, 1024, 205, 
4557, 1024, 14, 
4558, 1024, 66, 
4559, 1024, 14, 
4560, 1024, 807, 
4561, 1024, 22, 
4562, 1024, 88, 
4563, 1024, 22, 
4564, 1024, 200, 
4565, 1024, 14, 
4566, 1024, 66, 
4567, 1024, 14, 
4568, 1024, 401, 
4569, 1024, 27, 
4570, 1024, 117, 
4571, 1024, 23, 
4572, 1024, 213, 
4573, 1024, 24, 
4574, 1024, 89, 
4575, 1024, 15, 
4576, 1024, 1563, 
4577, 1024, 34, 
4578, 1024, 109, 
4579, 1024, 14, 
4580, 1024, 187, 
4581, 1024, 14, 
4582, 1024, 77, 
4583, 1024, 14, 
4584, 1024, 393, 
4585, 1024, 29, 
4586, 1024, 106, 
4587, 1024, 29, 
4588, 1024, 224, 
4589, 1024, 21, 
4590, 1024, 89, 
4591, 1024, 14, 
4592, 1024, 830, 
4593, 1024, 35, 
4594, 1024, 106, 
4595, 1024, 21, 
4596, 1024, 232, 
4597, 1024, 32, 
4598, 1024, 104, 
4599, 1024, 29, 
4600, 1024, 450, 
4601, 1024, 24, 
4602, 1024, 102, 
4603, 1024, 27, 
4604, 1024, 230, 
4605, 1024, 22, 
4606, 1024, 89, 
4607, 1024, 20, 
4608, 1024, 21703, 
4609, 1024, 28, 
4610, 1024, 103, 
4611, 1024, 15, 
4612, 1024, 192, 
4613, 1024, 14, 
4614, 1024, 85, 
4615, 1024, 23, 
4616, 1024, 362, 
4617, 1024, 39, 
4618, 1024, 106, 
4619, 1024, 14, 
4620, 1024, 201, 
4621, 1024, 25, 
4622, 1024, 68, 
4623, 1024, 14, 
4624, 1024, 747, 
4625, 1024, 15, 
4626, 1024, 87, 
4627, 1024, 14, 
4628, 1024, 196, 
4629, 1024, 23, 
4630, 1024, 80, 
4631, 1024, 23, 
4632, 1024, 415, 
4633, 1024, 22, 
4634, 1024, 115, 
4635, 1024, 27, 
4636, 1024, 221, 
4637, 1024, 26, 
4638, 1024, 90, 
4639, 1024, 16, 
4640, 1024, 1542, 
4641, 1024, 28, 
4642, 1024, 135, 
4643, 1024, 20, 
4644, 1024, 200, 
4645, 1024, 14, 
4646, 1024, 68, 
4647, 1024, 14, 
4648, 1024, 386, 
4649, 1024, 27, 
4650, 1024, 120, 
4651, 1024, 28, 
4652, 1024, 247, 
4653, 1024, 28, 
4654, 1024, 96, 
4655, 1024, 20, 
4656, 1024, 768, 
4657, 1024, 23, 
4658, 1024, 67, 
4659, 1024, 14, 
4660, 1024, 200, 
4661, 1024, 14, 
4662, 1024, 63, 
4663, 1024, 14, 
4664, 1024, 386, 
4665, 1024, 27, 
4666, 1024, 102, 
4667, 1024, 22, 
4668, 1024, 210, 
4669, 1024, 14, 
4670, 1024, 62, 
4671, 1024, 13, 
4672, 1024, 2884, 
4673, 1024, 14, 
4674, 1024, 64, 
4675, 1024, 15, 
4676, 1024, 203, 
4677, 1024, 26, 
4678, 1024, 112, 
4679, 1024, 22, 
4680, 1024, 485, 
4681, 1024, 26, 
4682, 1024, 89, 
4683, 1024, 22, 
4684, 1024, 206, 
4685, 1024, 20, 
4686, 1024, 91, 
4687, 1024, 25, 
4688, 1024, 770, 
4689, 1024, 20, 
4690, 1024, 68, 
4691, 1024, 14, 
4692, 1024, 207, 
4693, 1024, 20, 
4694, 1024, 89, 
4695, 1024, 16, 
4696, 1024, 380, 
4697, 1024, 24, 
4698, 1024, 69, 
4699, 1024, 14, 
4700, 1024, 187, 
4701, 1024, 27, 
4702, 1024, 70, 
4703, 1024, 14, 
4704, 1024, 1466, 
4705, 1024, 17, 
4706, 1024, 88, 
4707, 1024, 21, 
4708, 1024, 198, 
4709, 1024, 15, 
4710, 1024, 77, 
4711, 1024, 22, 
4712, 1024, 438, 
4713, 1024, 21, 
4714, 1024, 72, 
4715, 1024, 14, 
4716, 1024, 184, 
4717, 1024, 22, 
4718, 1024, 89, 
4719, 1024, 22, 
4720, 1024, 855, 
4721, 1024, 14, 
4722, 1024, 64, 
4723, 1024, 14, 
4724, 1024, 164, 
4725, 1024, 28, 
4726, 1024, 100, 
