dictSize,batchSize,appendTimeMillisec,
5157, 128, 14, 
5158, 128, 101, 
5159, 128, 23, 
5160, 128, 420, 
5161, 128, 34, 
5162, 128, 97, 
5163, 128, 21, 
5164, 128, 180, 
5165, 128, 17, 
5166, 128, 86, 
5167, 128, 23, 
5168, 128, 820, 
5169, 128, 30, 
5170, 128, 87, 
5171, 128, 17, 
5172, 128, 190, 
5173, 128, 24, 
5174, 128, 96, 
5175, 128, 21, 
5176, 128, 439, 
5177, 128, 23, 
5178, 128, 109, 
5179, 128, 23, 
5180, 128, 226, 
5181, 128, 24, 
5182, 128, 76, 
5183, 128, 13, 
5184, 128, 2961, 
5185, 128, 23, 
5186, 128, 109, 
5187, 128, 16, 
5188, 128, 210, 
5189, 128, 23, 
5190, 128, 79, 
5191, 128, 26, 
5192, 128, 410, 
5193, 128, 27, 
5194, 128, 97, 
5195, 128, 20, 
5196, 128, 201, 
5197, 128, 14, 
5198, 128, 84, 
5199, 128, 22, 
5200, 128, 769, 
5201, 128, 28, 
5202, 128, 88, 
5203, 128, 21, 
5204, 128, 209, 
5205, 128, 30, 
5206, 128, 94, 
5207, 128, 20, 
5208, 128, 382, 
5209, 128, 15, 
5210, 128, 70, 
5211, 128, 24, 
5212, 128, 255, 
5213, 128, 27, 
5214, 128, 98, 
5215, 128, 21, 
5216, 128, 1526, 
5217, 128, 28, 
5218, 128, 68, 
5219, 128, 14, 
5220, 128, 182, 
5221, 128, 14, 
5222, 128, 63, 
5223, 128, 14, 
5224, 128, 416, 
5225, 128, 22, 
5226, 128, 133, 
5227, 128, 33, 
5228, 128, 259, 
5229, 128, 37, 
5230, 128, 115, 
5231, 128, 24, 
5232, 128, 851, 
5233, 128, 29, 
5234, 128, 106, 
5235, 128, 24, 
5236, 128, 202, 
5237, 128, 14, 
5238, 128, 63, 
5239, 128, 14, 
5240, 128, 393, 
5241, 128, 22, 
5242, 128, 79, 
5243, 128, 15, 
5244, 128, 215, 
5245, 128, 24, 
5246, 128, 90, 
5247, 128, 24, 
5248, 128, 92850, 
5249, 128, 29, 
5250, 128, 106, 
5251, 128, 24, 
5252, 128, 219, 
5253, 128, 17, 
5254, 128, 84, 
5255, 128, 22, 
5256, 128, 500, 
5257, 128, 31, 
5258, 128, 97, 
5259, 128, 24, 
5260, 128, 209, 
5261, 128, 25, 
5262, 128, 64, 
5263, 128, 14, 
5264, 128, 743, 
5265, 128, 22, 
5266, 128, 69, 
5267, 128, 18, 
5268, 128, 198, 
5269, 128, 15, 
5270, 128, 78, 
5271, 128, 14, 
5272, 128, 424, 
5273, 128, 25, 
5274, 128, 93, 
5275, 128, 21, 
5276, 128, 219, 
5277, 128, 22, 
5278, 128, 91, 
5279, 128, 20, 
5280, 128, 1537, 
5281, 128, 20, 
5282, 128, 72, 
5283, 128, 14, 
5284, 128, 189, 
5285, 128, 14, 
5286, 128, 91, 
5287, 128, 13, 
5288, 128, 383, 
5289, 128, 26, 
5290, 128, 81, 
5291, 128, 14, 
5292, 128, 185, 
5293, 128, 14, 
5294, 128, 77, 
5295, 128, 24, 
5296, 128, 821, 
5297, 128, 14, 
5298, 128, 81, 
5299, 128, 14, 
5300, 128, 197, 
5301, 128, 14, 
5302, 128, 67, 
5303, 128, 14, 
5304, 128, 374, 
5305, 128, 15, 
5306, 128, 73, 
5307, 128, 14, 
5308, 128, 201, 
5309, 128, 16, 
5310, 128, 63, 
5311, 128, 14, 
5312, 128, 2931, 
5313, 128, 26, 
5314, 128, 84, 
5315, 128, 15, 
5316, 128, 195, 
5317, 128, 26, 
5318, 128, 84, 
5319, 128, 14, 
5320, 128, 412, 
5321, 128, 26, 
5322, 128, 105, 
5323, 128, 27, 
5324, 128, 237, 
5325, 128, 25, 
5326, 128, 89, 
5327, 128, 20, 
5328, 128, 781, 
5329, 128, 15, 
5330, 128, 85, 
5331, 128, 23, 
5332, 128, 204, 
5333, 128, 20, 
5334, 128, 91, 
5335, 128, 36, 
5336, 128, 493, 
5337, 128, 15, 
5338, 128, 74, 
5339, 128, 14, 
5340, 128, 205, 
5341, 128, 16, 
5342, 128, 72, 
5343, 128, 14, 
5344, 128, 1464, 
5345, 128, 19, 
5346, 128, 104, 
5347, 128, 26, 
5348, 128, 233, 
5349, 128, 26, 
5350, 128, 100, 
5351, 128, 22, 
5352, 128, 436, 
5353, 128, 29, 
5354, 128, 94, 
5355, 128, 14, 
5356, 128, 214, 
5357, 128, 29, 
5358, 128, 103, 
5359, 128, 25, 
5360, 128, 780, 
5361, 128, 20, 
5362, 128, 81, 
5363, 128, 17, 
5364, 128, 178, 
5365, 128, 14, 
5366, 128, 81, 
5367, 128, 14, 
5368, 128, 403, 
5369, 128, 23, 
5370, 128, 89, 
5371, 128, 21, 
5372, 128, 219, 
5373, 128, 20, 
5374, 128, 80, 
5375, 128, 14, 
5376, 128, 180709, 
5377, 128, 14, 
5378, 128, 67, 
5379, 128, 14, 
5380, 128, 195, 
5381, 128, 24, 
5382, 128, 88, 
5383, 128, 22, 
5384, 128, 431, 
5385, 128, 26, 
5386, 128, 114, 
5387, 128, 28, 
5388, 128, 213, 
5389, 128, 25, 
5390, 128, 92, 
5391, 128, 15, 
5392, 128, 802, 
5393, 128, 23, 
5394, 128, 84, 
5395, 128, 28, 
5396, 128, 237, 
5397, 128, 25, 
5398, 128, 102, 
5399, 128, 22, 
5400, 128, 447, 
5401, 128, 15, 
5402, 128, 69, 
5403, 128, 13, 
5404, 128, 185, 
5405, 128, 25, 
5406, 128, 84, 
5407, 128, 26, 
5408, 128, 1571, 
5409, 128, 21, 
5410, 128, 102, 
5411, 128, 20, 
5412, 128, 223, 
5413, 128, 14, 
5414, 128, 67, 
5415, 128, 14, 
5416, 128, 409, 
5417, 128, 26, 
5418, 128, 122, 
5419, 128, 20, 
5420, 128, 198, 
5421, 128, 20, 
5422, 128, 82, 
5423, 128, 16, 
5424, 128, 767, 
5425, 128, 15, 
5426, 128, 69, 
5427, 128, 14, 
5428, 128, 221, 
5429, 128, 32, 
5430, 128, 103, 
5431, 128, 21, 
5432, 128, 432, 
5433, 128, 24, 
5434, 128, 112, 
5435, 128, 22, 
5436, 128, 224, 
5437, 128, 26, 
5438, 128, 98, 
5439, 128, 22, 
5440, 128, 3040, 
5441, 128, 30, 
5442, 128, 81, 
5443, 128, 15, 
5444, 128, 186, 
5445, 128, 22, 
5446, 128, 77, 
5447, 128, 15, 
5448, 128, 420, 
5449, 128, 21, 
5450, 128, 98, 
5451, 128, 21, 
5452, 128, 232, 
5453, 128, 15, 
5454, 128, 77, 
5455, 128, 14, 
5456, 128, 754, 
5457, 128, 15, 
5458, 128, 64, 
5459, 128, 14, 
5460, 128, 197, 
5461, 128, 20, 
5462, 128, 89, 
5463, 128, 23, 
5464, 128, 437, 
5465, 128, 15, 
5466, 128, 72, 
5467, 128, 14, 
5468, 128, 162, 
5469, 128, 14, 
5470, 128, 70, 
5471, 128, 14, 
5472, 128, 1508, 
5473, 128, 27, 
5474, 128, 90, 
5475, 128, 21, 
5476, 128, 215, 
5477, 128, 24, 
5478, 128, 87, 
5479, 128, 20, 
5480, 128, 420, 
5481, 128, 21, 
5482, 128, 81, 
5483, 128, 14, 
5484, 128, 195, 
5485, 128, 24, 
5486, 128, 112, 
5487, 128, 23, 
5488, 128, 829, 
5489, 128, 20, 
5490, 128, 91, 
5491, 128, 15, 
5492, 128, 185, 
5493, 128, 14, 
5494, 128, 81, 
5495, 128, 14, 
5496, 128, 374, 
5497, 128, 21, 
5498, 128, 91, 
5499, 128, 19, 
5500, 128, 221, 
5501, 128, 18, 
5502, 128, 82, 
5503, 128, 15, 
5504, 128, 94209, 
5505, 128, 32, 
5506, 128, 113, 
5507, 128, 24, 
5508, 128, 202, 
5509, 128, 22, 
5510, 128, 85, 
5511, 128, 20, 
5512, 128, 457, 
5513, 128, 17, 
5514, 128, 70, 
5515, 128, 14, 
5516, 128, 203, 
5517, 128, 26, 
5518, 128, 106, 
5519, 128, 24, 
5520, 128, 823, 
5521, 128, 29, 
5522, 128, 100, 
5523, 128, 22, 
5524, 128, 213, 
5525, 128, 25, 
5526, 128, 85, 
5527, 128, 15, 
5528, 128, 378, 
5529, 128, 15, 
5530, 128, 73, 
5531, 128, 14, 
5532, 128, 182, 
5533, 128, 15, 
5534, 128, 65, 
5535, 128, 14, 
5536, 128, 1500, 
5537, 128, 26, 
5538, 128, 91, 
5539, 128, 15, 
5540, 128, 230, 
5541, 128, 27, 
5542, 128, 93, 
5543, 128, 20, 
5544, 128, 452, 
5545, 128, 16, 
5546, 128, 110, 
5547, 128, 23, 
5548, 128, 230, 
5549, 128, 14, 
5550, 128, 61, 
5551, 128, 13, 
5552, 128, 769, 
5553, 128, 18, 
5554, 128, 67, 
5555, 128, 14, 
5556, 128, 193, 
5557, 128, 14, 
5558, 128, 67, 
5559, 128, 13, 
5560, 128, 365, 
5561, 128, 29, 
5562, 128, 87, 
5563, 128, 21, 
5564, 128, 222, 
5565, 128, 23, 
5566, 128, 99, 
5567, 128, 23, 
5568, 128, 2945, 
5569, 128, 17, 
5570, 128, 62, 
5571, 128, 13, 
5572, 128, 190, 
5573, 128, 24, 
5574, 128, 101, 
5575, 128, 27, 
5576, 128, 434, 
5577, 128, 17, 
5578, 128, 70, 
5579, 128, 14, 
5580, 128, 170, 
5581, 128, 14, 
5582, 128, 67, 
5583, 128, 14, 
5584, 128, 748, 
5585, 128, 15, 
5586, 128, 64, 
5587, 128, 14, 
5588, 128, 187, 
5589, 128, 14, 
5590, 128, 68, 
5591, 128, 16, 
5592, 128, 455, 
5593, 128, 26, 
5594, 128, 100, 
5595, 128, 23, 
5596, 128, 195, 
5597, 128, 24, 
5598, 128, 80, 
5599, 128, 23, 
5600, 128, 1610, 
5601, 128, 30, 
5602, 128, 98, 
5603, 128, 14, 
5604, 128, 197, 
5605, 128, 27, 
5606, 128, 89, 
5607, 128, 20, 
5608, 128, 431, 
5609, 128, 27, 
5610, 128, 116, 
5611, 128, 25, 
5612, 128, 219, 
5613, 128, 22, 
5614, 128, 89, 
5615, 128, 21, 
5616, 128, 895, 
5617, 128, 36, 
5618, 128, 111, 
5619, 128, 15, 
5620, 128, 199, 
5621, 128, 21, 
5622, 128, 84, 
5623, 128, 22, 
5624, 128, 401, 
5625, 128, 25, 
5626, 128, 92, 
5627, 128, 23, 
5628, 128, 206, 
5629, 128, 25, 
5630, 128, 95, 
5631, 128, 26, 
5632, 128, 357523, 
5633, 128, 32, 
5634, 128, 103, 
5635, 128, 29, 
5636, 128, 251, 
5637, 128, 25, 
5638, 128, 93, 
5639, 128, 23, 
5640, 128, 401, 
5641, 128, 15, 
5642, 128, 70, 
5643, 128, 20, 
5644, 128, 197, 
5645, 128, 15, 
5646, 128, 63, 
5647, 128, 14, 
5648, 128, 763, 
5649, 128, 22, 
5650, 128, 70, 
5651, 128, 14, 
5652, 128, 184, 
5653, 128, 14, 
5654, 128, 85, 
5655, 128, 23, 
5656, 128, 400, 
5657, 128, 29, 
5658, 128, 105, 
5659, 128, 24, 
5660, 128, 257, 
5661, 128, 25, 
5662, 128, 101, 
5663, 128, 20, 
5664, 128, 1802, 
5665, 128, 30, 
5666, 128, 138, 
5667, 128, 38, 
5668, 128, 255, 
5669, 128, 26, 
5670, 128, 108, 
5671, 128, 22, 
5672, 128, 441, 
5673, 128, 29, 
5674, 128, 101, 
5675, 128, 22, 
5676, 128, 213, 
5677, 128, 21, 
5678, 128, 109, 
5679, 128, 24, 
5680, 128, 821, 
5681, 128, 27, 
5682, 128, 98, 
5683, 128, 23, 
5684, 128, 212, 
5685, 128, 22, 
5686, 128, 110, 
5687, 128, 25, 
5688, 128, 451, 
5689, 128, 27, 
5690, 128, 97, 
5691, 128, 21, 
5692, 128, 211, 
5693, 128, 23, 
5694, 128, 131, 
5695, 128, 24, 
5696, 128, 2946, 
5697, 128, 26, 
5698, 128, 96, 
5699, 128, 20, 
5700, 128, 210, 
5701, 128, 24, 
5702, 128, 80, 
5703, 128, 19, 
5704, 128, 413, 
5705, 128, 27, 
5706, 128, 102, 
5707, 128, 22, 
5708, 128, 209, 
5709, 128, 21, 
5710, 128, 114, 
5711, 128, 27, 
5712, 128, 822, 
5713, 128, 20, 
5714, 128, 86, 
5715, 128, 16, 
5716, 128, 189, 
5717, 128, 14, 
5718, 128, 90, 
5719, 128, 20, 
5720, 128, 419, 
5721, 128, 15, 
5722, 128, 80, 
5723, 128, 14, 
5724, 128, 204, 
5725, 128, 14, 
5726, 128, 84, 
5727, 128, 14, 
5728, 128, 1494, 
5729, 128, 20, 
5730, 128, 88, 
5731, 128, 17, 
5732, 128, 194, 
5733, 128, 25, 
5734, 128, 83, 
5735, 128, 24, 
5736, 128, 435, 
5737, 128, 30, 
5738, 128, 97, 
5739, 128, 22, 
5740, 128, 199, 
5741, 128, 14, 
5742, 128, 73, 
5743, 128, 14, 
5744, 128, 785, 
5745, 128, 28, 
5746, 128, 66, 
5747, 128, 14, 
5748, 128, 186, 
5749, 128, 21, 
5750, 128, 74, 
5751, 128, 14, 
5752, 128, 374, 
5753, 128, 15, 
5754, 128, 71, 
5755, 128, 15, 
5756, 128, 186, 
5757, 128, 14, 
5758, 128, 82, 
5759, 128, 24, 
5760, 128, 94819, 
5761, 128, 31, 
5762, 128, 93, 
5763, 128, 24, 
5764, 128, 212, 
5765, 128, 25, 
5766, 128, 79, 
5767, 128, 15, 
5768, 128, 386, 
5769, 128, 23, 
5770, 128, 106, 
5771, 128, 24, 
5772, 128, 254, 
5773, 128, 24, 
5774, 128, 86, 
5775, 128, 15, 
5776, 128, 808, 
5777, 128, 21, 
5778, 128, 83, 
5779, 128, 14, 
5780, 128, 195, 
5781, 128, 27, 
5782, 128, 109, 
5783, 128, 20, 
5784, 128, 450, 
5785, 128, 22, 
5786, 128, 83, 
5787, 128, 15, 
5788, 128, 191, 
5789, 128, 22, 
5790, 128, 82, 
5791, 128, 14, 
5792, 128, 1482, 
5793, 128, 20, 
5794, 128, 102, 
5795, 128, 24, 
5796, 128, 214, 
5797, 128, 25, 
5798, 128, 96, 
5799, 128, 24, 
5800, 128, 422, 
5801, 128, 24, 
5802, 128, 97, 
5803, 128, 16, 
5804, 128, 192, 
5805, 128, 20, 
5806, 128, 89, 
5807, 128, 15, 
5808, 128, 781, 
5809, 128, 28, 
5810, 128, 94, 
5811, 128, 24, 
5812, 128, 241, 
5813, 128, 31, 
5814, 128, 91, 
5815, 128, 20, 
5816, 128, 464, 
5817, 128, 18, 
5818, 128, 79, 
5819, 128, 21, 
5820, 128, 223, 
5821, 128, 14, 
5822, 128, 85, 
5823, 128, 14, 
5824, 128, 2873, 
5825, 128, 23, 
5826, 128, 110, 
5827, 128, 14, 
5828, 128, 199, 
5829, 128, 22, 
5830, 128, 87, 
5831, 128, 26, 
5832, 128, 468, 
5833, 128, 15, 
5834, 128, 69, 
5835, 128, 14, 
5836, 128, 172, 
5837, 128, 24, 
5838, 128, 91, 
5839, 128, 21, 
5840, 128, 828, 
5841, 128, 21, 
5842, 128, 95, 
5843, 128, 17, 
5844, 128, 213, 
5845, 128, 21, 
5846, 128, 92, 
5847, 128, 20, 
5848, 128, 462, 
5849, 128, 22, 
5850, 128, 74, 
5851, 128, 15, 
5852, 128, 194, 
5853, 128, 24, 
5854, 128, 82, 
5855, 128, 15, 
5856, 128, 1580, 
5857, 128, 26, 
5858, 128, 97, 
5859, 128, 20, 
5860, 128, 210, 
5861, 128, 26, 
5862, 128, 91, 
5863, 128, 25, 
5864, 128, 406, 
5865, 128, 15, 
5866, 128, 87, 
5867, 128, 20, 
5868, 128, 186, 
5869, 128, 14, 
5870, 128, 63, 
5871, 128, 14, 
5872, 128, 790, 
5873, 128, 15, 
5874, 128, 64, 
5875, 128, 14, 
5876, 128, 181, 
5877, 128, 22, 
5878, 128, 105, 
5879, 128, 21, 
5880, 128, 414, 
5881, 128, 15, 
5882, 128, 85, 
5883, 128, 23, 
5884, 128, 221, 
5885, 128, 25, 
5886, 128, 123, 
5887, 128, 29, 
5888, 128, 183138, 
5889, 128, 31, 
5890, 128, 112, 
5891, 128, 27, 
5892, 128, 235, 
5893, 128, 27, 
5894, 128, 101, 
5895, 128, 24, 
5896, 128, 421, 
5897, 128, 29, 
5898, 128, 98, 
5899, 128, 20, 
5900, 128, 170, 
5901, 128, 14, 
5902, 128, 67, 
5903, 128, 14, 
5904, 128, 758, 
5905, 128, 15, 
5906, 128, 87, 
5907, 128, 14, 
5908, 128, 201, 
5909, 128, 14, 
5910, 128, 67, 
5911, 128, 14, 
5912, 128, 398, 
5913, 128, 27, 
5914, 128, 71, 
5915, 128, 14, 
5916, 128, 200, 
5917, 128, 14, 
5918, 128, 63, 
5919, 128, 14, 
5920, 128, 1528, 
5921, 128, 29, 
5922, 128, 94, 
5923, 128, 19, 
5924, 128, 206, 
5925, 128, 14, 
5926, 128, 75, 
5927, 128, 14, 
5928, 128, 355, 
5929, 128, 18, 
5930, 128, 88, 
5931, 128, 15, 
5932, 128, 172, 
5933, 128, 22, 
5934, 128, 77, 
5935, 128, 15, 
5936, 128, 827, 
5937, 128, 27, 
5938, 128, 110, 
5939, 128, 22, 
5940, 128, 230, 
5941, 128, 25, 
5942, 128, 102, 
5943, 128, 23, 
5944, 128, 429, 
5945, 128, 31, 
5946, 128, 111, 
5947, 128, 14, 
5948, 128, 198, 
5949, 128, 20, 
5950, 128, 107, 
5951, 128, 19, 
5952, 128, 2933, 
5953, 128, 21, 
5954, 128, 69, 
5955, 128, 14, 
5956, 128, 207, 
5957, 128, 25, 
5958, 128, 89, 
5959, 128, 14, 
5960, 128, 418, 
5961, 128, 25, 
5962, 128, 100, 
5963, 128, 20, 
5964, 128, 213, 
5965, 128, 14, 
5966, 128, 93, 
5967, 128, 25, 
5968, 128, 751, 
5969, 128, 26, 
5970, 128, 81, 
5971, 128, 23, 
5972, 128, 201, 
5973, 128, 20, 
5974, 128, 87, 
5975, 128, 24, 
5976, 128, 442, 
5977, 128, 29, 
5978, 128, 116, 
5979, 128, 20, 
5980, 128, 192, 
5981, 128, 31, 
5982, 128, 115, 
5983, 128, 15, 
5984, 128, 1606, 
5985, 128, 22, 
5986, 128, 89, 
5987, 128, 22, 
5988, 128, 193, 
5989, 128, 19, 
5990, 128, 81, 
5991, 128, 14, 
5992, 128, 409, 
5993, 128, 24, 
5994, 128, 97, 
5995, 128, 24, 
5996, 128, 208, 
5997, 128, 14, 
5998, 128, 76, 
5999, 128, 20, 
6000, 128, 798, 
6001, 128, 30, 
6002, 128, 100, 
6003, 128, 26, 
6004, 128, 226, 
6005, 128, 29, 
6006, 128, 108, 
6007, 128, 25, 
6008, 128, 491, 
6009, 128, 31, 
6010, 128, 93, 
6011, 128, 14, 
6012, 128, 183, 
6013, 128, 14, 
6014, 128, 70, 
6015, 128, 15, 
6016, 128, 91565, 
6017, 128, 31, 
6018, 128, 100, 
6019, 128, 24, 
6020, 128, 221, 
6021, 128, 31, 
6022, 128, 114, 
6023, 128, 26, 
6024, 128, 428, 
6025, 128, 15, 
6026, 128, 76, 
6027, 128, 14, 
6028, 128, 182, 
6029, 128, 35, 
6030, 128, 103, 
6031, 128, 23, 
6032, 128, 871, 
6033, 128, 25, 
6034, 128, 95, 
6035, 128, 22, 
6036, 128, 212, 
6037, 128, 28, 
6038, 128, 127, 
6039, 128, 30, 
6040, 128, 428, 
6041, 128, 29, 
6042, 128, 102, 
6043, 128, 14, 
6044, 128, 188, 
6045, 128, 26, 
6046, 128, 102, 
6047, 128, 27, 
6048, 128, 1610, 
6049, 128, 26, 
6050, 128, 96, 
6051, 128, 21, 
6052, 128, 232, 
6053, 128, 14, 
6054, 128, 68, 
6055, 128, 14, 
6056, 128, 418, 
6057, 128, 25, 
6058, 128, 105, 
6059, 128, 15, 
6060, 128, 198, 
6061, 128, 21, 
6062, 128, 88, 
6063, 128, 15, 
6064, 128, 792, 
6065, 128, 27, 
6066, 128, 81, 
6067, 128, 14, 
6068, 128, 184, 
6069, 128, 14, 
6070, 128, 81, 
6071, 128, 13, 
6072, 128, 383, 
6073, 128, 20, 
6074, 128, 89, 
6075, 128, 23, 
6076, 128, 223, 
6077, 128, 27, 
6078, 128, 93, 
6079, 128, 25, 
6080, 128, 3112, 
6081, 128, 35, 
6082, 128, 125, 
6083, 128, 22, 
6084, 128, 210, 
6085, 128, 27, 
6086, 128, 102, 
6087, 128, 22, 
6088, 128, 452, 
6089, 128, 27, 
6090, 128, 92, 
6091, 128, 14, 
6092, 128, 180, 
6093, 128, 16, 
6094, 128, 66, 
6095, 128, 13, 
6096, 128, 793, 
6097, 128, 26, 
6098, 128, 69, 
6099, 128, 14, 
6100, 128, 193, 
6101, 128, 14, 
6102, 128, 89, 
6103, 128, 13, 
6104, 128, 408, 
6105, 128, 14, 
6106, 128, 80, 
6107, 128, 17, 
6108, 128, 192, 
6109, 128, 14, 
6110, 128, 74, 
6111, 128, 14, 
6112, 128, 1567, 
6113, 128, 31, 
6114, 128, 103, 
6115, 128, 18, 
6116, 128, 205, 
6117, 128, 15, 
6118, 128, 68, 
6119, 128, 14, 
6120, 128, 428, 
6121, 128, 25, 
6122, 128, 85, 
6123, 128, 15, 
6124, 128, 191, 
6125, 128, 21, 
6126, 128, 95, 
6127, 128, 14, 
6128, 128, 816, 
6129, 128, 29, 
6130, 128, 133, 
6131, 128, 33, 
6132, 128, 248, 
6133, 128, 25, 
6134, 128, 70, 
6135, 128, 21, 
6136, 128, 496, 
6137, 128, 31, 
6138, 128, 134, 
6139, 128, 27, 
6140, 128, 226, 
6141, 128, 20, 
6142, 128, 106, 
6143, 128, 28, 
6144, 128, 1306766, 
6145, 128, 30, 
6146, 128, 82, 
6147, 128, 14, 
6148, 128, 198, 
6149, 128, 25, 
6150, 128, 85, 
6151, 128, 15, 
6152, 128, 406, 
6153, 128, 26, 
6154, 128, 93, 
6155, 128, 19, 
6156, 128, 249, 
6157, 128, 30, 
6158, 128, 118, 
6159, 128, 15, 
6160, 128, 769, 
6161, 128, 30, 
6162, 128, 93, 
6163, 128, 14, 
6164, 128, 175, 
6165, 128, 23, 
6166, 128, 142, 
6167, 128, 33, 
6168, 128, 420, 
6169, 128, 15, 
6170, 128, 74, 
6171, 128, 20, 
6172, 128, 225, 
6173, 128, 26, 
6174, 128, 93, 
6175, 128, 23, 
6176, 128, 1604, 
6177, 128, 20, 
6178, 128, 95, 
6179, 128, 14, 
6180, 128, 198, 
6181, 128, 14, 
6182, 128, 64, 
6183, 128, 14, 
6184, 128, 435, 
6185, 128, 32, 
6186, 128, 133, 
6187, 128, 34, 
6188, 128, 270, 
6189, 128, 33, 
6190, 128, 123, 
6191, 128, 16, 
6192, 128, 856, 
6193, 128, 18, 
6194, 128, 64, 
6195, 128, 14, 
6196, 128, 184, 
6197, 128, 24, 
6198, 128, 89, 
6199, 128, 28, 
6200, 128, 449, 
6201, 128, 20, 
6202, 128, 153, 
6203, 128, 32, 
6204, 128, 265, 
6205, 128, 20, 
6206, 128, 89, 
6207, 128, 22, 
6208, 128, 2979, 
6209, 128, 35, 
6210, 128, 96, 
6211, 128, 24, 
6212, 128, 184, 
6213, 128, 14, 
6214, 128, 63, 
6215, 128, 14, 
6216, 128, 429, 
6217, 128, 15, 
6218, 128, 70, 
6219, 128, 14, 
6220, 128, 201, 
6221, 128, 17, 
6222, 128, 87, 
6223, 128, 14, 
6224, 128, 821, 
6225, 128, 25, 
6226, 128, 99, 
6227, 128, 15, 
6228, 128, 187, 
6229, 128, 32, 
6230, 128, 117, 
6231, 128, 22, 
6232, 128, 410, 
6233, 128, 23, 
6234, 128, 76, 
6235, 128, 14, 
6236, 128, 185, 
6237, 128, 20, 
6238, 128, 89, 
6239, 128, 17, 
6240, 128, 1644, 
6241, 128, 34, 
6242, 128, 99, 
6243, 128, 20, 
6244, 128, 212, 
6245, 128, 30, 
6246, 128, 98, 
6247, 128, 25, 
6248, 128, 444, 
6249, 128, 31, 
6250, 128, 97, 
6251, 128, 22, 
6252, 128, 205, 
6253, 128, 22, 
6254, 128, 119, 
6255, 128, 20, 
6256, 128, 839, 
6257, 128, 20, 
6258, 128, 79, 
6259, 128, 15, 
6260, 128, 200, 
6261, 128, 21, 
6262, 128, 68, 
6263, 128, 14, 
6264, 128, 391, 
6265, 128, 15, 
6266, 128, 97, 
6267, 128, 20, 
6268, 128, 187, 
6269, 128, 24, 
6270, 128, 70, 
6271, 128, 14, 
6272, 128, 90752, 
6273, 128, 19, 
6274, 128, 82, 
6275, 128, 14, 
6276, 128, 205, 
6277, 128, 27, 
6278, 128, 99, 
6279, 128, 24, 
6280, 128, 447, 
6281, 128, 24, 
6282, 128, 85, 
6283, 128, 16, 
6284, 128, 198, 
6285, 128, 15, 
6286, 128, 72, 
6287, 128, 14, 
6288, 128, 765, 
6289, 128, 18, 
6290, 128, 72, 
6291, 128, 14, 
6292, 128, 193, 
6293, 128, 17, 
6294, 128, 91, 
6295, 128, 21, 
6296, 128, 456, 
6297, 128, 15, 
6298, 128, 98, 
6299, 128, 24, 
6300, 128, 219, 
6301, 128, 23, 
6302, 128, 87, 
6303, 128, 24, 
6304, 128, 1655, 
6305, 128, 20, 
6306, 128, 94, 
6307, 128, 21, 
6308, 128, 215, 
6309, 128, 26, 
6310, 128, 94, 
6311, 128, 21, 
6312, 128, 414, 
6313, 128, 15, 
6314, 128, 69, 
6315, 128, 14, 
6316, 128, 169, 
6317, 128, 14, 
6318, 128, 74, 
6319, 128, 14, 
6320, 128, 792, 
6321, 128, 23, 
6322, 128, 81, 
6323, 128, 25, 
6324, 128, 221, 
6325, 128, 14, 
6326, 128, 64, 
6327, 128, 20, 
6328, 128, 450, 
6329, 128, 35, 
6330, 128, 118, 
6331, 128, 23, 
6332, 128, 188, 
6333, 128, 26, 
6334, 128, 81, 
6335, 128, 14, 
6336, 128, 2906, 
6337, 128, 21, 
6338, 128, 90, 
6339, 128, 23, 
6340, 128, 208, 
6341, 128, 14, 
6342, 128, 63, 
6343, 128, 14, 
6344, 128, 417, 
6345, 128, 15, 
6346, 128, 87, 
6347, 128, 15, 
6348, 128, 210, 
6349, 128, 19, 
6350, 128, 80, 
6351, 128, 21, 
6352, 128, 850, 
6353, 128, 30, 
6354, 128, 89, 
6355, 128, 19, 
6356, 128, 182, 
6357, 128, 14, 
6358, 128, 63, 
6359, 128, 14, 
6360, 128, 414, 
6361, 128, 15, 
6362, 128, 70, 
6363, 128, 20, 
6364, 128, 212, 
6365, 128, 17, 
6366, 128, 83, 
6367, 128, 14, 
6368, 128, 1548, 
6369, 128, 27, 
6370, 128, 109, 
6371, 128, 21, 
6372, 128, 214, 
6373, 128, 24, 
6374, 128, 86, 
6375, 128, 28, 
6376, 128, 464, 
6377, 128, 26, 
6378, 128, 105, 
6379, 128, 24, 
6380, 128, 202, 
6381, 128, 25, 
6382, 128, 84, 
6383, 128, 14, 
6384, 128, 845, 
6385, 128, 27, 
6386, 128, 74, 
6387, 128, 14, 
6388, 128, 191, 
6389, 128, 19, 
6390, 128, 67, 
6391, 128, 14, 
6392, 128, 395, 
6393, 128, 29, 
6394, 128, 101, 
6395, 128, 21, 
6396, 128, 211, 
6397, 128, 31, 
6398, 128, 109, 
6399, 128, 28, 
6400, 128, 180221, 
6401, 128, 14, 
6402, 128, 71, 
6403, 128, 14, 
6404, 128, 204, 
6405, 128, 26, 
6406, 128, 99, 
6407, 128, 22, 
6408, 128, 470, 
6409, 128, 27, 
6410, 128, 111, 
6411, 128, 22, 
6412, 128, 190, 
6413, 128, 21, 
6414, 128, 85, 
6415, 128, 20, 
6416, 128, 740, 
6417, 128, 20, 
6418, 128, 86, 
6419, 128, 15, 
6420, 128, 188, 
6421, 128, 14, 
6422, 128, 63, 
6423, 128, 14, 
