dictSize,batchSize,appendTimeMillisec,
5157, 256, 28, 
5158, 256, 98, 
5159, 256, 21, 
5160, 256, 429, 
5161, 256, 15, 
5162, 256, 70, 
5163, 256, 14, 
5164, 256, 184, 
5165, 256, 14, 
5166, 256, 76, 
5167, 256, 16, 
5168, 256, 772, 
5169, 256, 20, 
5170, 256, 89, 
5171, 256, 15, 
5172, 256, 191, 
5173, 256, 14, 
5174, 256, 67, 
5175, 256, 13, 
5176, 256, 386, 
5177, 256, 19, 
5178, 256, 76, 
5179, 256, 19, 
5180, 256, 194, 
5181, 256, 25, 
5182, 256, 88, 
5183, 256, 20, 
5184, 256, 2929, 
5185, 256, 14, 
5186, 256, 67, 
5187, 256, 14, 
5188, 256, 190, 
5189, 256, 22, 
5190, 256, 98, 
5191, 256, 28, 
5192, 256, 474, 
5193, 256, 15, 
5194, 256, 81, 
5195, 256, 25, 
5196, 256, 233, 
5197, 256, 25, 
5198, 256, 90, 
5199, 256, 14, 
5200, 256, 843, 
5201, 256, 27, 
5202, 256, 80, 
5203, 256, 14, 
5204, 256, 189, 
5205, 256, 14, 
5206, 256, 69, 
5207, 256, 21, 
5208, 256, 419, 
5209, 256, 21, 
5210, 256, 98, 
5211, 256, 25, 
5212, 256, 234, 
5213, 256, 30, 
5214, 256, 110, 
5215, 256, 29, 
5216, 256, 1539, 
5217, 256, 33, 
5218, 256, 108, 
5219, 256, 21, 
5220, 256, 213, 
5221, 256, 24, 
5222, 256, 88, 
5223, 256, 22, 
5224, 256, 439, 
5225, 256, 27, 
5226, 256, 88, 
5227, 256, 20, 
5228, 256, 213, 
5229, 256, 16, 
5230, 256, 67, 
5231, 256, 14, 
5232, 256, 823, 
5233, 256, 34, 
5234, 256, 107, 
5235, 256, 20, 
5236, 256, 201, 
5237, 256, 20, 
5238, 256, 88, 
5239, 256, 23, 
5240, 256, 484, 
5241, 256, 15, 
5242, 256, 77, 
5243, 256, 14, 
5244, 256, 198, 
5245, 256, 17, 
5246, 256, 64, 
5247, 256, 14, 
5248, 256, 5772, 
5249, 256, 25, 
5250, 256, 95, 
5251, 256, 23, 
5252, 256, 187, 
5253, 256, 34, 
5254, 256, 99, 
5255, 256, 20, 
5256, 256, 407, 
5257, 256, 26, 
5258, 256, 105, 
5259, 256, 25, 
5260, 256, 240, 
5261, 256, 26, 
5262, 256, 92, 
5263, 256, 23, 
5264, 256, 859, 
5265, 256, 31, 
5266, 256, 133, 
5267, 256, 29, 
5268, 256, 239, 
5269, 256, 26, 
5270, 256, 100, 
5271, 256, 21, 
5272, 256, 439, 
5273, 256, 30, 
5274, 256, 126, 
5275, 256, 26, 
5276, 256, 246, 
5277, 256, 17, 
5278, 256, 87, 
5279, 256, 14, 
5280, 256, 1568, 
5281, 256, 27, 
5282, 256, 108, 
5283, 256, 27, 
5284, 256, 238, 
5285, 256, 24, 
5286, 256, 88, 
5287, 256, 13, 
5288, 256, 372, 
5289, 256, 20, 
5290, 256, 92, 
5291, 256, 21, 
5292, 256, 220, 
5293, 256, 24, 
5294, 256, 99, 
5295, 256, 20, 
5296, 256, 810, 
5297, 256, 15, 
5298, 256, 80, 
5299, 256, 14, 
5300, 256, 206, 
5301, 256, 19, 
5302, 256, 86, 
5303, 256, 25, 
5304, 256, 412, 
5305, 256, 14, 
5306, 256, 91, 
5307, 256, 24, 
5308, 256, 209, 
5309, 256, 25, 
5310, 256, 88, 
5311, 256, 20, 
5312, 256, 3071, 
5313, 256, 26, 
5314, 256, 99, 
5315, 256, 22, 
5316, 256, 217, 
5317, 256, 25, 
5318, 256, 92, 
5319, 256, 20, 
5320, 256, 501, 
5321, 256, 30, 
5322, 256, 96, 
5323, 256, 20, 
5324, 256, 189, 
5325, 256, 14, 
5326, 256, 63, 
5327, 256, 14, 
5328, 256, 849, 
5329, 256, 27, 
5330, 256, 92, 
5331, 256, 22, 
5332, 256, 198, 
5333, 256, 21, 
5334, 256, 86, 
5335, 256, 21, 
5336, 256, 422, 
5337, 256, 25, 
5338, 256, 72, 
5339, 256, 16, 
5340, 256, 185, 
5341, 256, 26, 
5342, 256, 111, 
5343, 256, 23, 
5344, 256, 1569, 
5345, 256, 25, 
5346, 256, 78, 
5347, 256, 20, 
5348, 256, 211, 
5349, 256, 23, 
5350, 256, 83, 
5351, 256, 14, 
5352, 256, 439, 
5353, 256, 18, 
5354, 256, 65, 
5355, 256, 14, 
5356, 256, 231, 
5357, 256, 27, 
5358, 256, 100, 
5359, 256, 25, 
5360, 256, 889, 
5361, 256, 15, 
5362, 256, 93, 
5363, 256, 20, 
5364, 256, 205, 
5365, 256, 25, 
5366, 256, 99, 
5367, 256, 20, 
5368, 256, 406, 
5369, 256, 15, 
5370, 256, 74, 
5371, 256, 14, 
5372, 256, 192, 
5373, 256, 14, 
5374, 256, 85, 
5375, 256, 14, 
5376, 256, 187683, 
5377, 256, 15, 
5378, 256, 94, 
5379, 256, 25, 
5380, 256, 225, 
5381, 256, 14, 
5382, 256, 63, 
5383, 256, 14, 
5384, 256, 406, 
5385, 256, 28, 
5386, 256, 118, 
5387, 256, 27, 
5388, 256, 276, 
5389, 256, 25, 
5390, 256, 98, 
5391, 256, 21, 
5392, 256, 789, 
5393, 256, 30, 
5394, 256, 95, 
5395, 256, 25, 
5396, 256, 232, 
5397, 256, 25, 
5398, 256, 92, 
5399, 256, 20, 
5400, 256, 427, 
5401, 256, 31, 
5402, 256, 101, 
5403, 256, 23, 
5404, 256, 210, 
5405, 256, 14, 
5406, 256, 67, 
5407, 256, 14, 
5408, 256, 1553, 
5409, 256, 27, 
5410, 256, 93, 
5411, 256, 22, 
5412, 256, 241, 
5413, 256, 23, 
5414, 256, 71, 
5415, 256, 14, 
5416, 256, 394, 
5417, 256, 21, 
5418, 256, 91, 
5419, 256, 14, 
5420, 256, 229, 
5421, 256, 29, 
5422, 256, 88, 
5423, 256, 20, 
5424, 256, 786, 
5425, 256, 27, 
5426, 256, 78, 
5427, 256, 14, 
5428, 256, 194, 
5429, 256, 15, 
5430, 256, 82, 
5431, 256, 23, 
5432, 256, 421, 
5433, 256, 23, 
5434, 256, 94, 
5435, 256, 19, 
5436, 256, 214, 
5437, 256, 20, 
5438, 256, 88, 
5439, 256, 14, 
5440, 256, 3104, 
5441, 256, 24, 
5442, 256, 84, 
5443, 256, 20, 
5444, 256, 187, 
5445, 256, 14, 
5446, 256, 71, 
5447, 256, 22, 
5448, 256, 421, 
5449, 256, 15, 
5450, 256, 86, 
5451, 256, 28, 
5452, 256, 227, 
5453, 256, 24, 
5454, 256, 88, 
5455, 256, 13, 
5456, 256, 831, 
5457, 256, 29, 
5458, 256, 94, 
5459, 256, 30, 
5460, 256, 223, 
5461, 256, 25, 
5462, 256, 111, 
5463, 256, 20, 
5464, 256, 418, 
5465, 256, 29, 
5466, 256, 107, 
5467, 256, 23, 
5468, 256, 239, 
5469, 256, 16, 
5470, 256, 75, 
5471, 256, 25, 
5472, 256, 1560, 
5473, 256, 28, 
5474, 256, 92, 
5475, 256, 22, 
5476, 256, 220, 
5477, 256, 16, 
5478, 256, 63, 
5479, 256, 15, 
5480, 256, 472, 
5481, 256, 27, 
5482, 256, 101, 
5483, 256, 22, 
5484, 256, 223, 
5485, 256, 20, 
5486, 256, 107, 
5487, 256, 24, 
5488, 256, 807, 
5489, 256, 21, 
5490, 256, 93, 
5491, 256, 14, 
5492, 256, 185, 
5493, 256, 14, 
5494, 256, 84, 
5495, 256, 13, 
5496, 256, 414, 
5497, 256, 21, 
5498, 256, 79, 
5499, 256, 19, 
5500, 256, 200, 
5501, 256, 22, 
5502, 256, 76, 
5503, 256, 14, 
5504, 256, 5724, 
5505, 256, 33, 
5506, 256, 95, 
5507, 256, 20, 
5508, 256, 210, 
5509, 256, 29, 
5510, 256, 100, 
5511, 256, 23, 
5512, 256, 433, 
5513, 256, 15, 
5514, 256, 69, 
5515, 256, 22, 
5516, 256, 231, 
5517, 256, 20, 
5518, 256, 77, 
5519, 256, 26, 
5520, 256, 813, 
5521, 256, 28, 
5522, 256, 102, 
5523, 256, 27, 
5524, 256, 214, 
5525, 256, 20, 
5526, 256, 87, 
5527, 256, 15, 
5528, 256, 391, 
5529, 256, 20, 
5530, 256, 81, 
5531, 256, 14, 
5532, 256, 175, 
5533, 256, 18, 
5534, 256, 64, 
5535, 256, 14, 
5536, 256, 1499, 
5537, 256, 17, 
5538, 256, 72, 
5539, 256, 14, 
5540, 256, 185, 
5541, 256, 14, 
5542, 256, 74, 
5543, 256, 14, 
5544, 256, 380, 
5545, 256, 23, 
5546, 256, 102, 
5547, 256, 22, 
5548, 256, 210, 
5549, 256, 25, 
5550, 256, 81, 
5551, 256, 23, 
5552, 256, 836, 
5553, 256, 28, 
5554, 256, 98, 
5555, 256, 16, 
5556, 256, 195, 
5557, 256, 14, 
5558, 256, 79, 
5559, 256, 26, 
5560, 256, 413, 
5561, 256, 15, 
5562, 256, 92, 
5563, 256, 23, 
5564, 256, 222, 
5565, 256, 25, 
5566, 256, 108, 
5567, 256, 27, 
5568, 256, 3093, 
5569, 256, 32, 
5570, 256, 84, 
5571, 256, 24, 
5572, 256, 205, 
5573, 256, 28, 
5574, 256, 97, 
5575, 256, 24, 
5576, 256, 429, 
5577, 256, 24, 
5578, 256, 83, 
5579, 256, 14, 
5580, 256, 187, 
5581, 256, 20, 
5582, 256, 114, 
5583, 256, 21, 
5584, 256, 841, 
5585, 256, 27, 
5586, 256, 65, 
5587, 256, 14, 
5588, 256, 195, 
5589, 256, 28, 
5590, 256, 115, 
5591, 256, 24, 
5592, 256, 419, 
5593, 256, 29, 
5594, 256, 99, 
5595, 256, 24, 
5596, 256, 226, 
5597, 256, 17, 
5598, 256, 64, 
5599, 256, 14, 
5600, 256, 1559, 
5601, 256, 23, 
5602, 256, 67, 
5603, 256, 14, 
5604, 256, 228, 
5605, 256, 22, 
5606, 256, 97, 
5607, 256, 21, 
5608, 256, 424, 
5609, 256, 20, 
5610, 256, 87, 
5611, 256, 20, 
5612, 256, 213, 
5613, 256, 27, 
5614, 256, 106, 
5615, 256, 28, 
5616, 256, 806, 
5617, 256, 29, 
5618, 256, 106, 
5619, 256, 21, 
5620, 256, 193, 
5621, 256, 21, 
5622, 256, 70, 
5623, 256, 15, 
5624, 256, 400, 
5625, 256, 21, 
5626, 256, 95, 
5627, 256, 21, 
5628, 256, 195, 
5629, 256, 23, 
5630, 256, 69, 
5631, 256, 14, 
5632, 256, 361404, 
5633, 256, 29, 
5634, 256, 113, 
5635, 256, 29, 
5636, 256, 235, 
5637, 256, 24, 
5638, 256, 103, 
5639, 256, 26, 
5640, 256, 464, 
5641, 256, 26, 
5642, 256, 98, 
5643, 256, 28, 
5644, 256, 207, 
5645, 256, 26, 
5646, 256, 86, 
5647, 256, 22, 
5648, 256, 804, 
5649, 256, 15, 
5650, 256, 69, 
5651, 256, 14, 
5652, 256, 187, 
5653, 256, 23, 
5654, 256, 95, 
5655, 256, 26, 
5656, 256, 448, 
5657, 256, 15, 
5658, 256, 70, 
5659, 256, 14, 
5660, 256, 182, 
5661, 256, 21, 
5662, 256, 78, 
5663, 256, 15, 
5664, 256, 1505, 
5665, 256, 15, 
5666, 256, 70, 
5667, 256, 14, 
5668, 256, 225, 
5669, 256, 22, 
5670, 256, 98, 
5671, 256, 20, 
5672, 256, 425, 
5673, 256, 20, 
5674, 256, 88, 
5675, 256, 20, 
5676, 256, 205, 
5677, 256, 25, 
5678, 256, 89, 
5679, 256, 20, 
5680, 256, 863, 
5681, 256, 14, 
5682, 256, 66, 
5683, 256, 14, 
5684, 256, 180, 
5685, 256, 23, 
5686, 256, 92, 
5687, 256, 24, 
5688, 256, 468, 
5689, 256, 16, 
5690, 256, 70, 
5691, 256, 14, 
5692, 256, 184, 
5693, 256, 14, 
5694, 256, 87, 
5695, 256, 14, 
5696, 256, 3064, 
5697, 256, 23, 
5698, 256, 104, 
5699, 256, 20, 
5700, 256, 226, 
5701, 256, 20, 
5702, 256, 102, 
5703, 256, 27, 
5704, 256, 464, 
5705, 256, 22, 
5706, 256, 95, 
5707, 256, 23, 
5708, 256, 211, 
5709, 256, 26, 
5710, 256, 102, 
5711, 256, 23, 
5712, 256, 943, 
5713, 256, 25, 
5714, 256, 86, 
5715, 256, 14, 
5716, 256, 200, 
5717, 256, 18, 
5718, 256, 68, 
5719, 256, 13, 
5720, 256, 385, 
5721, 256, 19, 
5722, 256, 72, 
5723, 256, 14, 
5724, 256, 164, 
5725, 256, 14, 
5726, 256, 76, 
5727, 256, 17, 
5728, 256, 1611, 
5729, 256, 27, 
5730, 256, 97, 
5731, 256, 22, 
5732, 256, 233, 
5733, 256, 42, 
5734, 256, 112, 
5735, 256, 25, 
5736, 256, 436, 
5737, 256, 28, 
5738, 256, 102, 
5739, 256, 21, 
5740, 256, 225, 
5741, 256, 21, 
5742, 256, 71, 
5743, 256, 14, 
5744, 256, 798, 
5745, 256, 15, 
5746, 256, 65, 
5747, 256, 14, 
5748, 256, 197, 
5749, 256, 26, 
5750, 256, 97, 
5751, 256, 20, 
5752, 256, 422, 
5753, 256, 29, 
5754, 256, 135, 
5755, 256, 26, 
5756, 256, 214, 
5757, 256, 31, 
5758, 256, 91, 
5759, 256, 20, 
5760, 256, 5902, 
5761, 256, 33, 
5762, 256, 96, 
5763, 256, 15, 
5764, 256, 259, 
5765, 256, 33, 
5766, 256, 115, 
5767, 256, 24, 
5768, 256, 441, 
5769, 256, 26, 
5770, 256, 132, 
5771, 256, 20, 
5772, 256, 197, 
5773, 256, 25, 
5774, 256, 87, 
5775, 256, 20, 
5776, 256, 828, 
5777, 256, 22, 
5778, 256, 78, 
5779, 256, 14, 
5780, 256, 195, 
5781, 256, 23, 
5782, 256, 87, 
5783, 256, 15, 
5784, 256, 459, 
5785, 256, 15, 
5786, 256, 70, 
5787, 256, 15, 
5788, 256, 184, 
5789, 256, 27, 
5790, 256, 102, 
5791, 256, 32, 
5792, 256, 1528, 
5793, 256, 21, 
5794, 256, 87, 
5795, 256, 22, 
5796, 256, 174, 
5797, 256, 14, 
5798, 256, 71, 
5799, 256, 14, 
5800, 256, 350, 
5801, 256, 20, 
5802, 256, 81, 
5803, 256, 15, 
5804, 256, 185, 
5805, 256, 23, 
5806, 256, 90, 
5807, 256, 15, 
5808, 256, 786, 
5809, 256, 15, 
5810, 256, 65, 
5811, 256, 14, 
5812, 256, 192, 
5813, 256, 14, 
5814, 256, 68, 
5815, 256, 18, 
5816, 256, 507, 
5817, 256, 29, 
5818, 256, 108, 
5819, 256, 26, 
5820, 256, 206, 
5821, 256, 20, 
5822, 256, 92, 
5823, 256, 22, 
5824, 256, 3000, 
5825, 256, 25, 
5826, 256, 102, 
5827, 256, 24, 
5828, 256, 220, 
5829, 256, 20, 
5830, 256, 80, 
5831, 256, 15, 
5832, 256, 435, 
5833, 256, 30, 
5834, 256, 127, 
5835, 256, 27, 
5836, 256, 208, 
5837, 256, 20, 
5838, 256, 90, 
5839, 256, 15, 
5840, 256, 790, 
5841, 256, 26, 
5842, 256, 74, 
5843, 256, 13, 
5844, 256, 194, 
5845, 256, 20, 
5846, 256, 81, 
5847, 256, 15, 
5848, 256, 405, 
5849, 256, 20, 
5850, 256, 75, 
5851, 256, 14, 
5852, 256, 189, 
5853, 256, 14, 
5854, 256, 62, 
5855, 256, 14, 
5856, 256, 1542, 
5857, 256, 24, 
5858, 256, 84, 
5859, 256, 15, 
5860, 256, 199, 
5861, 256, 14, 
5862, 256, 67, 
5863, 256, 14, 
5864, 256, 415, 
5865, 256, 25, 
5866, 256, 100, 
5867, 256, 21, 
5868, 256, 198, 
5869, 256, 14, 
5870, 256, 84, 
5871, 256, 23, 
5872, 256, 881, 
5873, 256, 25, 
5874, 256, 94, 
5875, 256, 23, 
5876, 256, 200, 
5877, 256, 27, 
5878, 256, 93, 
5879, 256, 20, 
5880, 256, 413, 
5881, 256, 21, 
5882, 256, 82, 
5883, 256, 14, 
5884, 256, 175, 
5885, 256, 14, 
5886, 256, 80, 
5887, 256, 15, 
5888, 256, 187713, 
5889, 256, 15, 
5890, 256, 96, 
5891, 256, 19, 
5892, 256, 204, 
5893, 256, 14, 
5894, 256, 63, 
5895, 256, 14, 
5896, 256, 434, 
5897, 256, 20, 
5898, 256, 134, 
5899, 256, 35, 
5900, 256, 222, 
5901, 256, 25, 
5902, 256, 73, 
5903, 256, 20, 
5904, 256, 836, 
5905, 256, 23, 
5906, 256, 114, 
5907, 256, 34, 
5908, 256, 239, 
5909, 256, 24, 
5910, 256, 89, 
5911, 256, 20, 
5912, 256, 425, 
5913, 256, 15, 
5914, 256, 70, 
5915, 256, 14, 
5916, 256, 190, 
5917, 256, 14, 
5918, 256, 63, 
5919, 256, 14, 
5920, 256, 1548, 
5921, 256, 27, 
5922, 256, 87, 
5923, 256, 24, 
5924, 256, 228, 
5925, 256, 21, 
5926, 256, 106, 
5927, 256, 15, 
5928, 256, 387, 
5929, 256, 24, 
5930, 256, 93, 
5931, 256, 20, 
5932, 256, 209, 
5933, 256, 14, 
5934, 256, 62, 
5935, 256, 13, 
5936, 256, 784, 
5937, 256, 28, 
5938, 256, 101, 
5939, 256, 27, 
5940, 256, 222, 
5941, 256, 22, 
5942, 256, 87, 
5943, 256, 22, 
5944, 256, 430, 
5945, 256, 42, 
5946, 256, 94, 
5947, 256, 14, 
5948, 256, 196, 
5949, 256, 27, 
5950, 256, 92, 
5951, 256, 20, 
5952, 256, 3101, 
5953, 256, 38, 
5954, 256, 109, 
5955, 256, 25, 
5956, 256, 232, 
5957, 256, 14, 
5958, 256, 67, 
5959, 256, 14, 
5960, 256, 403, 
5961, 256, 15, 
5962, 256, 86, 
5963, 256, 14, 
5964, 256, 187, 
5965, 256, 14, 
5966, 256, 133, 
5967, 256, 33, 
5968, 256, 849, 
5969, 256, 20, 
5970, 256, 67, 
5971, 256, 14, 
5972, 256, 189, 
5973, 256, 15, 
5974, 256, 94, 
5975, 256, 30, 
5976, 256, 457, 
5977, 256, 29, 
5978, 256, 122, 
5979, 256, 33, 
5980, 256, 226, 
5981, 256, 14, 
5982, 256, 71, 
5983, 256, 14, 
5984, 256, 1491, 
5985, 256, 27, 
5986, 256, 100, 
5987, 256, 23, 
5988, 256, 215, 
5989, 256, 22, 
5990, 256, 111, 
5991, 256, 21, 
5992, 256, 428, 
5993, 256, 20, 
5994, 256, 72, 
5995, 256, 14, 
5996, 256, 172, 
5997, 256, 14, 
5998, 256, 71, 
5999, 256, 14, 
6000, 256, 807, 
6001, 256, 29, 
6002, 256, 91, 
6003, 256, 20, 
6004, 256, 171, 
6005, 256, 26, 
6006, 256, 88, 
6007, 256, 25, 
6008, 256, 437, 
6009, 256, 15, 
6010, 256, 83, 
6011, 256, 21, 
6012, 256, 215, 
6013, 256, 22, 
6014, 256, 73, 
6015, 256, 23, 
6016, 256, 5959, 
6017, 256, 31, 
6018, 256, 126, 
6019, 256, 27, 
6020, 256, 239, 
6021, 256, 24, 
6022, 256, 98, 
6023, 256, 15, 
6024, 256, 417, 
6025, 256, 15, 
6026, 256, 95, 
6027, 256, 23, 
6028, 256, 227, 
6029, 256, 26, 
6030, 256, 90, 
6031, 256, 13, 
6032, 256, 900, 
6033, 256, 31, 
6034, 256, 146, 
6035, 256, 27, 
6036, 256, 224, 
6037, 256, 25, 
6038, 256, 103, 
6039, 256, 22, 
6040, 256, 480, 
6041, 256, 17, 
6042, 256, 93, 
6043, 256, 23, 
6044, 256, 212, 
6045, 256, 25, 
6046, 256, 100, 
6047, 256, 24, 
6048, 256, 1603, 
6049, 256, 20, 
6050, 256, 108, 
6051, 256, 25, 
6052, 256, 221, 
6053, 256, 21, 
6054, 256, 87, 
6055, 256, 27, 
6056, 256, 493, 
6057, 256, 15, 
6058, 256, 70, 
6059, 256, 14, 
6060, 256, 200, 
6061, 256, 26, 
6062, 256, 110, 
6063, 256, 26, 
6064, 256, 772, 
6065, 256, 15, 
6066, 256, 68, 
6067, 256, 14, 
6068, 256, 165, 
6069, 256, 15, 
6070, 256, 77, 
6071, 256, 14, 
6072, 256, 364, 
6073, 256, 34, 
6074, 256, 129, 
6075, 256, 23, 
6076, 256, 227, 
6077, 256, 18, 
6078, 256, 74, 
6079, 256, 25, 
6080, 256, 2999, 
6081, 256, 14, 
6082, 256, 85, 
6083, 256, 26, 
6084, 256, 218, 
6085, 256, 26, 
6086, 256, 95, 
6087, 256, 22, 
6088, 256, 465, 
6089, 256, 35, 
6090, 256, 122, 
6091, 256, 14, 
6092, 256, 188, 
6093, 256, 14, 
6094, 256, 67, 
6095, 256, 14, 
6096, 256, 824, 
6097, 256, 29, 
6098, 256, 100, 
6099, 256, 22, 
6100, 256, 237, 
6101, 256, 21, 
6102, 256, 99, 
6103, 256, 16, 
6104, 256, 399, 
6105, 256, 30, 
6106, 256, 111, 
6107, 256, 26, 
6108, 256, 231, 
6109, 256, 24, 
6110, 256, 98, 
6111, 256, 21, 
6112, 256, 1600, 
6113, 256, 29, 
6114, 256, 99, 
6115, 256, 22, 
6116, 256, 222, 
6117, 256, 21, 
6118, 256, 89, 
6119, 256, 15, 
6120, 256, 450, 
6121, 256, 41, 
6122, 256, 86, 
6123, 256, 15, 
6124, 256, 216, 
6125, 256, 25, 
6126, 256, 99, 
6127, 256, 14, 
6128, 256, 774, 
6129, 256, 18, 
6130, 256, 70, 
6131, 256, 14, 
6132, 256, 184, 
6133, 256, 14, 
6134, 256, 63, 
6135, 256, 14, 
6136, 256, 387, 
6137, 256, 15, 
6138, 256, 78, 
6139, 256, 14, 
6140, 256, 185, 
6141, 256, 21, 
6142, 256, 71, 
6143, 256, 14, 
6144, 256, 1370393, 
6145, 256, 14, 
6146, 256, 72, 
6147, 256, 14, 
6148, 256, 196, 
6149, 256, 26, 
6150, 256, 99, 
6151, 256, 20, 
6152, 256, 474, 
6153, 256, 29, 
6154, 256, 108, 
6155, 256, 29, 
6156, 256, 224, 
6157, 256, 28, 
6158, 256, 93, 
6159, 256, 22, 
6160, 256, 878, 
6161, 256, 23, 
6162, 256, 85, 
6163, 256, 14, 
6164, 256, 177, 
6165, 256, 21, 
6166, 256, 114, 
6167, 256, 22, 
6168, 256, 480, 
6169, 256, 25, 
6170, 256, 70, 
6171, 256, 14, 
6172, 256, 198, 
6173, 256, 15, 
6174, 256, 67, 
6175, 256, 23, 
6176, 256, 1619, 
6177, 256, 27, 
6178, 256, 107, 
6179, 256, 21, 
6180, 256, 212, 
6181, 256, 26, 
6182, 256, 80, 
6183, 256, 15, 
6184, 256, 377, 
6185, 256, 15, 
6186, 256, 69, 
6187, 256, 14, 
6188, 256, 182, 
6189, 256, 15, 
6190, 256, 68, 
6191, 256, 14, 
6192, 256, 766, 
6193, 256, 19, 
6194, 256, 80, 
6195, 256, 14, 
6196, 256, 194, 
6197, 256, 14, 
6198, 256, 74, 
6199, 256, 28, 
6200, 256, 454, 
6201, 256, 29, 
6202, 256, 105, 
6203, 256, 22, 
6204, 256, 212, 
6205, 256, 25, 
6206, 256, 103, 
6207, 256, 28, 
6208, 256, 2985, 
6209, 256, 25, 
6210, 256, 82, 
6211, 256, 20, 
6212, 256, 184, 
6213, 256, 21, 
6214, 256, 70, 
6215, 256, 14, 
6216, 256, 412, 
6217, 256, 25, 
6218, 256, 89, 
6219, 256, 21, 
6220, 256, 212, 
6221, 256, 14, 
6222, 256, 82, 
6223, 256, 21, 
6224, 256, 854, 
6225, 256, 36, 
6226, 256, 103, 
6227, 256, 22, 
6228, 256, 220, 
6229, 256, 35, 
6230, 256, 116, 
6231, 256, 23, 
6232, 256, 394, 
6233, 256, 15, 
6234, 256, 69, 
6235, 256, 14, 
6236, 256, 180, 
6237, 256, 27, 
6238, 256, 83, 
6239, 256, 15, 
6240, 256, 1576, 
6241, 256, 21, 
6242, 256, 87, 
6243, 256, 25, 
6244, 256, 230, 
6245, 256, 15, 
6246, 256, 68, 
6247, 256, 14, 
6248, 256, 414, 
6249, 256, 19, 
6250, 256, 95, 
6251, 256, 25, 
6252, 256, 227, 
6253, 256, 30, 
6254, 256, 104, 
6255, 256, 21, 
6256, 256, 839, 
6257, 256, 27, 
6258, 256, 72, 
6259, 256, 14, 
6260, 256, 196, 
6261, 256, 17, 
6262, 256, 69, 
6263, 256, 14, 
6264, 256, 390, 
6265, 256, 14, 
6266, 256, 77, 
6267, 256, 14, 
6268, 256, 197, 
6269, 256, 22, 
6270, 256, 87, 
6271, 256, 14, 
6272, 256, 5764, 
6273, 256, 23, 
6274, 256, 111, 
6275, 256, 14, 
6276, 256, 188, 
6277, 256, 20, 
6278, 256, 91, 
6279, 256, 21, 
6280, 256, 443, 
6281, 256, 29, 
6282, 256, 109, 
6283, 256, 14, 
6284, 256, 183, 
6285, 256, 14, 
6286, 256, 63, 
6287, 256, 14, 
6288, 256, 820, 
6289, 256, 18, 
6290, 256, 92, 
6291, 256, 17, 
6292, 256, 179, 
6293, 256, 14, 
6294, 256, 84, 
6295, 256, 16, 
6296, 256, 425, 
6297, 256, 29, 
6298, 256, 111, 
6299, 256, 25, 
6300, 256, 211, 
6301, 256, 28, 
6302, 256, 79, 
6303, 256, 15, 
6304, 256, 1531, 
6305, 256, 21, 
6306, 256, 109, 
6307, 256, 26, 
6308, 256, 226, 
6309, 256, 26, 
6310, 256, 102, 
6311, 256, 22, 
6312, 256, 398, 
6313, 256, 25, 
6314, 256, 79, 
6315, 256, 15, 
6316, 256, 210, 
6317, 256, 14, 
6318, 256, 84, 
6319, 256, 26, 
6320, 256, 825, 
6321, 256, 23, 
6322, 256, 105, 
6323, 256, 23, 
6324, 256, 238, 
6325, 256, 27, 
6326, 256, 85, 
6327, 256, 20, 
6328, 256, 432, 
6329, 256, 27, 
6330, 256, 84, 
6331, 256, 31, 
6332, 256, 226, 
6333, 256, 25, 
6334, 256, 92, 
6335, 256, 28, 
6336, 256, 2960, 
6337, 256, 28, 
6338, 256, 121, 
6339, 256, 24, 
6340, 256, 241, 
6341, 256, 25, 
6342, 256, 89, 
6343, 256, 15, 
6344, 256, 513, 
6345, 256, 15, 
6346, 256, 70, 
6347, 256, 14, 
6348, 256, 195, 
6349, 256, 17, 
6350, 256, 71, 
6351, 256, 14, 
6352, 256, 814, 
6353, 256, 26, 
6354, 256, 112, 
6355, 256, 25, 
6356, 256, 181, 
6357, 256, 27, 
6358, 256, 83, 
6359, 256, 21, 
6360, 256, 420, 
6361, 256, 23, 
6362, 256, 109, 
6363, 256, 26, 
6364, 256, 215, 
6365, 256, 21, 
6366, 256, 102, 
6367, 256, 21, 
6368, 256, 1721, 
6369, 256, 28, 
6370, 256, 110, 
6371, 256, 15, 
6372, 256, 187, 
6373, 256, 21, 
6374, 256, 81, 
6375, 256, 20, 
6376, 256, 397, 
6377, 256, 25, 
6378, 256, 106, 
6379, 256, 20, 
6380, 256, 206, 
6381, 256, 14, 
6382, 256, 70, 
6383, 256, 21, 
6384, 256, 887, 
6385, 256, 29, 
6386, 256, 77, 
6387, 256, 14, 
6388, 256, 185, 
6389, 256, 29, 
6390, 256, 70, 
6391, 256, 14, 
6392, 256, 388, 
6393, 256, 24, 
6394, 256, 92, 
6395, 256, 21, 
6396, 256, 197, 
6397, 256, 31, 
6398, 256, 101, 
6399, 256, 28, 
6400, 256, 188788, 
6401, 256, 32, 
6402, 256, 114, 
6403, 256, 25, 
6404, 256, 248, 
6405, 256, 26, 
6406, 256, 96, 
6407, 256, 24, 
6408, 256, 437, 
6409, 256, 39, 
6410, 256, 110, 
6411, 256, 23, 
6412, 256, 212, 
6413, 256, 24, 
6414, 256, 102, 
6415, 256, 20, 
6416, 256, 816, 
6417, 256, 31, 
6418, 256, 108, 
6419, 256, 34, 
6420, 256, 229, 
6421, 256, 20, 
6422, 256, 62, 
6423, 256, 13, 
