dictSize,batchSize,appendTimeMillisec,
4727, 4096, 14, 
4728, 4096, 386, 
4729, 4096, 15, 
4730, 4096, 69, 
4731, 4096, 14, 
4732, 4096, 182, 
4733, 4096, 20, 
4734, 4096, 86, 
4735, 4096, 14, 
4736, 4096, 5759, 
4737, 4096, 19, 
4738, 4096, 81, 
4739, 4096, 20, 
4740, 4096, 215, 
4741, 4096, 33, 
4742, 4096, 119, 
4743, 4096, 29, 
4744, 4096, 460, 
4745, 4096, 22, 
4746, 4096, 85, 
4747, 4096, 21, 
4748, 4096, 219, 
4749, 4096, 17, 
4750, 4096, 97, 
4751, 4096, 23, 
4752, 4096, 775, 
4753, 4096, 15, 
4754, 4096, 70, 
4755, 4096, 14, 
4756, 4096, 167, 
4757, 4096, 14, 
4758, 4096, 63, 
4759, 4096, 14, 
4760, 4096, 343, 
4761, 4096, 15, 
4762, 4096, 71, 
4763, 4096, 14, 
4764, 4096, 226, 
4765, 4096, 25, 
4766, 4096, 93, 
4767, 4096, 21, 
4768, 4096, 1525, 
4769, 4096, 32, 
4770, 4096, 96, 
4771, 4096, 20, 
4772, 4096, 183, 
4773, 4096, 20, 
4774, 4096, 87, 
4775, 4096, 14, 
4776, 4096, 363, 
4777, 4096, 20, 
4778, 4096, 84, 
4779, 4096, 17, 
4780, 4096, 197, 
4781, 4096, 28, 
4782, 4096, 119, 
4783, 4096, 25, 
4784, 4096, 826, 
4785, 4096, 28, 
4786, 4096, 116, 
4787, 4096, 23, 
4788, 4096, 220, 
4789, 4096, 24, 
4790, 4096, 90, 
4791, 4096, 25, 
4792, 4096, 472, 
4793, 4096, 26, 
4794, 4096, 108, 
4795, 4096, 27, 
4796, 4096, 236, 
4797, 4096, 28, 
4798, 4096, 103, 
4799, 4096, 20, 
4800, 4096, 2995, 
4801, 4096, 25, 
4802, 4096, 80, 
4803, 4096, 14, 
4804, 4096, 194, 
4805, 4096, 21, 
4806, 4096, 71, 
4807, 4096, 14, 
4808, 4096, 378, 
4809, 4096, 29, 
4810, 4096, 78, 
4811, 4096, 14, 
4812, 4096, 183, 
4813, 4096, 23, 
4814, 4096, 63, 
4815, 4096, 14, 
4816, 4096, 696, 
4817, 4096, 15, 
4818, 4096, 68, 
4819, 4096, 14, 
4820, 4096, 161, 
4821, 4096, 14, 
4822, 4096, 71, 
4823, 4096, 23, 
4824, 4096, 449, 
4825, 4096, 15, 
4826, 4096, 69, 
4827, 4096, 14, 
4828, 4096, 208, 
4829, 4096, 31, 
4830, 4096, 98, 
4831, 4096, 14, 
4832, 4096, 1533, 
4833, 4096, 35, 
4834, 4096, 107, 
4835, 4096, 26, 
4836, 4096, 209, 
4837, 4096, 32, 
4838, 4096, 109, 
4839, 4096, 22, 
4840, 4096, 469, 
4841, 4096, 24, 
4842, 4096, 98, 
4843, 4096, 20, 
4844, 4096, 244, 
4845, 4096, 18, 
4846, 4096, 74, 
4847, 4096, 14, 
4848, 4096, 708, 
4849, 4096, 15, 
4850, 4096, 69, 
4851, 4096, 14, 
4852, 4096, 181, 
4853, 4096, 28, 
4854, 4096, 69, 
4855, 4096, 13, 
4856, 4096, 377, 
4857, 4096, 26, 
4858, 4096, 99, 
4859, 4096, 28, 
4860, 4096, 204, 
4861, 4096, 20, 
4862, 4096, 73, 
4863, 4096, 13, 
4864, 4096, 11213, 
4865, 4096, 14, 
4866, 4096, 67, 
4867, 4096, 14, 
4868, 4096, 175, 
4869, 4096, 14, 
4870, 4096, 74, 
4871, 4096, 13, 
4872, 4096, 388, 
4873, 4096, 30, 
4874, 4096, 106, 
4875, 4096, 23, 
4876, 4096, 208, 
4877, 4096, 29, 
4878, 4096, 97, 
4879, 4096, 22, 
4880, 4096, 820, 
4881, 4096, 15, 
4882, 4096, 72, 
4883, 4096, 14, 
4884, 4096, 190, 
4885, 4096, 14, 
4886, 4096, 83, 
4887, 4096, 14, 
4888, 4096, 405, 
4889, 4096, 21, 
4890, 4096, 74, 
4891, 4096, 14, 
4892, 4096, 186, 
4893, 4096, 14, 
4894, 4096, 67, 
4895, 4096, 14, 
4896, 4096, 1495, 
4897, 4096, 20, 
4898, 4096, 82, 
4899, 4096, 15, 
4900, 4096, 201, 
4901, 4096, 14, 
4902, 4096, 77, 
4903, 4096, 13, 
4904, 4096, 371, 
4905, 4096, 15, 
4906, 4096, 68, 
4907, 4096, 13, 
4908, 4096, 179, 
4909, 4096, 14, 
4910, 4096, 68, 
4911, 4096, 14, 
4912, 4096, 768, 
4913, 4096, 14, 
4914, 4096, 68, 
4915, 4096, 14, 
4916, 4096, 186, 
4917, 4096, 21, 
4918, 4096, 81, 
4919, 4096, 20, 
4920, 4096, 411, 
4921, 4096, 25, 
4922, 4096, 89, 
4923, 4096, 19, 
4924, 4096, 246, 
4925, 4096, 21, 
4926, 4096, 66, 
4927, 4096, 14, 
4928, 4096, 3006, 
4929, 4096, 25, 
4930, 4096, 111, 
4931, 4096, 34, 
4932, 4096, 230, 
4933, 4096, 20, 
4934, 4096, 101, 
4935, 4096, 14, 
4936, 4096, 397, 
4937, 4096, 27, 
4938, 4096, 120, 
4939, 4096, 25, 
4940, 4096, 195, 
4941, 4096, 26, 
4942, 4096, 104, 
4943, 4096, 23, 
4944, 4096, 814, 
4945, 4096, 28, 
4946, 4096, 67, 
4947, 4096, 21, 
4948, 4096, 216, 
4949, 4096, 25, 
4950, 4096, 81, 
4951, 4096, 14, 
4952, 4096, 371, 
4953, 4096, 15, 
4954, 4096, 70, 
4955, 4096, 14, 
4956, 4096, 175, 
4957, 4096, 15, 
4958, 4096, 79, 
4959, 4096, 21, 
4960, 4096, 1566, 
4961, 4096, 27, 
4962, 4096, 69, 
4963, 4096, 14, 
4964, 4096, 189, 
4965, 4096, 14, 
4966, 4096, 77, 
4967, 4096, 14, 
4968, 4096, 395, 
4969, 4096, 15, 
4970, 4096, 100, 
4971, 4096, 24, 
4972, 4096, 212, 
4973, 4096, 26, 
4974, 4096, 90, 
4975, 4096, 22, 
4976, 4096, 857, 
4977, 4096, 30, 
4978, 4096, 112, 
4979, 4096, 28, 
4980, 4096, 214, 
4981, 4096, 20, 
4982, 4096, 105, 
4983, 4096, 28, 
4984, 4096, 422, 
4985, 4096, 15, 
4986, 4096, 69, 
4987, 4096, 14, 
4988, 4096, 187, 
4989, 4096, 25, 
4990, 4096, 69, 
4991, 4096, 14, 
4992, 4096, 5829, 
4993, 4096, 34, 
4994, 4096, 122, 
4995, 4096, 29, 
4996, 4096, 221, 
4997, 4096, 32, 
4998, 4096, 90, 
4999, 4096, 27, 
5000, 4096, 485, 
5001, 4096, 27, 
5002, 4096, 96, 
5003, 4096, 22, 
5004, 4096, 184, 
5005, 4096, 14, 
5006, 4096, 62, 
5007, 4096, 16, 
5008, 4096, 789, 
5009, 4096, 14, 
5010, 4096, 68, 
5011, 4096, 14, 
5012, 4096, 177, 
5013, 4096, 22, 
5014, 4096, 92, 
5015, 4096, 20, 
5016, 4096, 410, 
5017, 4096, 25, 
5018, 4096, 93, 
5019, 4096, 19, 
5020, 4096, 241, 
5021, 4096, 22, 
5022, 4096, 90, 
5023, 4096, 27, 
5024, 4096, 1649, 
5025, 4096, 34, 
5026, 4096, 108, 
5027, 4096, 21, 
5028, 4096, 221, 
5029, 4096, 21, 
5030, 4096, 98, 
5031, 4096, 15, 
5032, 4096, 460, 
5033, 4096, 26, 
5034, 4096, 77, 
5035, 4096, 14, 
5036, 4096, 196, 
5037, 4096, 14, 
5038, 4096, 74, 
5039, 4096, 13, 
5040, 4096, 807, 
5041, 4096, 15, 
5042, 4096, 68, 
5043, 4096, 14, 
5044, 4096, 179, 
5045, 4096, 14, 
5046, 4096, 68, 
5047, 4096, 14, 
5048, 4096, 385, 
5049, 4096, 28, 
5050, 4096, 102, 
5051, 4096, 14, 
5052, 4096, 204, 
5053, 4096, 23, 
5054, 4096, 91, 
5055, 4096, 20, 
5056, 4096, 2989, 
5057, 4096, 34, 
5058, 4096, 79, 
5059, 4096, 14, 
5060, 4096, 192, 
5061, 4096, 16, 
5062, 4096, 74, 
5063, 4096, 13, 
5064, 4096, 401, 
5065, 4096, 34, 
5066, 4096, 93, 
5067, 4096, 15, 
5068, 4096, 185, 
5069, 4096, 14, 
5070, 4096, 66, 
5071, 4096, 14, 
5072, 4096, 727, 
5073, 4096, 14, 
5074, 4096, 71, 
5075, 4096, 14, 
5076, 4096, 161, 
5077, 4096, 14, 
5078, 4096, 73, 
5079, 4096, 14, 
5080, 4096, 344, 
5081, 4096, 15, 
5082, 4096, 93, 
5083, 4096, 26, 
5084, 4096, 190, 
5085, 4096, 14, 
5086, 4096, 67, 
5087, 4096, 14, 
5088, 4096, 1468, 
5089, 4096, 14, 
5090, 4096, 75, 
5091, 4096, 16, 
5092, 4096, 200, 
5093, 4096, 21, 
5094, 4096, 91, 
5095, 4096, 20, 
5096, 4096, 426, 
5097, 4096, 18, 
5098, 4096, 95, 
5099, 4096, 26, 
5100, 4096, 187, 
5101, 4096, 20, 
5102, 4096, 90, 
5103, 4096, 16, 
5104, 4096, 755, 
5105, 4096, 25, 
5106, 4096, 101, 
5107, 4096, 21, 
5108, 4096, 180, 
5109, 4096, 22, 
5110, 4096, 93, 
5111, 4096, 13, 
5112, 4096, 401, 
5113, 4096, 20, 
5114, 4096, 77, 
5115, 4096, 14, 
5116, 4096, 161, 
5117, 4096, 15, 
5118, 4096, 72, 
5119, 4096, 14, 
5120, 4096, 42868, 
5121, 4096, 16, 
5122, 4096, 70, 
5123, 4096, 14, 
5124, 4096, 188, 
5125, 4096, 26, 
5126, 4096, 97, 
5127, 4096, 13, 
5128, 4096, 381, 
5129, 4096, 18, 
5130, 4096, 96, 
5131, 4096, 26, 
5132, 4096, 202, 
5133, 4096, 27, 
5134, 4096, 87, 
5135, 4096, 21, 
5136, 4096, 797, 
5137, 4096, 28, 
5138, 4096, 86, 
5139, 4096, 14, 
5140, 4096, 189, 
5141, 4096, 22, 
5142, 4096, 72, 
5143, 4096, 14, 
5144, 4096, 396, 
5145, 4096, 16, 
5146, 4096, 85, 
5147, 4096, 14, 
5148, 4096, 188, 
5149, 4096, 23, 
5150, 4096, 66, 
5151, 4096, 14, 
5152, 4096, 1510, 
5153, 4096, 26, 
5154, 4096, 111, 
5155, 4096, 21, 
5156, 4096, 174, 
5157, 4096, 14, 
5158, 4096, 75, 
5159, 4096, 13, 
5160, 4096, 377, 
5161, 4096, 25, 
5162, 4096, 90, 
5163, 4096, 14, 
5164, 4096, 204, 
5165, 4096, 14, 
5166, 4096, 74, 
5167, 4096, 13, 
5168, 4096, 758, 
5169, 4096, 23, 
5170, 4096, 84, 
5171, 4096, 24, 
5172, 4096, 212, 
5173, 4096, 14, 
5174, 4096, 72, 
5175, 4096, 20, 
5176, 4096, 393, 
5177, 4096, 15, 
5178, 4096, 74, 
5179, 4096, 14, 
5180, 4096, 202, 
5181, 4096, 14, 
5182, 4096, 63, 
5183, 4096, 14, 
5184, 4096, 3031, 
5185, 4096, 17, 
5186, 4096, 66, 
5187, 4096, 14, 
5188, 4096, 198, 
5189, 4096, 26, 
5190, 4096, 111, 
5191, 4096, 23, 
5192, 4096, 458, 
5193, 4096, 29, 
5194, 4096, 85, 
5195, 4096, 20, 
5196, 4096, 227, 
5197, 4096, 24, 
5198, 4096, 89, 
5199, 4096, 14, 
5200, 4096, 814, 
5201, 4096, 28, 
5202, 4096, 101, 
5203, 4096, 21, 
5204, 4096, 199, 
5205, 4096, 20, 
5206, 4096, 75, 
5207, 4096, 14, 
5208, 4096, 389, 
5209, 4096, 24, 
5210, 4096, 96, 
5211, 4096, 15, 
5212, 4096, 196, 
5213, 4096, 25, 
5214, 4096, 78, 
5215, 4096, 25, 
5216, 4096, 1564, 
5217, 4096, 23, 
5218, 4096, 94, 
5219, 4096, 26, 
5220, 4096, 185, 
5221, 4096, 14, 
5222, 4096, 64, 
5223, 4096, 14, 
5224, 4096, 422, 
5225, 4096, 29, 
5226, 4096, 97, 
5227, 4096, 23, 
5228, 4096, 209, 
5229, 4096, 26, 
5230, 4096, 90, 
5231, 4096, 24, 
5232, 4096, 845, 
5233, 4096, 28, 
5234, 4096, 101, 
5235, 4096, 23, 
5236, 4096, 212, 
5237, 4096, 26, 
5238, 4096, 93, 
5239, 4096, 20, 
5240, 4096, 435, 
5241, 4096, 18, 
5242, 4096, 70, 
5243, 4096, 14, 
5244, 4096, 195, 
5245, 4096, 14, 
5246, 4096, 62, 
5247, 4096, 14, 
5248, 4096, 5748, 
5249, 4096, 13, 
5250, 4096, 77, 
5251, 4096, 13, 
5252, 4096, 175, 
5253, 4096, 14, 
5254, 4096, 66, 
5255, 4096, 13, 
5256, 4096, 470, 
5257, 4096, 18, 
5258, 4096, 64, 
5259, 4096, 14, 
5260, 4096, 209, 
5261, 4096, 20, 
5262, 4096, 81, 
5263, 4096, 15, 
5264, 4096, 733, 
5265, 4096, 28, 
5266, 4096, 101, 
5267, 4096, 22, 
5268, 4096, 197, 
5269, 4096, 28, 
5270, 4096, 107, 
5271, 4096, 28, 
5272, 4096, 430, 
5273, 4096, 15, 
5274, 4096, 73, 
5275, 4096, 24, 
5276, 4096, 202, 
5277, 4096, 14, 
5278, 4096, 86, 
5279, 4096, 13, 
5280, 4096, 1511, 
5281, 4096, 34, 
5282, 4096, 95, 
5283, 4096, 23, 
5284, 4096, 237, 
5285, 4096, 14, 
5286, 4096, 82, 
5287, 4096, 22, 
5288, 4096, 410, 
5289, 4096, 34, 
5290, 4096, 103, 
5291, 4096, 23, 
5292, 4096, 202, 
5293, 4096, 24, 
5294, 4096, 120, 
5295, 4096, 23, 
5296, 4096, 765, 
5297, 4096, 24, 
5298, 4096, 80, 
5299, 4096, 14, 
5300, 4096, 209, 
5301, 4096, 28, 
5302, 4096, 102, 
5303, 4096, 25, 
5304, 4096, 420, 
5305, 4096, 15, 
5306, 4096, 65, 
5307, 4096, 14, 
5308, 4096, 165, 
5309, 4096, 17, 
5310, 4096, 63, 
5311, 4096, 14, 
5312, 4096, 2817, 
5313, 4096, 22, 
5314, 4096, 87, 
5315, 4096, 15, 
5316, 4096, 165, 
5317, 4096, 14, 
5318, 4096, 67, 
5319, 4096, 13, 
5320, 4096, 341, 
5321, 4096, 15, 
5322, 4096, 71, 
5323, 4096, 14, 
5324, 4096, 162, 
5325, 4096, 14, 
5326, 4096, 67, 
5327, 4096, 14, 
5328, 4096, 763, 
5329, 4096, 28, 
5330, 4096, 97, 
5331, 4096, 16, 
5332, 4096, 201, 
5333, 4096, 25, 
5334, 4096, 73, 
5335, 4096, 14, 
5336, 4096, 423, 
5337, 4096, 26, 
5338, 4096, 110, 
5339, 4096, 27, 
5340, 4096, 215, 
5341, 4096, 33, 
5342, 4096, 92, 
5343, 4096, 21, 
5344, 4096, 1582, 
5345, 4096, 26, 
5346, 4096, 91, 
5347, 4096, 23, 
5348, 4096, 203, 
5349, 4096, 14, 
5350, 4096, 65, 
5351, 4096, 20, 
5352, 4096, 411, 
5353, 4096, 15, 
5354, 4096, 64, 
5355, 4096, 14, 
5356, 4096, 209, 
5357, 4096, 27, 
5358, 4096, 95, 
5359, 4096, 20, 
5360, 4096, 741, 
5361, 4096, 15, 
5362, 4096, 73, 
5363, 4096, 14, 
5364, 4096, 161, 
5365, 4096, 14, 
5366, 4096, 74, 
5367, 4096, 14, 
5368, 4096, 351, 
5369, 4096, 21, 
5370, 4096, 94, 
5371, 4096, 14, 
5372, 4096, 188, 
5373, 4096, 17, 
5374, 4096, 81, 
5375, 4096, 14, 
5376, 4096, 11269, 
5377, 4096, 13, 
5378, 4096, 65, 
5379, 4096, 13, 
5380, 4096, 185, 
5381, 4096, 23, 
5382, 4096, 81, 
5383, 4096, 22, 
5384, 4096, 425, 
5385, 4096, 24, 
5386, 4096, 98, 
5387, 4096, 27, 
5388, 4096, 213, 
5389, 4096, 24, 
5390, 4096, 103, 
5391, 4096, 26, 
5392, 4096, 800, 
5393, 4096, 20, 
5394, 4096, 82, 
5395, 4096, 14, 
5396, 4096, 167, 
5397, 4096, 18, 
5398, 4096, 69, 
5399, 4096, 14, 
5400, 4096, 345, 
5401, 4096, 15, 
5402, 4096, 69, 
5403, 4096, 14, 
5404, 4096, 197, 
5405, 4096, 18, 
5406, 4096, 69, 
5407, 4096, 14, 
5408, 4096, 1510, 
5409, 4096, 25, 
5410, 4096, 89, 
5411, 4096, 14, 
5412, 4096, 202, 
5413, 4096, 30, 
5414, 4096, 102, 
5415, 4096, 23, 
5416, 4096, 411, 
5417, 4096, 14, 
5418, 4096, 68, 
5419, 4096, 14, 
5420, 4096, 189, 
5421, 4096, 14, 
5422, 4096, 86, 
5423, 4096, 22, 
5424, 4096, 797, 
5425, 4096, 27, 
5426, 4096, 83, 
5427, 4096, 21, 
5428, 4096, 201, 
5429, 4096, 16, 
5430, 4096, 83, 
5431, 4096, 21, 
5432, 4096, 427, 
5433, 4096, 22, 
5434, 4096, 95, 
5435, 4096, 14, 
5436, 4096, 203, 
5437, 4096, 14, 
5438, 4096, 76, 
5439, 4096, 13, 
5440, 4096, 2997, 
5441, 4096, 15, 
5442, 4096, 71, 
5443, 4096, 14, 
5444, 4096, 177, 
5445, 4096, 26, 
5446, 4096, 92, 
5447, 4096, 17, 
5448, 4096, 387, 
5449, 4096, 20, 
5450, 4096, 91, 
5451, 4096, 23, 
5452, 4096, 218, 
5453, 4096, 14, 
5454, 4096, 84, 
5455, 4096, 21, 
5456, 4096, 836, 
5457, 4096, 29, 
5458, 4096, 107, 
5459, 4096, 21, 
5460, 4096, 227, 
5461, 4096, 15, 
5462, 4096, 96, 
5463, 4096, 15, 
5464, 4096, 401, 
5465, 4096, 20, 
5466, 4096, 115, 
5467, 4096, 26, 
5468, 4096, 211, 
5469, 4096, 14, 
5470, 4096, 67, 
5471, 4096, 14, 
5472, 4096, 1526, 
5473, 4096, 14, 
5474, 4096, 64, 
5475, 4096, 14, 
5476, 4096, 194, 
5477, 4096, 26, 
5478, 4096, 69, 
5479, 4096, 14, 
5480, 4096, 375, 
5481, 4096, 25, 
5482, 4096, 85, 
5483, 4096, 15, 
5484, 4096, 168, 
5485, 4096, 22, 
5486, 4096, 79, 
5487, 4096, 21, 
5488, 4096, 858, 
5489, 4096, 20, 
5490, 4096, 87, 
5491, 4096, 16, 
5492, 4096, 181, 
5493, 4096, 14, 
5494, 4096, 82, 
5495, 4096, 14, 
5496, 4096, 376, 
5497, 4096, 15, 
5498, 4096, 70, 
5499, 4096, 14, 
5500, 4096, 184, 
5501, 4096, 14, 
5502, 4096, 67, 
5503, 4096, 24, 
5504, 4096, 5754, 
5505, 4096, 21, 
5506, 4096, 84, 
5507, 4096, 20, 
5508, 4096, 176, 
5509, 4096, 24, 
5510, 4096, 119, 
5511, 4096, 29, 
5512, 4096, 409, 
5513, 4096, 15, 
5514, 4096, 68, 
5515, 4096, 14, 
5516, 4096, 207, 
5517, 4096, 21, 
5518, 4096, 81, 
5519, 4096, 15, 
5520, 4096, 770, 
5521, 4096, 25, 
5522, 4096, 67, 
5523, 4096, 14, 
5524, 4096, 190, 
5525, 4096, 14, 
5526, 4096, 81, 
5527, 4096, 18, 
5528, 4096, 445, 
5529, 4096, 25, 
5530, 4096, 92, 
5531, 4096, 29, 
5532, 4096, 228, 
5533, 4096, 22, 
5534, 4096, 80, 
5535, 4096, 15, 
5536, 4096, 1674, 
5537, 4096, 28, 
5538, 4096, 97, 
5539, 4096, 22, 
5540, 4096, 217, 
5541, 4096, 24, 
5542, 4096, 86, 
5543, 4096, 20, 
5544, 4096, 400, 
5545, 4096, 27, 
5546, 4096, 97, 
5547, 4096, 20, 
5548, 4096, 190, 
5549, 4096, 20, 
5550, 4096, 65, 
5551, 4096, 13, 
5552, 4096, 764, 
5553, 4096, 23, 
5554, 4096, 68, 
5555, 4096, 14, 
5556, 4096, 177, 
5557, 4096, 16, 
5558, 4096, 67, 
5559, 4096, 14, 
5560, 4096, 419, 
5561, 4096, 14, 
5562, 4096, 77, 
5563, 4096, 17, 
5564, 4096, 195, 
5565, 4096, 14, 
5566, 4096, 68, 
5567, 4096, 14, 
5568, 4096, 2914, 
5569, 4096, 25, 
5570, 4096, 107, 
5571, 4096, 19, 
5572, 4096, 181, 
5573, 4096, 26, 
5574, 4096, 99, 
5575, 4096, 26, 
5576, 4096, 485, 
5577, 4096, 14, 
5578, 4096, 70, 
5579, 4096, 14, 
5580, 4096, 190, 
5581, 4096, 21, 
5582, 4096, 75, 
5583, 4096, 14, 
5584, 4096, 771, 
5585, 4096, 20, 
5586, 4096, 88, 
5587, 4096, 23, 
5588, 4096, 230, 
5589, 4096, 29, 
5590, 4096, 93, 
5591, 4096, 22, 
5592, 4096, 471, 
5593, 4096, 14, 
5594, 4096, 88, 
5595, 4096, 14, 
5596, 4096, 182, 
5597, 4096, 16, 
5598, 4096, 63, 
5599, 4096, 14, 
5600, 4096, 1484, 
5601, 4096, 20, 
5602, 4096, 82, 
5603, 4096, 15, 
5604, 4096, 207, 
5605, 4096, 26, 
5606, 4096, 81, 
5607, 4096, 23, 
5608, 4096, 406, 
5609, 4096, 21, 
5610, 4096, 80, 
5611, 4096, 20, 
5612, 4096, 216, 
5613, 4096, 25, 
5614, 4096, 104, 
5615, 4096, 22, 
5616, 4096, 786, 
5617, 4096, 19, 
5618, 4096, 92, 
5619, 4096, 14, 
5620, 4096, 200, 
5621, 4096, 14, 
5622, 4096, 66, 
5623, 4096, 14, 
5624, 4096, 387, 
5625, 4096, 14, 
5626, 4096, 65, 
5627, 4096, 14, 
5628, 4096, 202, 
5629, 4096, 24, 
5630, 4096, 99, 
5631, 4096, 24, 
5632, 4096, 22028, 
5633, 4096, 17, 
5634, 4096, 74, 
5635, 4096, 20, 
5636, 4096, 254, 
5637, 4096, 19, 
5638, 4096, 77, 
5639, 4096, 26, 
5640, 4096, 428, 
5641, 4096, 15, 
5642, 4096, 69, 
5643, 4096, 23, 
5644, 4096, 196, 
5645, 4096, 14, 
5646, 4096, 62, 
5647, 4096, 13, 
5648, 4096, 781, 
5649, 4096, 17, 
5650, 4096, 69, 
5651, 4096, 14, 
5652, 4096, 182, 
5653, 4096, 26, 
5654, 4096, 86, 
5655, 4096, 16, 
5656, 4096, 422, 
5657, 4096, 22, 
5658, 4096, 96, 
5659, 4096, 21, 
5660, 4096, 188, 
5661, 4096, 26, 
5662, 4096, 85, 
5663, 4096, 15, 
5664, 4096, 1510, 
5665, 4096, 33, 
5666, 4096, 86, 
5667, 4096, 15, 
5668, 4096, 215, 
5669, 4096, 22, 
5670, 4096, 103, 
5671, 4096, 27, 
5672, 4096, 460, 
5673, 4096, 15, 
5674, 4096, 91, 
5675, 4096, 14, 
5676, 4096, 179, 
5677, 4096, 14, 
5678, 4096, 82, 
5679, 4096, 21, 
5680, 4096, 749, 
5681, 4096, 22, 
5682, 4096, 92, 
5683, 4096, 14, 
5684, 4096, 198, 
5685, 4096, 24, 
5686, 4096, 94, 
5687, 4096, 14, 
5688, 4096, 428, 
5689, 4096, 30, 
5690, 4096, 71, 
5691, 4096, 14, 
5692, 4096, 184, 
5693, 4096, 21, 
5694, 4096, 90, 
5695, 4096, 20, 
5696, 4096, 2931, 
5697, 4096, 34, 
5698, 4096, 99, 
5699, 4096, 20, 
5700, 4096, 197, 
5701, 4096, 15, 
5702, 4096, 77, 
5703, 4096, 14, 
5704, 4096, 393, 
5705, 4096, 15, 
5706, 4096, 69, 
5707, 4096, 14, 
5708, 4096, 182, 
5709, 4096, 14, 
5710, 4096, 81, 
5711, 4096, 21, 
5712, 4096, 787, 
5713, 4096, 22, 
5714, 4096, 73, 
5715, 4096, 19, 
5716, 4096, 207, 
5717, 4096, 36, 
5718, 4096, 98, 
5719, 4096, 25, 
5720, 4096, 420, 
5721, 4096, 15, 
5722, 4096, 85, 
5723, 4096, 24, 
5724, 4096, 255, 
5725, 4096, 20, 
5726, 4096, 99, 
5727, 4096, 20, 
5728, 4096, 1473, 
5729, 4096, 27, 
5730, 4096, 84, 
5731, 4096, 13, 
5732, 4096, 186, 
5733, 4096, 14, 
5734, 4096, 63, 
5735, 4096, 14, 
5736, 4096, 402, 
5737, 4096, 24, 
5738, 4096, 98, 
5739, 4096, 21, 
5740, 4096, 251, 
5741, 4096, 35, 
5742, 4096, 99, 
5743, 4096, 23, 
5744, 4096, 822, 
5745, 4096, 29, 
5746, 4096, 100, 
5747, 4096, 15, 
5748, 4096, 239, 
5749, 4096, 26, 
5750, 4096, 98, 
5751, 4096, 20, 
5752, 4096, 459, 
5753, 4096, 30, 
5754, 4096, 102, 
5755, 4096, 25, 
5756, 4096, 195, 
5757, 4096, 30, 
5758, 4096, 84, 
5759, 4096, 21, 
5760, 4096, 5923, 
5761, 4096, 22, 
5762, 4096, 89, 
5763, 4096, 15, 
5764, 4096, 209, 
5765, 4096, 24, 
5766, 4096, 79, 
5767, 4096, 15, 
5768, 4096, 398, 
5769, 4096, 30, 
5770, 4096, 95, 
5771, 4096, 20, 
5772, 4096, 195, 
5773, 4096, 14, 
5774, 4096, 65, 
5775, 4096, 24, 
5776, 4096, 787, 
5777, 4096, 15, 
5778, 4096, 70, 
5779, 4096, 21, 
5780, 4096, 212, 
5781, 4096, 14, 
5782, 4096, 66, 
5783, 4096, 13, 
5784, 4096, 386, 
5785, 4096, 23, 
5786, 4096, 97, 
5787, 4096, 14, 
5788, 4096, 178, 
5789, 4096, 14, 
5790, 4096, 68, 
5791, 4096, 14, 
5792, 4096, 1511, 
5793, 4096, 14, 
5794, 4096, 68, 
5795, 4096, 13, 
5796, 4096, 183, 
5797, 4096, 16, 
5798, 4096, 72, 
5799, 4096, 14, 
5800, 4096, 447, 
5801, 4096, 32, 
5802, 4096, 94, 
5803, 4096, 14, 
5804, 4096, 205, 
5805, 4096, 14, 
5806, 4096, 74, 
5807, 4096, 13, 
5808, 4096, 787, 
5809, 4096, 22, 
5810, 4096, 79, 
5811, 4096, 15, 
5812, 4096, 190, 
5813, 4096, 24, 
5814, 4096, 86, 
5815, 4096, 22, 
5816, 4096, 395, 
5817, 4096, 27, 
5818, 4096, 79, 
5819, 4096, 14, 
5820, 4096, 212, 
5821, 4096, 23, 
5822, 4096, 89, 
5823, 4096, 21, 
5824, 4096, 3007, 
5825, 4096, 23, 
5826, 4096, 103, 
5827, 4096, 20, 
5828, 4096, 202, 
5829, 4096, 14, 
5830, 4096, 62, 
5831, 4096, 14, 
5832, 4096, 358, 
5833, 4096, 22, 
5834, 4096, 102, 
5835, 4096, 23, 
5836, 4096, 197, 
5837, 4096, 24, 
5838, 4096, 92, 
5839, 4096, 26, 
5840, 4096, 810, 
5841, 4096, 30, 
5842, 4096, 67, 
5843, 4096, 19, 
5844, 4096, 183, 
5845, 4096, 14, 
5846, 4096, 67, 
5847, 4096, 14, 
5848, 4096, 394, 
5849, 4096, 23, 
5850, 4096, 76, 
5851, 4096, 14, 
5852, 4096, 184, 
5853, 4096, 14, 
5854, 4096, 62, 
5855, 4096, 14, 
5856, 4096, 1643, 
5857, 4096, 33, 
5858, 4096, 105, 
5859, 4096, 14, 
5860, 4096, 188, 
5861, 4096, 25, 
5862, 4096, 84, 
5863, 4096, 14, 
5864, 4096, 384, 
5865, 4096, 21, 
5866, 4096, 99, 
5867, 4096, 14, 
5868, 4096, 182, 
5869, 4096, 14, 
5870, 4096, 88, 
5871, 4096, 21, 
5872, 4096, 868, 
5873, 4096, 18, 
5874, 4096, 64, 
5875, 4096, 14, 
5876, 4096, 214, 
5877, 4096, 25, 
5878, 4096, 101, 
5879, 4096, 22, 
5880, 4096, 406, 
5881, 4096, 20, 
5882, 4096, 100, 
5883, 4096, 26, 
5884, 4096, 224, 
5885, 4096, 26, 
5886, 4096, 99, 
5887, 4096, 14, 
